model,date,episode,time,reward,avg_reward,n_params
coordconvnet,2021-12-14--14:31:51,1522,2689.7159612178802,248.3204946996478,406.83052040501786,104027
coordconvnet,2021-12-14--14:31:51,1523,2691.5848500728607,553.9792387543158,407.49003110242023,104027
coordconvnet,2021-12-14--14:31:51,1524,2693.0172798633575,306.6701298701275,406.14689633554786,104027
coordconvnet,2021-12-14--14:31:51,1525,2694.8987481594086,547.8873239436543,407.3846120187144,104027
coordconvnet,2021-12-14--14:31:51,1526,2703.8320655822754,550.3496503496415,410.8256085222108,104027
coordconvnet,2021-12-14--14:31:51,1527,2705.7486143112183,529.9999999999899,410.6787220753244,104027
coordconvnet,2021-12-14--14:31:51,1528,2707.6702151298523,583.0065359476994,412.14646859422174,104027
coordconvnet,2021-12-14--14:31:51,1529,2709.548206090927,679.9227799227654,414.48537893313204,104027
coordconvnet,2021-12-14--14:31:51,1530,2711.4319620132446,595.8041958041863,415.8628965466047,104027
coordconvnet,2021-12-14--14:31:51,1531,2713.418431520462,638.9705882352798,418.57939981457844,104027
coordconvnet,2021-12-14--14:31:51,1532,2715.4570994377136,383.42541436463614,419.39605539191666,104027
coordconvnet,2021-12-14--14:31:51,1533,2717.357568502426,619.8581560283596,423.0056678800353,104027
coordconvnet,2021-12-14--14:31:51,1534,2719.0286774635315,398.93054662378796,422.8336830236926,104027
coordconvnet,2021-12-14--14:31:51,1535,2720.2523016929626,306.940425531913,422.06232566910455,104027
coordconvnet,2021-12-14--14:31:51,1536,2722.1421422958374,623.2472324723155,428.06518509060186,104027
coordconvnet,2021-12-14--14:31:51,1537,2723.287605047226,269.65906040268277,425.9194817878187,104027
coordconvnet,2021-12-14--14:31:51,1538,2725.1841292381287,514.6179401993257,426.88766766230407,104027
coordconvnet,2021-12-14--14:31:51,1539,2725.6613569259644,55.46111111111095,426.0436301247665,104027
coordconvnet,2021-12-14--14:31:51,1540,2727.4505202770233,64.06250000000477,423.1049217914333,104027
coordconvnet,2021-12-14--14:31:51,1541,2729.4472613334656,573.6842105263033,424.94059123482583,104027
coordconvnet,2021-12-14--14:31:51,1542,2731.3993484973907,506.7796610169384,425.5245168772534,104027
coordconvnet,2021-12-14--14:31:51,1543,2733.3310511112213,566.666666666658,426.81212217207883,104027
coordconvnet,2021-12-14--14:31:51,1544,2742.1887872219086,177.19298245614476,423.6251478870513,104027
coordconvnet,2021-12-14--14:31:51,1545,2744.121107816696,536.6559485530431,428.4313751250247,104027
coordconvnet,2021-12-14--14:31:51,1546,2745.9781663417816,581.9923371647382,430.21728489122995,104027
coordconvnet,2021-12-14--14:31:51,1547,2747.8280131816864,638.8059701492411,433.24081827693294,104027
coordconvnet,2021-12-14--14:31:51,1548,2749.853560447693,507.5949367088519,434.4003796841553,104027
coordconvnet,2021-12-14--14:31:51,1549,2751.688360452652,509.5490066225076,435.0221855398542,104027
coordconvnet,2021-12-14--14:31:51,1550,2753.449353456497,56.08892733564369,430.7880218096771,104027
coordconvnet,2021-12-14--14:31:51,1551,2755.5807003974915,570.7692307692234,431.1503325912651,104027
coordconvnet,2021-12-14--14:31:51,1552,2756.694488286972,250.46666666666778,429.70417958580066,104027
coordconvnet,2021-12-14--14:31:51,1553,2758.6560139656067,659.197324414703,431.66438387687907,104027
coordconvnet,2021-12-14--14:31:51,1554,2760.5983419418335,575.4098360655635,433.9882751177936,104027
coordconvnet,2021-12-14--14:31:51,1555,2762.600191116333,489.9053627760155,435.64823783646295,104027
coordconvnet,2021-12-14--14:31:51,1556,2764.4702508449554,616.4750957854301,437.216962304251,104027
coordconvnet,2021-12-14--14:31:51,1557,2766.3997576236725,614.7766323023931,438.51635317601153,104027
coordconvnet,2021-12-14--14:31:51,1558,2768.2534766197205,686.8217054263478,440.40712662125253,104027
coordconvnet,2021-12-14--14:31:51,1559,2770.158692598343,625.2747252747143,444.04976557075054,104027
coordconvnet,2021-12-14--14:31:51,1560,2772.0228288173676,570.2508960573376,446.8465012971233,104027
coordconvnet,2021-12-14--14:31:51,1561,2780.9935262203217,630.7692307692206,448.2800677306898,104027
coordconvnet,2021-12-14--14:31:51,1562,2782.930644750595,585.6187290969791,449.0048681603457,104027
coordconvnet,2021-12-14--14:31:51,1563,2784.823729991913,588.5813148788844,449.3673838180953,104027
coordconvnet,2021-12-14--14:31:51,1564,2786.747556209564,587.2964169381017,453.1680588308497,104027
coordconvnet,2021-12-14--14:31:51,1565,2788.634165763855,607.2243346007488,454.25438668389944,104027
coordconvnet,2021-12-14--14:31:51,1566,2790.535600423813,589.189189189181,455.2140751859609,104027
coordconvnet,2021-12-14--14:31:51,1567,2792.378295660019,749.3723849372224,462.00490048460836,104027
coordconvnet,2021-12-14--14:31:51,1568,2794.042596101761,415.59999999999394,461.85543424666633,104027
coordconvnet,2021-12-14--14:31:51,1569,2796.016833305359,470.0934579439172,461.6292165082248,104027
coordconvnet,2021-12-14--14:31:51,1570,2797.9211976528168,554.2372881355825,462.985253985854,104027
coordconvnet,2021-12-14--14:31:51,1571,2799.976928472519,541.9354838709603,464.33967375962857,104027
coordconvnet,2021-12-14--14:31:51,1572,2801.8881866931915,655.3956834532232,466.0439573915466,104027
coordconvnet,2021-12-14--14:31:51,1573,2803.8760228157043,498.1012658227759,468.1587075913026,104027
coordconvnet,2021-12-14--14:31:51,1574,2805.747935771942,670.4280155641908,472.2563035364182,104027
coordconvnet,2021-12-14--14:31:51,1575,2807.3720483779907,313.75766016712726,470.4586283395283,104027
coordconvnet,2021-12-14--14:31:51,1576,2809.284676551819,597.5945017182027,472.07743049956747,104027
coordconvnet,2021-12-14--14:31:51,1577,2818.174439430237,612.7659574467992,473.6459846427257,104027
coordconvnet,2021-12-14--14:31:51,1578,2820.031185865402,562.0209059233342,474.10078016812446,104027
coordconvnet,2021-12-14--14:31:51,1579,2821.941075563431,583.5016835016721,476.22362458934816,104027
coordconvnet,2021-12-14--14:31:51,1580,2823.8728353977203,550.847457627108,476.5300085732849,104027
coordconvnet,2021-12-14--14:31:51,1581,2825.8522715568542,565.4804270462538,477.20410544824915,104027
coordconvnet,2021-12-14--14:31:51,1582,2827.6880197525024,602.2058823529312,478.8907010129926,104027
coordconvnet,2021-12-14--14:31:51,1583,2829.5913445949554,553.1986531986423,482.11529454887005,104027
coordconvnet,2021-12-14--14:31:51,1584,2831.464414358139,574.9999999999869,483.8197018437027,104027
coordconvnet,2021-12-14--14:31:51,1585,2833.332941055298,586.1313868613039,486.1508085925748,104027
coordconvnet,2021-12-14--14:31:51,1586,2835.213951587677,570.1388888888787,490.4845962353575,104027
coordconvnet,2021-12-14--14:31:51,1587,2837.0512335300446,750.6224066389944,493.04676435769164,104027
coordconvnet,2021-12-14--14:31:51,1588,2839.055481672287,439.7727272727173,492.55598988825864,104027
coordconvnet,2021-12-14--14:31:51,1589,2840.979246854782,508.2802547770591,492.8920391892761,104027
coordconvnet,2021-12-14--14:31:51,1590,2842.9107286930084,510.93247588423384,493.3010382152195,104027
coordconvnet,2021-12-14--14:31:51,1591,2844.604922056198,463.7746478873171,492.6136963548701,104027
coordconvnet,2021-12-14--14:31:51,1592,2846.478752851486,78.83211678832603,487.4522105729465,104027
coordconvnet,2021-12-14--14:31:51,1593,2855.4081110954285,645.6445993031248,492.56490656597765,104027
coordconvnet,2021-12-14--14:31:51,1594,2857.3082909584045,541.9354838709597,493.4115059867307,104027
coordconvnet,2021-12-14--14:31:51,1595,2858.5038595199585,261.0323232323228,491.05754350476826,104027
coordconvnet,2021-12-14--14:31:51,1596,2860.391416311264,581.4814814814688,492.11797235467077,104027
coordconvnet,2021-12-14--14:31:51,1597,2862.358243227005,490.90909090908207,492.7292576211285,104027
coordconvnet,2021-12-14--14:31:51,1598,2864.233371257782,622.6277372262655,497.5188261326315,104027
coordconvnet,2021-12-14--14:31:51,1599,2866.145894765854,545.901639344252,498.2022649683183,104027
coordconvnet,2021-12-14--14:31:51,1600,2868.0040073394775,657.6923076922966,501.34078281648317,104027
coordconvnet,2021-12-14--14:31:51,1601,2869.9508130550385,553.5714285714166,503.1771957323344,104027
coordconvnet,2021-12-14--14:31:51,1602,2871.83318734169,647.4048442906483,505.5083870323838,104027
coordconvnet,2021-12-14--14:31:51,1603,2873.9021759033203,476.8025078369819,505.2907490283165,104027
coordconvnet,2021-12-14--14:31:51,1604,2875.7517285346985,646.031746031736,507.14050543252836,104027
coordconvnet,2021-12-14--14:31:51,1605,2877.5965056419373,614.2857142857017,509.71620310694686,104027
coordconvnet,2021-12-14--14:31:51,1606,2879.5023181438446,573.6111111110996,510.44592444170013,104027
coordconvnet,2021-12-14--14:31:51,1607,2881.3314390182495,541.5094339622533,512.1475002628042,104027
coordconvnet,2021-12-14--14:31:51,1608,2883.247045278549,532.7868852458927,512.1739992522495,104027
coordconvnet,2021-12-14--14:31:51,1609,2884.7378792762756,395.47730496453437,511.0878166704956,104027
coordconvnet,2021-12-14--14:31:51,1610,2893.6826016902924,599.3464052287461,510.5434019349044,104027
coordconvnet,2021-12-14--14:31:51,1611,2895.681244134903,588.5813148788836,513.9239187873968,104027
coordconvnet,2021-12-14--14:31:51,1612,2897.62660074234,591.8429003021014,514.5797215277917,104027
coordconvnet,2021-12-14--14:31:51,1613,2899.419184446335,824.4444444444339,517.796768711962,104027
coordconvnet,2021-12-14--14:31:51,1614,2901.249543905258,697.7099236641116,522.08320464894,104027
coordconvnet,2021-12-14--14:31:51,1615,2903.1397502422333,658.8652482269393,523.4616660484069,104027
coordconvnet,2021-12-14--14:31:51,1616,2905.0289509296417,577.966101694905,524.9756878900985,104027
coordconvnet,2021-12-14--14:31:51,1617,2906.9622461795807,676.2237762237645,526.6386348721943,104027
coordconvnet,2021-12-14--14:31:51,1618,2908.909074306488,523.8244514106476,530.4883443544536,104027
coordconvnet,2021-12-14--14:31:51,1619,2910.7233023643494,102.89855072464229,526.2197520070288,104027
coordconvnet,2021-12-14--14:31:51,1620,2912.682111263275,478.31325301203896,525.5154293400167,104027
coordconvnet,2021-12-14--14:31:51,1621,2914.690148115158,567.7740863787262,525.7066837173176,104027
coordconvnet,2021-12-14--14:31:51,1622,2916.6749806404114,405.640909090901,527.2798878612301,104027
coordconvnet,2021-12-14--14:31:51,1623,2918.647075653076,467.4846625766787,526.4149420994538,104027
coordconvnet,2021-12-14--14:31:51,1624,2920.5805723667145,471.88498402555234,528.067090641008,104027
coordconvnet,2021-12-14--14:31:51,1625,2922.6285474300385,359.67741935483406,526.1849915951198,104027
coordconvnet,2021-12-14--14:31:51,1626,2931.6196818351746,425.0737463126784,524.93223255475,104027
coordconvnet,2021-12-14--14:31:51,1627,2932.7158336639404,308.63835616438075,522.7186161163941,104027
coordconvnet,2021-12-14--14:31:51,1628,2934.5747928619385,704.4280442804328,523.9328311997214,104027
coordconvnet,2021-12-14--14:31:51,1629,2935.9565687179565,280.61242603550187,519.9397276608487,104027
coordconvnet,2021-12-14--14:31:51,1630,2937.802171945572,695.4545454545316,520.9362311573522,104027
coordconvnet,2021-12-14--14:31:51,1631,2939.8085627555847,523.7623762376145,519.7841490373755,104027
coordconvnet,2021-12-14--14:31:51,1632,2941.6663160324097,639.622641509422,522.3461213088234,104027
coordconvnet,2021-12-14--14:31:51,1633,2943.536053419113,589.6551724137814,522.0440914726776,104027
coordconvnet,2021-12-14--14:31:51,1634,2945.4222736358643,574.8251748251657,523.8030377546914,104027
coordconvnet,2021-12-14--14:31:51,1635,2947.2643547058105,636.6412213740355,527.1000457131126,104027
coordconvnet,2021-12-14--14:31:51,1636,2947.788501262665,56.081456953642316,521.4283879579259,104027
coordconvnet,2021-12-14--14:31:51,1637,2948.698409318924,56.064102564104005,519.2924383795402,104027
coordconvnet,2021-12-14--14:31:51,1638,2950.6201181411743,624.4897959183588,520.3911569367305,104027
coordconvnet,2021-12-14--14:31:51,1639,2952.546505212784,570.0336700336567,525.5368825259559,104027
coordconvnet,2021-12-14--14:31:51,1640,2954.428788423538,622.0216606498096,531.1164741324538,104027
coordconvnet,2021-12-14--14:31:51,1641,2956.036046028137,472.9135531135464,530.1087675583263,104027
coordconvnet,2021-12-14--14:31:51,1642,2957.912032365799,632.6007326007217,531.3669782741642,104027
coordconvnet,2021-12-14--14:31:51,1643,2959.8147282600403,608.4745762711754,531.7850573702094,104027
coordconvnet,2021-12-14--14:31:51,1644,2968.702921628952,615.254237288124,536.1656699185291,104027
coordconvnet,2021-12-14--14:31:51,1645,2970.6122245788574,560.8996539792311,536.408106972791,104027
coordconvnet,2021-12-14--14:31:51,1646,2972.5493035316467,580.9210526315674,536.3973941274593,104027
coordconvnet,2021-12-14--14:31:51,1647,2974.4502389431,601.7543859648985,536.0268782856159,104027
coordconvnet,2021-12-14--14:31:51,1648,2976.3926770687103,570.2898550724547,536.653827469252,104027
coordconvnet,2021-12-14--14:31:51,1649,2978.3149762153625,629.4520547945089,537.8528579509721,104027
coordconvnet,2021-12-14--14:31:51,1650,2980.213244199753,679.4117647058688,544.0860863246743,104027
coordconvnet,2021-12-14--14:31:51,1651,2982.290866136551,567.7215189873324,544.0556092068553,104027
coordconvnet,2021-12-14--14:31:51,1652,2984.209263086319,637.7622377622262,547.9285649178108,104027
coordconvnet,2021-12-14--14:31:51,1653,2986.075084209442,625.2747252747155,547.589338926411,104027
coordconvnet,2021-12-14--14:31:51,1654,2987.955219745636,637.5886524822595,548.211127090578,104027
coordconvnet,2021-12-14--14:31:51,1655,2989.812970161438,626.1904761904651,549.5739782247224,104027
coordconvnet,2021-12-14--14:31:51,1656,2991.7070944309235,628.2608695652074,549.6918359625203,104027
coordconvnet,2021-12-14--14:31:51,1657,2993.6215171813965,570.1754385964789,549.2458240254612,104027
coordconvnet,2021-12-14--14:31:51,1658,2995.5345203876495,625.2747252747155,548.6303542239449,104027
coordconvnet,2021-12-14--14:31:51,1659,2997.4196996688843,622.4334600760319,548.601941571958,104027
coordconvnet,2021-12-14--14:31:51,1660,3006.441966533661,538.6292834890857,548.2857254462756,104027
coordconvnet,2021-12-14--14:31:51,1661,3008.4114668369293,679.0697674418523,548.7687308130019,104027
coordconvnet,2021-12-14--14:31:51,1662,3010.290765285492,680.8764940238935,549.7213084622709,104027
coordconvnet,2021-12-14--14:31:51,1663,3012.246965408325,562.337662337652,549.4588719368586,104027
coordconvnet,2021-12-14--14:31:51,1664,3014.179387807846,566.6666666666555,549.2525744341441,104027
coordconvnet,2021-12-14--14:31:51,1665,3016.1357350349426,627.272727272714,549.4530583608637,104027
coordconvnet,2021-12-14--14:31:51,1666,3018.0948688983917,597.1830985915383,549.5329974548873,104027
coordconvnet,2021-12-14--14:31:51,1667,3019.9821157455444,635.0746268656587,548.3900198741717,104027
coordconvnet,2021-12-14--14:31:51,1668,3021.937285423279,613.7809187279054,550.3718290614507,104027
coordconvnet,2021-12-14--14:31:51,1669,3023.8157827854156,633.8129496402735,552.0090239784145,104027
coordconvnet,2021-12-14--14:31:51,1670,3025.7398705482483,395.57748344370196,550.4224259314956,104027
coordconvnet,2021-12-14--14:31:51,1671,3027.4744901657104,485.8285714285631,549.8613568070717,104027
coordconvnet,2021-12-14--14:31:51,1672,3029.1344220638275,479.74057971013644,548.1048057696408,104027
coordconvnet,2021-12-14--14:31:51,1673,3031.1210610866547,508.6956521739019,548.2107496331521,104027
coordconvnet,2021-12-14--14:31:51,1674,3033.0445227622986,626.3513513513383,547.7699829910235,104027
coordconvnet,2021-12-14--14:31:51,1675,3034.878472805023,711.999999999987,551.7524063893521,104027
coordconvnet,2021-12-14--14:31:51,1676,3035.2733500003815,27.545255474452347,546.0519139269146,104027
coordconvnet,2021-12-14--14:31:51,1677,3044.1757175922394,666.5505226480717,546.5897595789274,104027
coordconvnet,2021-12-14--14:31:51,1678,3046.056762456894,644.8275862068846,547.4178263817628,104027
coordconvnet,2021-12-14--14:31:51,1679,3047.213507413864,272.7323741007177,544.3101332877534,104027
coordconvnet,2021-12-14--14:31:51,1680,3048.868415117264,471.19139072847116,543.513572618767,104027
coordconvnet,2021-12-14--14:31:51,1681,3050.8884100914,682.1428571428445,544.6801969197328,104027
coordconvnet,2021-12-14--14:31:51,1682,3052.8207354545593,565.5737704917942,544.3138758011214,104027
coordconvnet,2021-12-14--14:31:51,1683,3054.7640795707703,537.2549019607743,544.1544382887427,104027
coordconvnet,2021-12-14--14:31:51,1684,3056.768590927124,502.3738872403477,543.4281771611463,104027
coordconvnet,2021-12-14--14:31:51,1685,3058.6969809532166,690.94076655051,544.4762709580384,104027
coordconvnet,2021-12-14--14:31:51,1686,3060.5422444343567,713.7651821862194,545.9125338910119,104027
coordconvnet,2021-12-14--14:31:51,1687,3062.5078048706055,547.2491909385011,543.8788017340069,104027
coordconvnet,2021-12-14--14:31:51,1688,3064.412524700165,617.3144876324984,545.6542193376046,104027
coordconvnet,2021-12-14--14:31:51,1689,3066.349939107895,561.3418530351339,546.1848353201854,104027
coordconvnet,2021-12-14--14:31:51,1690,3068.2449657917023,586.4111498257732,546.9396220596007,104027
coordconvnet,2021-12-14--14:31:51,1691,3070.296103477478,581.5286624203687,548.1171622049312,104027
coordconvnet,2021-12-14--14:31:51,1692,3071.8721072673798,396.84785478547275,551.2973195849028,104027
coordconvnet,2021-12-14--14:31:51,1693,3073.7676491737366,586.4111498257734,550.7049850901292,104027
coordconvnet,2021-12-14--14:31:51,1694,3082.6685614585876,637.2013651876977,551.6576439032966,104027
coordconvnet,2021-12-14--14:31:51,1695,3084.6119644641876,513.1147540983512,554.178468211957,104027
coordconvnet,2021-12-14--14:31:51,1696,3086.516523838043,587.4999999999887,554.2386533971421,104027
coordconvnet,2021-12-14--14:31:51,1697,3088.4357092380524,618.6440677965986,555.5160031660173,104027
coordconvnet,2021-12-14--14:31:51,1698,3090.3017830848694,739.843749999987,556.6881632937545,104027
coordconvnet,2021-12-14--14:31:51,1699,3092.191163778305,616.91176470587,557.3982645473707,104027
coordconvnet,2021-12-14--14:31:51,1700,3094.0560014247894,739.2156862744943,558.2134983331927,104027
coordconvnet,2021-12-14--14:31:51,1701,3096.089481115341,538.795986622064,558.0657439136991,104027
coordconvnet,2021-12-14--14:31:51,1702,3097.9167647361755,684.0909090908956,558.4326045617016,104027
coordconvnet,2021-12-14--14:31:51,1703,3099.825642824173,572.4137931034375,559.3887174143662,104027
coordconvnet,2021-12-14--14:31:51,1704,3101.788142681122,505.67823343847505,557.9851822884335,104027
coordconvnet,2021-12-14--14:31:51,1705,3103.696236848831,607.7464788732283,557.9197899343088,104027
coordconvnet,2021-12-14--14:31:51,1706,3105.603805541992,598.2456140350745,558.1661349635486,104027
coordconvnet,2021-12-14--14:31:51,1707,3107.4530260562897,681.4814814814675,559.5658554387408,104027
coordconvnet,2021-12-14--14:31:51,1708,3109.3162608146667,636.4620938628054,560.6026075249099,104027
coordconvnet,2021-12-14--14:31:51,1709,3111.2144544124603,600.7042253521007,562.6548767287856,104027
coordconvnet,2021-12-14--14:31:51,1710,3120.13796710968,538.2978723404166,562.0443913999022,104027
coordconvnet,2021-12-14--14:31:51,1711,3122.1312634944916,554.3624161073737,561.7022024121871,104027
coordconvnet,2021-12-14--14:31:51,1712,3124.0274310112,673.0496453900604,562.5142698630667,104027
coordconvnet,2021-12-14--14:31:51,1713,3125.9387397766113,625.0859106529083,560.5206845251515,104027
coordconvnet,2021-12-14--14:31:51,1714,3127.8004162311554,717.8294573643319,560.7218798621537,104027
coordconvnet,2021-12-14--14:31:51,1715,3129.771291732788,558.2278481012548,559.7155058608969,104027
coordconvnet,2021-12-14--14:31:51,1716,3131.658088207245,675.8007117437614,560.6938519613853,104027
coordconvnet,2021-12-14--14:31:51,1717,3133.5545864105225,610.9634551494918,560.0412487506426,104027
coordconvnet,2021-12-14--14:31:51,1718,3135.4363193511963,696.2264150943282,561.7652683874794,104027
coordconvnet,2021-12-14--14:31:51,1719,3137.3331015110016,663.1578947368264,567.3678618276012,104027
coordconvnet,2021-12-14--14:31:51,1720,3139.205600976944,643.6823104693043,569.0215524021739,104027
coordconvnet,2021-12-14--14:31:51,1721,3141.153196334839,640.0722021660544,569.7445335600473,104027
coordconvnet,2021-12-14--14:31:51,1722,3143.0567638874054,578.321678321669,571.4713412523549,104027
coordconvnet,2021-12-14--14:31:51,1723,3144.9691927433014,526.6666666666558,572.0631612932548,104027
coordconvnet,2021-12-14--14:31:51,1724,3146.878939628601,525.4180602006602,572.5984920550059,104027
coordconvnet,2021-12-14--14:31:51,1725,3148.73996424675,641.8181818181696,575.4198996796391,104027
coordconvnet,2021-12-14--14:31:51,1726,3157.586506843567,628.8732394366074,577.4578946108784,104027
coordconvnet,2021-12-14--14:31:51,1727,3159.4863617420197,577.7408637873647,580.1489196871083,104027
coordconvnet,2021-12-14--14:31:51,1728,3161.4356429576874,651.7241379310211,579.6218806236142,104027
coordconvnet,2021-12-14--14:31:51,1729,3163.337849378586,652.7272727272596,583.3430290905317,104027
coordconvnet,2021-12-14--14:31:51,1730,3165.2442638874054,558.7837837837731,581.9763214738241,104027
coordconvnet,2021-12-14--14:31:51,1731,3166.8157637119293,352.03660130718555,580.2590637245197,104027
coordconvnet,2021-12-14--14:31:51,1732,3168.7864747047424,527.8317152103455,579.141154461529,104027
coordconvnet,2021-12-14--14:31:51,1733,3170.7146379947662,569.966996699661,578.9442727043878,104027
coordconvnet,2021-12-14--14:31:51,1734,3172.6246750354767,571.186440677955,578.9078853629157,104027
coordconvnet,2021-12-14--14:31:51,1735,3174.584803342819,549.4845360824642,578.03631851,104027
coordconvnet,2021-12-14--14:31:51,1736,3176.681233406067,571.0097719869599,583.1856016603332,104027
coordconvnet,2021-12-14--14:31:51,1737,3178.6058373451233,654.6468401486865,589.171429036179,104027
coordconvnet,2021-12-14--14:31:51,1738,3180.579587459564,633.7883959044219,589.2644150360396,104027
coordconvnet,2021-12-14--14:31:51,1739,3182.5206723213196,595.5017301037981,589.519095636741,104027
coordconvnet,2021-12-14--14:31:51,1740,3184.8490002155304,571.0963455149389,589.0098424853924,104027
coordconvnet,2021-12-14--14:31:51,1741,3186.813789129257,603.8327526132293,590.3190344803891,104027
coordconvnet,2021-12-14--14:31:51,1742,3195.698148727417,651.7482517482408,590.5105096718644,104027
coordconvnet,2021-12-14--14:31:51,1743,3197.5539062023163,730.8270676691571,591.7340345858441,104027
coordconvnet,2021-12-14--14:31:51,1744,3199.716452598572,644.6808510638189,592.0283007236011,104027
coordconvnet,2021-12-14--14:31:51,1745,3201.6209337711334,707.6923076922959,593.4962272607318,104027
coordconvnet,2021-12-14--14:31:51,1746,3203.5620748996735,678.9473684210385,594.4764904186264,104027
coordconvnet,2021-12-14--14:31:51,1747,3205.5839507579803,683.2699619771722,595.2916461787493,104027
coordconvnet,2021-12-14--14:31:51,1748,3207.5840089321136,594.0789473684094,595.5295371017088,104027
coordconvnet,2021-12-14--14:31:51,1749,3209.48331284523,642.7536231883959,595.6625527856477,104027
coordconvnet,2021-12-14--14:31:51,1750,3211.3265113830566,56.033333333337254,589.4287684719224,104027
coordconvnet,2021-12-14--14:31:51,1751,3213.36149930954,214.1025641025681,585.8925789230748,104027
coordconvnet,2021-12-14--14:31:51,1752,3215.2758145332336,608.7719298245486,585.602675843698,104027
coordconvnet,2021-12-14--14:31:51,1753,3217.2217383384705,657.1884984025454,585.9218135749763,104027
coordconvnet,2021-12-14--14:31:51,1754,3219.1265914440155,696.9348659003726,586.5152757091574,104027
coordconvnet,2021-12-14--14:31:51,1755,3221.008551597595,685.4406130268098,587.1077770775208,104027
coordconvnet,2021-12-14--14:31:51,1756,3222.8813185691833,516.197183098588,585.9871402128547,104027
coordconvnet,2021-12-14--14:31:51,1757,3224.714857339859,711.7647058823395,587.4030328857133,104027
coordconvnet,2021-12-14--14:31:51,1758,3233.6465067863464,621.0884353741394,587.3611699867075,104027
coordconvnet,2021-12-14--14:31:51,1759,3235.515071630478,649.9999999999869,587.636835385947,104027
coordconvnet,2021-12-14--14:31:51,1760,3237.438679456711,618.0327868852357,588.4308704199085,104027
coordconvnet,2021-12-14--14:31:51,1761,3239.4769690036774,600.6578947368303,587.6467516928583,104027
coordconvnet,2021-12-14--14:31:51,1762,3241.433486223221,593.5483870967653,586.773470623587,104027
coordconvnet,2021-12-14--14:31:51,1763,3243.292325735092,674.1935483870844,587.8920294840813,104027
coordconvnet,2021-12-14--14:31:51,1764,3244.6499421596527,347.60643086816265,585.7014271260964,104027
coordconvnet,2021-12-14--14:31:51,1765,3246.531004667282,643.1506849314943,585.8602067026842,104027
coordconvnet,2021-12-14--14:31:51,1766,3248.416727781296,745.0184501844913,587.3385602186138,104027
coordconvnet,2021-12-14--14:31:51,1767,3250.292740345001,644.827586206883,587.436089812026,104027
coordconvnet,2021-12-14--14:31:51,1768,3252.1780395507812,661.5658362989207,587.9139389877362,104027
coordconvnet,2021-12-14--14:31:51,1769,3254.0176072120667,705.3435114503716,588.6292446058372,104027
coordconvnet,2021-12-14--14:31:51,1770,3255.8616976737976,743.5114503816684,592.1085842752168,104027
coordconvnet,2021-12-14--14:31:51,1771,3257.8027727603912,685.9778597785888,594.110077158717,104027
coordconvnet,2021-12-14--14:31:51,1772,3259.7674214839935,580.9815950920156,595.122487312536,104027
coordconvnet,2021-12-14--14:31:51,1773,3261.7516148090363,576.1904761904647,595.7974355527016,104027
coordconvnet,2021-12-14--14:31:51,1774,3270.68830037117,621.8309859154815,595.752231898343,104027
coordconvnet,2021-12-14--14:31:51,1775,3272.5725417137146,631.2925170067936,594.9451570684109,104027
coordconvnet,2021-12-14--14:31:51,1776,3274.5161101818085,629.096989966543,600.960674413332,104027
coordconvnet,2021-12-14--14:31:51,1777,3276.474718809128,570.8860759493567,600.0040299463448,104027
coordconvnet,2021-12-14--14:31:51,1778,3278.4433720111847,553.4954407294737,599.0907084915706,104027
coordconvnet,2021-12-14--14:31:51,1779,3280.3370459079742,649.9999999999866,602.8633847505633,104027
coordconvnet,2021-12-14--14:31:51,1780,3282.2775728702545,556.9579288025778,603.7210501313044,104027
coordconvnet,2021-12-14--14:31:51,1781,3284.2277669906616,703.0888030887887,603.9305095907638,104027
coordconvnet,2021-12-14--14:31:51,1782,3286.1064789295197,63.879598662212416,598.9135678724681,104027
coordconvnet,2021-12-14--14:31:51,1783,3288.0235810279846,598.6754966887326,599.5277738197476,104027
coordconvnet,2021-12-14--14:31:51,1784,3289.8637766838074,742.1052631578794,601.9250875789229,104027
coordconvnet,2021-12-14--14:31:51,1785,3291.1768527030945,501.3217573221682,600.0288974866395,104027
coordconvnet,2021-12-14--14:31:51,1786,3293.0454523563385,729.1814946619096,600.1830606113965,104027
coordconvnet,2021-12-14--14:31:51,1787,3294.9058363437653,775.9689922480533,602.470258624492,104027
coordconvnet,2021-12-14--14:31:51,1788,3296.7636539936066,702.1978021977908,603.319091770145,104027
coordconvnet,2021-12-14--14:31:51,1789,3298.712836742401,627.5641025640927,603.9813142654344,104027
coordconvnet,2021-12-14--14:31:51,1790,3307.5981905460358,681.3620071684459,604.9308228388613,104027
coordconvnet,2021-12-14--14:31:51,1791,3309.525634288788,767.1874999999864,606.7874112146575,104027
coordconvnet,2021-12-14--14:31:51,1792,3311.432500600815,735.0877192982296,610.169809859785,104027
coordconvnet,2021-12-14--14:31:51,1793,3313.348598241806,612.903225806443,610.4347306195916,104027
coordconvnet,2021-12-14--14:31:51,1794,3315.2781920433044,623.4726688102774,610.2974436558175,104027
coordconvnet,2021-12-14--14:31:51,1795,3317.2109513282776,612.4183006535812,611.2904791213697,104027
coordconvnet,2021-12-14--14:31:51,1796,3318.394941806793,308.4981595091999,608.5004607164618,104027
coordconvnet,2021-12-14--14:31:51,1797,3320.282467365265,643.0555555555424,608.7445755940513,104027
coordconvnet,2021-12-14--14:31:51,1798,3322.1135573387146,772.5868725868559,609.07200681992,104027
