model,date,episode,time,reward,avg_reward,n_params
coordconvnet,2021-12-14--13:25:52,1022,1669.726650238037,242.19269102990444,173.6745655080653,104027
coordconvnet,2021-12-14--13:25:52,1023,1671.5873775482178,244.70989761092488,174.17852067146552,104027
coordconvnet,2021-12-14--13:25:52,1024,1673.4584357738495,119.42446043165782,174.81265416467102,104027
coordconvnet,2021-12-14--13:25:52,1025,1675.394067287445,221.070234113717,174.06731254976424,104027
coordconvnet,2021-12-14--13:25:52,1026,1684.2251908779144,284.61538461538606,174.7934663959181,104027
coordconvnet,2021-12-14--13:25:52,1027,1686.0925831794739,117.08185053381251,175.6245742785456,104027
coordconvnet,2021-12-14--13:25:52,1028,1688.0952067375183,98.27586206896852,176.01888524580565,104027
coordconvnet,2021-12-14--13:25:52,1029,1690.0444700717926,249.67320261438346,178.21161727194942,104027
coordconvnet,2021-12-14--13:25:52,1030,1691.9226398468018,253.38345864662094,179.23697728214444,104027
coordconvnet,2021-12-14--13:25:52,1031,1693.4929766654968,56.09036544850636,179.23788093662944,104027
coordconvnet,2021-12-14--13:25:52,1032,1695.3417949676514,331.22676579925604,180.01855008161084,104027
coordconvnet,2021-12-14--13:25:52,1033,1696.799720287323,56.02899628253056,178.19301327278257,104027
coordconvnet,2021-12-14--13:25:52,1034,1698.6847603321075,346.4944649446468,181.42928568142634,104027
coordconvnet,2021-12-14--13:25:52,1035,1700.3963124752045,56.08732394366535,181.42973216927064,104027
coordconvnet,2021-12-14--13:25:52,1036,1702.3795392513275,199.065420560752,180.83882609119024,104027
coordconvnet,2021-12-14--13:25:52,1037,1704.3015072345734,271.33550488599616,182.04471845348297,104027
coordconvnet,2021-12-14--13:25:52,1038,1706.221024274826,277.8501628664519,184.13149075883916,104027
coordconvnet,2021-12-14--13:25:52,1039,1708.097196817398,335.0877192982423,186.68749615694972,104027
coordconvnet,2021-12-14--13:25:52,1040,1709.9597945213318,286.28158844765335,188.9900393141535,104027
coordconvnet,2021-12-14--13:25:52,1041,1711.954257965088,275.00000000000205,191.427498773613,104027
coordconvnet,2021-12-14--13:25:52,1042,1720.7921230793,281.48148148148243,191.21300955912378,104027
coordconvnet,2021-12-14--13:25:52,1043,1722.5920507907867,316.35687732341694,192.40189478805416,104027
coordconvnet,2021-12-14--13:25:52,1044,1724.507061958313,259.15492957746847,192.3863012266859,104027
coordconvnet,2021-12-14--13:25:52,1045,1726.375904560089,374.2647058823488,193.24659534433292,104027
coordconvnet,2021-12-14--13:25:52,1046,1728.1720697879791,418.0722891566216,195.3177775998567,104027
coordconvnet,2021-12-14--13:25:52,1047,1730.0311210155487,374.074074074069,196.825185007264,104027
coordconvnet,2021-12-14--13:25:52,1048,1731.961751461029,235.42319749216716,197.03126883403755,104027
coordconvnet,2021-12-14--13:25:52,1049,1733.849975347519,253.53535353535736,199.00626620500753,104027
coordconvnet,2021-12-14--13:25:52,1050,1735.7194530963898,301.3840830449841,200.35587345881495,104027
coordconvnet,2021-12-14--13:25:52,1051,1737.692696094513,357.3378839590407,200.4671009039831,104027
coordconvnet,2021-12-14--13:25:52,1052,1739.5044541358948,86.99186991870363,199.88745187982715,104027
coordconvnet,2021-12-14--13:25:52,1053,1741.4077486991882,310.1694915254247,201.23273653867108,104027
coordconvnet,2021-12-14--13:25:52,1054,1743.356499671936,170.3488372093056,200.62518812146646,104027
coordconvnet,2021-12-14--13:25:52,1055,1745.1580543518066,363.50364963503455,201.22921686587878,104027
coordconvnet,2021-12-14--13:25:52,1056,1747.0779480934143,287.54325259515616,202.87194498931458,104027
coordconvnet,2021-12-14--13:25:52,1057,1749.004312992096,114.98371335505263,203.60478212286515,104027
coordconvnet,2021-12-14--13:25:52,1058,1757.830773115158,291.94139194139245,204.17924830708745,104027
coordconvnet,2021-12-14--13:25:52,1059,1758.6417078971863,56.001098901099496,202.24610861116685,104027
coordconvnet,2021-12-14--13:25:52,1060,1760.4513716697693,308.3040590405882,202.4907653631889,104027
coordconvnet,2021-12-14--13:25:52,1061,1762.5404617786407,201.77514792899805,203.40887271436495,104027
coordconvnet,2021-12-14--13:25:52,1062,1764.420918226242,80.88737201365603,203.15714037389543,104027
coordconvnet,2021-12-14--13:25:52,1063,1766.3377332687378,297.8873239436603,205.18479410113687,104027
coordconvnet,2021-12-14--13:25:52,1064,1768.3155462741852,215.28662420382608,204.7612714542862,104027
coordconvnet,2021-12-14--13:25:52,1065,1770.276008605957,279.31034482758315,205.4271021752893,104027
coordconvnet,2021-12-14--13:25:52,1066,1772.220834493637,350.171821305836,208.36866654219384,104027
coordconvnet,2021-12-14--13:25:52,1067,1774.0844671726227,497.65624999999363,211.9832658520096,104027
coordconvnet,2021-12-14--13:25:52,1068,1775.9674549102783,354.8736462093819,212.8801972599518,104027
coordconvnet,2021-12-14--13:25:52,1069,1777.5576136112213,284.731046931405,213.1802104319685,104027
coordconvnet,2021-12-14--13:25:52,1070,1779.5499019622803,267.78115501519994,213.1080219821205,104027
coordconvnet,2021-12-14--13:25:52,1071,1781.5600264072418,88.74172185430882,211.97956618479057,104027
coordconvnet,2021-12-14--13:25:52,1072,1783.4949193000793,316.3934426229498,213.91399241429875,104027
coordconvnet,2021-12-14--13:25:52,1073,1785.4263398647308,278.839590443688,215.99603911238634,104027
coordconvnet,2021-12-14--13:25:52,1074,1786.2731547355652,43.378737541527755,215.86900830598344,104027
coordconvnet,2021-12-14--13:25:52,1075,1788.1587810516357,329.1187739463582,216.53519604544698,104027
coordconvnet,2021-12-14--13:25:52,1076,1797.1813673973083,240.20618556701316,216.51907608293527,104027
coordconvnet,2021-12-14--13:25:52,1077,1799.2582507133484,339.44636678200357,218.176313473383,104027
coordconvnet,2021-12-14--13:25:52,1078,1801.2171115875244,241.0596026490102,218.68788669857014,104027
coordconvnet,2021-12-14--13:25:52,1079,1803.1872413158417,148.4472049689486,218.7900058070832,104027
coordconvnet,2021-12-14--13:25:52,1080,1805.1207113265991,298.02631578947285,219.30151896497784,104027
coordconvnet,2021-12-14--13:25:52,1081,1807.1117289066315,142.6229508196759,218.2589984731746,104027
coordconvnet,2021-12-14--13:25:52,1082,1808.993108510971,405.617977528085,219.58527471147795,104027
coordconvnet,2021-12-14--13:25:52,1083,1811.062710762024,250.0000000000042,221.52519166649523,104027
coordconvnet,2021-12-14--13:25:52,1084,1813.027847290039,346.735395189001,222.85864248448203,104027
coordconvnet,2021-12-14--13:25:52,1085,1813.6697249412537,54.224232081911026,220.71845237286868,104027
coordconvnet,2021-12-14--13:25:52,1086,1815.8396406173706,115.0837988826851,221.3084442078494,104027
coordconvnet,2021-12-14--13:25:52,1087,1817.8548564910889,157.52508361204502,220.25657639990203,104027
coordconvnet,2021-12-14--13:25:52,1088,1819.5677208900452,298.6595818815304,222.77020287005834,104027
coordconvnet,2021-12-14--13:25:52,1089,1821.6693229675293,289.06752411575445,224.8367738766882,104027
coordconvnet,2021-12-14--13:25:52,1090,1823.5812103748322,314.8936170212731,227.42519713177174,104027
coordconvnet,2021-12-14--13:25:52,1091,1825.6511797904968,82.08955223881009,226.04487314196464,104027
coordconvnet,2021-12-14--13:25:52,1092,1827.6419122219086,350.75757575757376,228.1813148789218,104027
coordconvnet,2021-12-14--13:25:52,1093,1836.7258899211884,233.33333333333687,228.0909193986958,104027
coordconvnet,2021-12-14--13:25:52,1094,1838.611109495163,337.2759856630814,228.96532942034307,104027
coordconvnet,2021-12-14--13:25:52,1095,1840.5343329906464,409.5785440612973,231.251750312461,104027
coordconvnet,2021-12-14--13:25:52,1096,1842.464127779007,135.10971786834273,229.92735080240269,104027
coordconvnet,2021-12-14--13:25:52,1097,1844.437381029129,230.27522935780303,230.38394924982683,104027
coordconvnet,2021-12-14--13:25:52,1098,1846.4572942256927,410.2040816326484,233.9259900661533,104027
coordconvnet,2021-12-14--13:25:52,1099,1848.348688840866,325.74257425742377,234.98721327708193,104027
coordconvnet,2021-12-14--13:25:52,1100,1850.193755865097,84.50184501845473,233.8852118597168,104027
coordconvnet,2021-12-14--13:25:52,1101,1850.894683122635,48.17627118644038,233.69424729885387,104027
coordconvnet,2021-12-14--13:25:52,1102,1852.0138862133026,56.013698630138165,233.430484914086,104027
coordconvnet,2021-12-14--13:25:52,1103,1854.037659406662,299.3288590604014,233.44319098041822,104027
coordconvnet,2021-12-14--13:25:52,1104,1856.0972583293915,109.3862815884518,231.99753489595906,104027
coordconvnet,2021-12-14--13:25:52,1105,1858.2418076992035,255.10318471337442,231.81617237689562,104027
coordconvnet,2021-12-14--13:25:52,1106,1860.3821182250977,389.510489510484,233.59439415511733,104027
coordconvnet,2021-12-14--13:25:52,1107,1862.5274014472961,106.98924731183155,231.9100204166315,104027
coordconvnet,2021-12-14--13:25:52,1108,1864.3897676467896,379.85347985347545,233.28198178859282,104027
coordconvnet,2021-12-14--13:25:52,1109,1866.279861688614,364.5669291338565,235.95632491505677,104027
coordconvnet,2021-12-14--13:25:52,1110,1875.478321313858,357.236842105257,238.96855802257792,104027
coordconvnet,2021-12-14--13:25:52,1111,1877.6320850849152,153.2894736842146,237.82932161187907,104027
coordconvnet,2021-12-14--13:25:52,1112,1879.9547190666199,209.44625407166612,236.5436188633396,104027
coordconvnet,2021-12-14--13:25:52,1113,1882.11221909523,399.9999999999954,239.8708915906122,104027
coordconvnet,2021-12-14--13:25:52,1114,1884.0015726089478,123.04832713755118,238.3337692281849,104027
coordconvnet,2021-12-14--13:25:52,1115,1885.9709830284119,366.6666666666647,241.28940927888195,104027
coordconvnet,2021-12-14--13:25:52,1116,1887.9327459335327,230.15873015873376,243.03060442360652,104027
coordconvnet,2021-12-14--13:25:52,1117,1889.8983962535858,94.2446043165512,241.6397171334387,104027
coordconvnet,2021-12-14--13:25:52,1118,1892.1040742397308,431.5985130111478,243.81467662252442,104027
coordconvnet,2021-12-14--13:25:52,1119,1894.3893423080444,356.6666666666641,246.820799071504,104027
coordconvnet,2021-12-14--13:25:52,1120,1896.5001728534698,417.92828685258445,250.70748808337453,104027
coordconvnet,2021-12-14--13:25:52,1121,1898.6330962181091,305.683397683395,250.64061072000234,104027
coordconvnet,2021-12-14--13:25:52,1122,1900.833927154541,401.84501845017996,252.23713399420504,104027
coordconvnet,2021-12-14--13:25:52,1123,1902.9908864498138,422.3367697594437,254.0134027156903,104027
coordconvnet,2021-12-14--13:25:52,1124,1905.120994091034,369.7986577181188,256.5171446885549,104027
coordconvnet,2021-12-14--13:25:52,1125,1907.2185854911804,313.0434782608668,257.43687713002635,104027
coordconvnet,2021-12-14--13:25:52,1126,1916.8366606235504,325.74257425741956,257.8481490264467,104027
coordconvnet,2021-12-14--13:25:52,1127,1918.947499036789,459.02777777777044,261.2676082988863,104027
coordconvnet,2021-12-14--13:25:52,1128,1920.9978160858154,124.2647058823579,261.52749673702016,104027
coordconvnet,2021-12-14--13:25:52,1129,1923.0774013996124,88.55218855219286,259.9162865963982,104027
coordconvnet,2021-12-14--13:25:52,1130,1924.873046875,263.83720930232494,260.02082410295526,104027
coordconvnet,2021-12-14--13:25:52,1131,1927.160436630249,276.5822784810155,262.22574323328035,104027
coordconvnet,2021-12-14--13:25:52,1132,1927.6893982887268,37.04383561643812,259.28391393145216,104027
coordconvnet,2021-12-14--13:25:52,1133,1929.7734062671661,468.6274509803855,263.4098984784307,104027
coordconvnet,2021-12-14--13:25:52,1134,1931.9143152236938,199.0033222591409,261.93498705157566,104027
coordconvnet,2021-12-14--13:25:52,1135,1934.053739786148,146.62162162162636,262.84033002835525,104027
coordconvnet,2021-12-14--13:25:52,1136,1936.1669478416443,401.9305019304967,264.86898084205274,104027
coordconvnet,2021-12-14--13:25:52,1137,1938.3159658908844,84.21052631579371,262.9977310563507,104027
coordconvnet,2021-12-14--13:25:52,1138,1940.041755914688,56.063665594858136,260.77986608363483,104027
coordconvnet,2021-12-14--13:25:52,1139,1940.6379373073578,55.65647840531547,257.9855536747055,104027
coordconvnet,2021-12-14--13:25:52,1140,1942.8056473731995,304.9079754601233,258.1718175448302,104027
coordconvnet,2021-12-14--13:25:52,1141,1945.0928509235382,340.6249999999975,258.8280675448302,104027
coordconvnet,2021-12-14--13:25:52,1142,1947.1992511749268,403.52112676055907,260.04846399762096,104027
coordconvnet,2021-12-14--13:25:52,1143,1949.1335363388062,317.99090909090336,260.06480431529576,104027
coordconvnet,2021-12-14--13:25:52,1144,1958.2672255039215,329.042904290428,260.7636840624254,104027
coordconvnet,2021-12-14--13:25:52,1145,1960.215562582016,389.79591836734335,260.91899618727535,104027
coordconvnet,2021-12-14--13:25:52,1146,1960.8151981830597,56.00519031141877,257.2983251988233,104027
coordconvnet,2021-12-14--13:25:52,1147,1962.7621490955353,327.60942760942385,256.8336787341769,104027
coordconvnet,2021-12-14--13:25:52,1148,1964.6489684581757,116.21621621622037,255.6416089214174,104027
coordconvnet,2021-12-14--13:25:52,1149,1966.5911190509796,282.2525597269617,255.9287809833334,104027
coordconvnet,2021-12-14--13:25:52,1150,1968.4658088684082,56.025000000003786,253.47519015288367,104027
coordconvnet,2021-12-14--13:25:52,1151,1970.5063338279724,421.8978102189734,254.120789415483,104027
coordconvnet,2021-12-14--13:25:52,1152,1972.3793864250183,407.5187969924732,257.3260586862207,104027
coordconvnet,2021-12-14--13:25:52,1153,1974.3252685070038,410.5633802816843,258.32999757378326,104027
coordconvnet,2021-12-14--13:25:52,1154,1976.2732336521149,339.5973154362389,260.0224823560526,104027
coordconvnet,2021-12-14--13:25:52,1155,1978.143527507782,463.43283582088776,261.0217742179112,104027
coordconvnet,2021-12-14--13:25:52,1156,1980.062257528305,424.9999999999937,262.3963416919595,104027
coordconvnet,2021-12-14--13:25:52,1157,1982.0428652763367,358.86075949366636,264.8351121533456,104027
coordconvnet,2021-12-14--13:25:52,1158,1983.9676177501678,393.15068493149914,265.8472050832467,104027
coordconvnet,2021-12-14--13:25:52,1159,1984.6360902786255,56.065397923875594,265.84784807347444,104027
coordconvnet,2021-12-14--13:25:52,1160,1986.5885217189789,133.76623376623857,264.1024698207309,104027
coordconvnet,2021-12-14--13:25:52,1161,1996.1862692832947,448.6111111111063,266.570829452552,104027
coordconvnet,2021-12-14--13:25:52,1162,1997.519587278366,56.035540069688636,266.3223111331124,104027
coordconvnet,2021-12-14--13:25:52,1163,1999.5015926361084,339.44636678200413,266.73790156149585,104027
coordconvnet,2021-12-14--13:25:52,1164,2001.492094039917,459.9999999999927,269.1850353194575,104027
coordconvnet,2021-12-14--13:25:52,1165,2003.4488525390625,399.99999999999636,270.39193187118167,104027
coordconvnet,2021-12-14--13:25:52,1166,2005.6294803619385,398.26989619376764,270.8729126200609,104027
coordconvnet,2021-12-14--13:25:52,1167,2007.5694890022278,365.57377049179723,269.55208782497897,104027
coordconvnet,2021-12-14--13:25:52,1168,2009.4099147319794,443.7262357414371,270.4406137202995,104027
coordconvnet,2021-12-14--13:25:52,1169,2011.3433108329773,229.03225806451977,269.88362583163064,104027
coordconvnet,2021-12-14--13:25:52,1170,2013.283876657486,368.85245901639144,270.89433887164256,104027
coordconvnet,2021-12-14--13:25:52,1171,2015.2550990581512,455.9845559845475,274.56676721294497,104027
coordconvnet,2021-12-14--13:25:52,1172,2017.1643741130829,374.9163879598637,275.15199666631406,104027
coordconvnet,2021-12-14--13:25:52,1173,2018.0132939815521,56.08679245283112,272.92446868640553,104027
coordconvnet,2021-12-14--13:25:52,1174,2019.9808387756348,352.76872964168984,276.0183686074072,104027
coordconvnet,2021-12-14--13:25:52,1175,2021.8959293365479,319.8717948717915,275.9258988166615,104027
coordconvnet,2021-12-14--13:25:52,1176,2023.730665922165,405.53505535054865,277.5791875144969,104027
coordconvnet,2021-12-14--13:25:52,1177,2025.66326212883,378.11447811447016,277.9658686278215,104027
coordconvnet,2021-12-14--13:25:52,1178,2034.5801858901978,444.5205479451988,280.0004780807834,104027
coordconvnet,2021-12-14--13:25:52,1179,2036.4696898460388,424.34456928838375,282.7594517239777,104027
coordconvnet,2021-12-14--13:25:52,1180,2038.4070184230804,338.77551020408,283.1669436681238,104027
coordconvnet,2021-12-14--13:25:52,1181,2040.1653542518616,285.89302325581207,284.5996443924852,104027
coordconvnet,2021-12-14--13:25:52,1182,2042.0618982315063,448.27586206895745,285.0262232378939,104027
coordconvnet,2021-12-14--13:25:52,1183,2043.9547510147095,155.89225589226015,284.08514579681645,104027
coordconvnet,2021-12-14--13:25:52,1184,2045.869187116623,398.3050847457565,284.600842692384,104027
coordconvnet,2021-12-14--13:25:52,1185,2047.8100171089172,393.42105263157316,287.99281089788064,104027
coordconvnet,2021-12-14--13:25:52,1186,2049.7577333450317,367.1052631578876,290.5130255406326,104027
coordconvnet,2021-12-14--13:25:52,1187,2051.6960237026215,411.86440677965317,293.0564187723087,104027
coordconvnet,2021-12-14--13:25:52,1188,2053.585916042328,507.40740740739665,295.1438970275674,104027
coordconvnet,2021-12-14--13:25:52,1189,2055.463076353073,442.5531914893554,296.6787537013034,104027
coordconvnet,2021-12-14--13:25:52,1190,2057.4300644397736,315.3354632587865,296.6831721636786,104027
coordconvnet,2021-12-14--13:25:52,1191,2059.4245727062225,467.3758865248166,300.53603550653867,104027
coordconvnet,2021-12-14--13:25:52,1192,2061.3631780147552,394.9152542372827,300.97761229133573,104027
coordconvnet,2021-12-14--13:25:52,1193,2063.36576461792,305.48780487804953,301.69915700678285,104027
coordconvnet,2021-12-14--13:25:52,1194,2072.041970729828,290.41528239202404,301.23054997407223,104027
coordconvnet,2021-12-14--13:25:52,1195,2073.9208211898804,394.62365591397224,301.081001092599,104027
coordconvnet,2021-12-14--13:25:52,1196,2075.917409181595,260.7594936708912,302.3374988506245,104027
coordconvnet,2021-12-14--13:25:52,1197,2077.8113870620728,437.5939849623968,304.41068640667044,104027
coordconvnet,2021-12-14--13:25:52,1198,2079.812697172165,413.7614678899025,304.44626026924294,104027
coordconvnet,2021-12-14--13:25:52,1199,2081.762541770935,403.2467532467473,305.22130205913624,104027
coordconvnet,2021-12-14--13:25:52,1200,2083.6564564704895,485.71428571427765,309.23342646609444,104027
coordconvnet,2021-12-14--13:25:52,1201,2085.7417335510254,369.3140794223802,312.4448045484538,104027
coordconvnet,2021-12-14--13:25:52,1202,2087.6879076957703,411.5511551155077,316.0001791133076,104027
coordconvnet,2021-12-14--13:25:52,1203,2089.6736476421356,437.9310344827502,317.386200867531,104027
coordconvnet,2021-12-14--13:25:52,1204,2091.5955333709717,398.2456140350799,320.2747941919973,104027
coordconvnet,2021-12-14--13:25:52,1205,2093.6518936157227,193.29608938547844,319.65672323871837,104027
coordconvnet,2021-12-14--13:25:52,1206,2095.576201915741,448.04270462632576,320.24204538987675,104027
coordconvnet,2021-12-14--13:25:52,1207,2097.5119812488556,287.6221498371338,322.0483744151298,104027
coordconvnet,2021-12-14--13:25:52,1208,2099.4863827228546,455.20504731860217,322.80189008978107,104027
coordconvnet,2021-12-14--13:25:52,1209,2101.355452299118,187.23404255319642,321.02856122397446,104027
coordconvnet,2021-12-14--13:25:52,1210,2110.625505208969,444.8504983388621,321.9046977863105,104027
coordconvnet,2021-12-14--13:25:52,1211,2112.6968586444855,442.76315789472767,324.79943462841567,104027
coordconvnet,2021-12-14--13:25:52,1212,2114.64812707901,360.7508532423136,326.3124806201221,104027
coordconvnet,2021-12-14--13:25:52,1213,2116.5554490089417,497.06959706958827,327.2831765908181,104027
coordconvnet,2021-12-14--13:25:52,1214,2118.5732057094574,397.04142011834006,330.0231075206259,104027
coordconvnet,2021-12-14--13:25:52,1215,2120.5271694660187,364.51612903225384,330.0016021442818,104027
coordconvnet,2021-12-14--13:25:52,1216,2122.1212780475616,286.3420382165581,330.5634352248601,104027
coordconvnet,2021-12-14--13:25:52,1217,2123.9651272296906,546.3878326996103,335.0848675086907,104027
coordconvnet,2021-12-14--13:25:52,1218,2125.949606180191,221.65605095541878,332.9854428881333,104027
coordconvnet,2021-12-14--13:25:52,1219,2127.932960510254,433.9805825242642,333.7585820467094,104027
coordconvnet,2021-12-14--13:25:52,1220,2129.9147231578827,480.75601374569663,334.3868593156405,104027
coordconvnet,2021-12-14--13:25:52,1221,2131.9674820899963,321.9269102990046,334.5492944417966,104027
coordconvnet,2021-12-14--13:25:52,1222,2133.451835870743,265.03432343234266,333.18118749161823,104027
coordconvnet,2021-12-14--13:25:52,1223,2135.4396646022797,306.94006309147744,332.0272204249385,104027
coordconvnet,2021-12-14--13:25:52,1224,2137.411235809326,333.52105263157256,331.664444374073,104027
coordconvnet,2021-12-14--13:25:52,1225,2138.7613871097565,290.49541984732554,331.4389637899377,104027
coordconvnet,2021-12-14--13:25:52,1226,2140.7434210777283,398.18181818181074,332.16335622918155,104027
coordconvnet,2021-12-14--13:25:52,1227,2150.211218357086,178.28746177370536,329.35595306914087,104027
coordconvnet,2021-12-14--13:25:52,1228,2152.064875602722,441.9580419580363,332.5328864298977,104027
coordconvnet,2021-12-14--13:25:52,1229,2153.9563829898834,381.35593220338484,335.4609238664096,104027
coordconvnet,2021-12-14--13:25:52,1230,2155.8746345043182,411.62790697673734,336.9388308431537,104027
coordconvnet,2021-12-14--13:25:52,1231,2157.9368216991425,469.9300699300631,338.8723087576443,104027
coordconvnet,2021-12-14--13:25:52,1232,2160.0312945842743,314.330218068536,341.64517258216523,104027
coordconvnet,2021-12-14--13:25:52,1233,2162.1441600322723,175.36231884058404,338.71252126076723,104027
coordconvnet,2021-12-14--13:25:52,1234,2164.044111251831,427.97202797202146,341.002208317896,104027
coordconvnet,2021-12-14--13:25:52,1235,2165.9563422203064,383.66013071895156,343.3725934088692,104027
coordconvnet,2021-12-14--13:25:52,1236,2168.0755898952484,386.06811145510574,343.2139695041153,104027
coordconvnet,2021-12-14--13:25:52,1237,2169.94482254982,471.42857142856235,347.086149955243,104027
coordconvnet,2021-12-14--13:25:52,1238,2171.8123660087585,510.8949416342342,351.63446271563674,104027
coordconvnet,2021-12-14--13:25:52,1239,2173.6572437286377,76.24521072797393,351.8403500388634,104027
coordconvnet,2021-12-14--13:25:52,1240,2175.630095243454,418.644067796604,352.97771096222823,104027
coordconvnet,2021-12-14--13:25:52,1241,2177.7368977069855,434.48275862068175,353.91628854843503,104027
coordconvnet,2021-12-14--13:25:52,1242,2179.541336297989,70.04048582996447,350.5814821391291,104027
coordconvnet,2021-12-14--13:25:52,1243,2188.52357172966,465.06849315067876,352.05225797972685,104027
coordconvnet,2021-12-14--13:25:52,1244,2190.3959000110626,552.1739130434703,354.2835680672573,104027
coordconvnet,2021-12-14--13:25:52,1245,2192.2658948898315,575.6756756756615,356.1423656403404,104027
coordconvnet,2021-12-14--13:25:52,1246,2194.249754667282,306.626506024091,358.6485787974671,104027
coordconvnet,2021-12-14--13:25:52,1247,2196.2109608650208,338.09523809523273,358.7534369023252,104027
coordconvnet,2021-12-14--13:25:52,1248,2198.1295516490936,319.46308724831755,360.78590561264616,104027
coordconvnet,2021-12-14--13:25:52,1249,2200.0468060970306,332.1428571428485,361.284808586805,104027
coordconvnet,2021-12-14--13:25:52,1250,2201.972054004669,475.65789473683424,365.48113753417334,104027
coordconvnet,2021-12-14--13:25:52,1251,2203.9261286258698,509.1954022988413,366.3541134549721,104027
coordconvnet,2021-12-14--13:25:52,1252,2205.9238336086273,494.9820788530368,367.22874627357766,104027
coordconvnet,2021-12-14--13:25:52,1253,2207.8093621730804,348.6778761061913,366.60989123182276,104027
coordconvnet,2021-12-14--13:25:52,1254,2209.629625558853,589.6551724137842,369.11046980159824,104027
coordconvnet,2021-12-14--13:25:52,1255,2211.534765958786,555.555555555545,370.0316969989449,104027
coordconvnet,2021-12-14--13:25:52,1256,2213.6344623565674,385.43689320387614,369.6360659309837,104027
coordconvnet,2021-12-14--13:25:52,1257,2215.5453827381134,478.014184397157,370.8276001800186,104027
coordconvnet,2021-12-14--13:25:52,1258,2217.382719516754,577.4193548387001,372.67028687909055,104027
coordconvnet,2021-12-14--13:25:52,1259,2226.308682203293,389.36170212765603,376.0032499211284,104027
coordconvnet,2021-12-14--13:25:52,1260,2228.1838371753693,433.58208955222983,379.0014084789883,104027
coordconvnet,2021-12-14--13:25:52,1261,2230.1530346870422,403.4965034964977,378.5502624028421,104027
coordconvnet,2021-12-14--13:25:52,1262,2232.0210013389587,552.8301886792323,383.5182088889376,104027
coordconvnet,2021-12-14--13:25:52,1263,2233.884251356125,548.2213438735104,385.6059586598527,104027
coordconvnet,2021-12-14--13:25:52,1264,2235.779210329056,431.03448275861325,385.316303487439,104027
coordconvnet,2021-12-14--13:25:52,1265,2237.6480474472046,534.7517730496363,386.6638212179353,104027
coordconvnet,2021-12-14--13:25:52,1266,2239.5969524383545,469.4444444444365,387.375566700442,104027
coordconvnet,2021-12-14--13:25:52,1267,2241.5912799835205,466.78700361010056,388.38769903162506,104027
coordconvnet,2021-12-14--13:25:52,1268,2243.510475873947,434.97942386830863,388.30023091289377,104027
coordconvnet,2021-12-14--13:25:52,1269,2245.474482536316,426.13240418117755,390.27123237406033,104027
coordconvnet,2021-12-14--13:25:52,1270,2247.4948477745056,526.506024096375,391.8477680248601,104027
coordconvnet,2021-12-14--13:25:52,1271,2249.572333574295,135.47400611621293,388.64266252617676,104027
coordconvnet,2021-12-14--13:25:52,1272,2251.596618413925,404.91803278688013,388.94267897444695,104027
coordconvnet,2021-12-14--13:25:52,1273,2253.5614092350006,443.9739413680723,392.8215504635994,104027
coordconvnet,2021-12-14--13:25:52,1274,2255.658703327179,395.0495049504887,393.2443582166874,104027
coordconvnet,2021-12-14--13:25:52,1275,2264.6013815402985,386.394557823123,393.90958584620074,104027
coordconvnet,2021-12-14--13:25:52,1276,2266.5473902225494,462.89308176099604,394.48316611030515,104027
coordconvnet,2021-12-14--13:25:52,1277,2268.4158000946045,540.5693950177842,396.1077152793382,104027
coordconvnet,2021-12-14--13:25:52,1278,2270.379683494568,383.97435897435344,395.50225338962974,104027
coordconvnet,2021-12-14--13:25:52,1279,2272.312481880188,483.6177474402634,396.09498517114866,104027
coordconvnet,2021-12-14--13:25:52,1280,2274.2699630260468,489.9999999999901,397.60723006910774,104027
coordconvnet,2021-12-14--13:25:52,1281,2276.30842089653,409.493670886071,398.8432365454103,104027
coordconvnet,2021-12-14--13:25:52,1282,2278.187313556671,351.2635379061355,397.8731133037821,104027
coordconvnet,2021-12-14--13:25:52,1283,2280.134668827057,362.83783783783724,399.94256912323783,104027
coordconvnet,2021-12-14--13:25:52,1284,2281.7234287261963,325.0655052264759,399.2101733280451,104027
coordconvnet,2021-12-14--13:25:52,1285,2283.622438430786,341.2811387900321,398.6887741896296,104027
coordconvnet,2021-12-14--13:25:52,1286,2285.242157936096,267.52385321100945,397.6929600901609,104027
coordconvnet,2021-12-14--13:25:52,1287,2287.0730497837067,615.9999999999883,399.7343160223642,104027
coordconvnet,2021-12-14--13:25:52,1288,2288.981854915619,401.7793594305984,398.6780355425962,104027
coordconvnet,2021-12-14--13:25:52,1289,2290.936829328537,401.7301038062229,398.2698046657649,104027
coordconvnet,2021-12-14--13:25:52,1290,2292.8753623962402,444.55445544553845,399.56199458763246,104027
coordconvnet,2021-12-14--13:25:52,1291,2302.2384486198425,378.61726618704057,398.6744083842548,104027
coordconvnet,2021-12-14--13:25:52,1292,2304.3726177215576,543.5331230283794,400.16058707216564,104027
coordconvnet,2021-12-14--13:25:52,1293,2306.1724150180817,381.8027303754183,400.9237363271394,104027
coordconvnet,2021-12-14--13:25:52,1294,2308.1224308013916,266.88311688312115,400.6884146720503,104027
coordconvnet,2021-12-14--13:25:52,1295,2310.0221185684204,541.3043478260792,402.1552215911714,104027
coordconvnet,2021-12-14--13:25:52,1296,2311.9903824329376,469.0789473684135,404.23841612814664,104027
coordconvnet,2021-12-14--13:25:52,1297,2314.058891057968,430.2013422818742,404.1644897013414,104027
