model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--06:46:46,1517,5507.502680301666,254.38596491228313,272.82197318521344,445955
convnet,2021-12-14--06:46:46,1518,5510.192235946655,278.5714285714304,272.3318254019623,445955
convnet,2021-12-14--06:46:46,1519,5512.957176685333,236.44859813084466,272.11422183103195,445955
convnet,2021-12-14--06:46:46,1520,5515.671504974365,277.62237762237953,271.5297898695508,445955
convnet,2021-12-14--06:46:46,1521,5518.454464673996,246.666666666671,273.36380347499306,445955
convnet,2021-12-14--06:46:46,1522,5521.238223075867,279.19463087248465,273.0585275614956,445955
convnet,2021-12-14--06:46:46,1523,5523.905909538269,287.09677419354955,272.80197852490767,445955
convnet,2021-12-14--06:46:46,1524,5526.580313682556,274.55830388692794,271.96109539836345,445955
convnet,2021-12-14--06:46:46,1525,5556.568514347076,300.6849315068497,272.15384214932936,445955
convnet,2021-12-14--06:46:46,1526,5559.2029066085815,302.6402640264026,271.97360272317275,445955
convnet,2021-12-14--06:46:46,1527,5561.892246246338,302.2988505747124,272.3658219981506,445955
convnet,2021-12-14--06:46:46,1528,5564.651870965958,309.83606557377027,272.69657702008544,445955
convnet,2021-12-14--06:46:46,1529,5567.385009527206,278.0918727915222,272.4774957480007,445955
convnet,2021-12-14--06:46:46,1530,5570.187619447708,237.34939759036573,272.8964442693589,445955
convnet,2021-12-14--06:46:46,1531,5572.994807958603,260.4240282685545,272.8794236824792,445955
convnet,2021-12-14--06:46:46,1532,5575.645594358444,262.7118644067828,272.74507443663873,445955
convnet,2021-12-14--06:46:46,1533,5578.243344545364,321.05263157894586,272.77751856064737,445955
convnet,2021-12-14--06:46:46,1534,5580.986397266388,146.15384615384983,270.7905276104212,445955
convnet,2021-12-14--06:46:46,1535,5582.60609459877,56.03157894736934,268.13679657715244,445955
convnet,2021-12-14--06:46:46,1536,5585.282130479813,278.9473684210536,267.69139481652314,445955
convnet,2021-12-14--06:46:46,1537,5588.094840288162,251.9061583577754,266.7104564001009,445955
convnet,2021-12-14--06:46:46,1538,5590.903101205826,313.3333333333328,266.4363823260269,445955
convnet,2021-12-14--06:46:46,1539,5593.569169998169,297.00374531835246,267.38755185468204,445955
convnet,2021-12-14--06:46:46,1540,5596.269531726837,256.6666666666709,266.8661682068834,445955
convnet,2021-12-14--06:46:46,1541,5599.083743572235,248.27586206896856,267.98365736649515,445955
convnet,2021-12-14--06:46:46,1542,5629.036855697632,238.32335329341728,267.4466251186985,445955
convnet,2021-12-14--06:46:46,1543,5631.712802648544,249.3150684931537,266.8519379657921,445955
convnet,2021-12-14--06:46:46,1544,5634.535884618759,282.97872340425744,267.25989629128003,445955
convnet,2021-12-14--06:46:46,1545,5637.442696094513,232.3262839879191,266.36713125659486,445955
convnet,2021-12-14--06:46:46,1546,5640.344280719757,259.51661631420313,266.5196744689172,445955
convnet,2021-12-14--06:46:46,1547,5643.102114200592,238.40304182509922,265.8037048871681,445955
convnet,2021-12-14--06:46:46,1548,5645.895400762558,278.7375415282416,266.03225677303874,445955
convnet,2021-12-14--06:46:46,1549,5648.612134695053,242.75618374558667,266.18007584522127,445955
convnet,2021-12-14--06:46:46,1550,5651.223674535751,298.37398373983774,266.3299498679232,445955
convnet,2021-12-14--06:46:46,1551,5654.014866352081,278.1818181818199,265.86089696960204,445955
convnet,2021-12-14--06:46:46,1552,5656.764406442642,249.15254237288482,265.4140662289473,445955
convnet,2021-12-14--06:46:46,1553,5659.671696186066,203.20699708455112,264.9617169363367,445955
convnet,2021-12-14--06:46:46,1554,5662.435419797897,243.85964912281008,264.45294500651215,445955
convnet,2021-12-14--06:46:46,1555,5665.199229001999,286.4406779661031,264.39793786675926,445955
convnet,2021-12-14--06:46:46,1556,5667.924430131912,324.71042471042335,263.9370129167832,445955
convnet,2021-12-14--06:46:46,1557,5670.5968978405,310.2564102564097,264.21814844791874,445955
convnet,2021-12-14--06:46:46,1558,5700.448516607285,269.17562724014607,263.84515651888137,445955
convnet,2021-12-14--06:46:46,1559,5703.421803951263,214.91712707182697,263.2871626805653,445955
convnet,2021-12-14--06:46:46,1560,5706.109996318817,303.7735849056598,263.8586408609102,445955
convnet,2021-12-14--06:46:46,1561,5708.951290607452,301.48698884758437,264.2243879423685,445955
convnet,2021-12-14--06:46:46,1562,5711.685154438019,253.79061371841505,263.5842118877718,445955
convnet,2021-12-14--06:46:46,1563,5714.4218871593475,295.104895104896,263.7681375511495,445955
convnet,2021-12-14--06:46:46,1564,5717.1969702243805,304.0404040404051,263.7930975761095,445955
convnet,2021-12-14--06:46:46,1565,5719.890755176544,331.45161290322415,263.85564520120477,445955
convnet,2021-12-14--06:46:46,1566,5722.626691579819,287.95986622073787,264.0844502126185,445955
convnet,2021-12-14--06:46:46,1567,5725.355112314224,314.03508771929677,264.21744814863507,445955
convnet,2021-12-14--06:46:46,1568,5728.085274219513,247.40259740260166,264.2038198016733,445955
convnet,2021-12-14--06:46:46,1569,5730.82980298996,307.66550522648095,263.52637649328244,445955
convnet,2021-12-14--06:46:46,1570,5733.704978227615,260.75949367089015,263.353902701469,445955
convnet,2021-12-14--06:46:46,1571,5736.45570731163,324.242424242423,263.6257387085991,445955
convnet,2021-12-14--06:46:46,1572,5739.11016368866,316.66666666666595,263.998079134131,445955
convnet,2021-12-14--06:46:46,1573,5741.831195116043,268.05555555555867,266.11862842009407,445955
convnet,2021-12-14--06:46:46,1574,5771.647837400436,277.77777777777936,266.1426524441181,445955
convnet,2021-12-14--06:46:46,1575,5774.275089502335,333.0708661417298,266.4006338328081,445955
convnet,2021-12-14--06:46:46,1576,5776.9581072330475,291.1564625850347,265.31219845865854,445955
convnet,2021-12-14--06:46:46,1577,5779.628523349762,258.1560283687983,265.2424429528728,445955
convnet,2021-12-14--06:46:46,1578,5782.307061672211,329.6028880866405,266.4046690168377,445955
convnet,2021-12-14--06:46:46,1579,5784.914910078049,343.99999999999693,266.98185313236115,445955
convnet,2021-12-14--06:46:46,1580,5787.580255746841,295.6043956043953,267.3178254038172,445955
convnet,2021-12-14--06:46:46,1581,5790.3346383571625,307.2727272727267,268.0919415654334,445955
convnet,2021-12-14--06:46:46,1582,5793.038580656052,213.1313131313174,267.5868910603829,445955
convnet,2021-12-14--06:46:46,1583,5795.777584552765,330.65693430656955,268.48844248230165,445955
convnet,2021-12-14--06:46:46,1584,5798.495183229446,259.1549295774685,267.5380070452519,445955
convnet,2021-12-14--06:46:46,1585,5801.297088861465,303.07692307692366,267.93581747452293,445955
convnet,2021-12-14--06:46:46,1586,5803.999227523804,360.6741573033677,269.50048785014565,445955
convnet,2021-12-14--06:46:46,1587,5806.797335147858,268.9024390243939,271.3257129572354,445955
convnet,2021-12-14--06:46:46,1588,5809.466006278992,264.6209386281614,271.3117916245627,445955
convnet,2021-12-14--06:46:46,1589,5812.153473854065,305.84415584415615,271.7770128440212,445955
convnet,2021-12-14--06:46:46,1590,5841.9515788555145,302.34375000000034,272.6754503440212,445955
convnet,2021-12-14--06:46:46,1591,5844.770734071732,339.02439024390054,273.61499002110804,445955
convnet,2021-12-14--06:46:46,1592,5847.510306835175,288.69257950530084,274.1906575380153,445955
convnet,2021-12-14--06:46:46,1593,5850.169397115707,343.22344322344065,275.1535042151476,445955
convnet,2021-12-14--06:46:46,1594,5852.892949581146,290.410958904111,275.4563276305552,445955
convnet,2021-12-14--06:46:46,1595,5855.684424638748,255.14018691589192,275.31769259934515,445955
convnet,2021-12-14--06:46:46,1596,5858.525413036346,281.70347003154666,275.61620878114206,445955
convnet,2021-12-14--06:46:46,1597,5861.225032091141,304.41176470588266,276.1775678075112,445955
convnet,2021-12-14--06:46:46,1598,5863.887904882431,292.7272727272728,276.5788289740902,445955
convnet,2021-12-14--06:46:46,1599,5866.63742351532,259.872611464972,276.6584935051622,445955
convnet,2021-12-14--06:46:46,1600,5869.422592639923,282.2525597269639,276.5373571306008,445955
convnet,2021-12-14--06:46:46,1601,5872.367290735245,268.2539682539705,275.8004211577099,445955
convnet,2021-12-14--06:46:46,1602,5875.122505664825,316.96113074204874,276.2362662313642,445955
convnet,2021-12-14--06:46:46,1603,5877.942286729813,260.2484472049726,276.12347292563607,445955
convnet,2021-12-14--06:46:46,1604,5880.753177404404,334.3434343434327,277.0782029501335,445955
convnet,2021-12-14--06:46:46,1605,5883.6124811172485,283.1168831168851,277.3559126618054,445955
convnet,2021-12-14--06:46:46,1606,5913.566297531128,273.4939759036179,277.18404238499926,445955
convnet,2021-12-14--06:46:46,1607,5916.215314865112,273.6263736263754,277.2225569251215,445955
convnet,2021-12-14--06:46:46,1608,5918.975948572159,319.4630872483205,277.3457592261762,445955
convnet,2021-12-14--06:46:46,1609,5921.687570571899,322.93906810035696,278.4203880024178,445955
convnet,2021-12-14--06:46:46,1610,5924.495735645294,311.7647058823521,279.0737493469556,445955
convnet,2021-12-14--06:46:46,1611,5927.398647546768,276.94704049844495,279.09740035394674,445955
convnet,2021-12-14--06:46:46,1612,5930.1465129852295,303.2786885245911,279.36352057252594,445955
convnet,2021-12-14--06:46:46,1613,5932.762443304062,394.07114624505465,280.2100291364258,445955
convnet,2021-12-14--06:46:46,1614,5935.522090673447,158.67507886435703,279.4737985586097,445955
convnet,2021-12-14--06:46:46,1615,5938.226285457611,286.4406779661036,279.7799231296817,445955
convnet,2021-12-14--06:46:46,1616,5940.8065094947815,300.00000000000114,280.4115020770501,445955
convnet,2021-12-14--06:46:46,1617,5943.555870056152,297.3063973063981,280.8407064009913,445955
convnet,2021-12-14--06:46:46,1618,5946.195224046707,344.8529411764681,281.50352152704164,445955
convnet,2021-12-14--06:46:46,1619,5948.9121515750885,280.4713804713829,281.943749350447,445955
convnet,2021-12-14--06:46:46,1620,5951.585156679153,315.4929577464788,282.32245515168796,445955
convnet,2021-12-14--06:46:46,1621,5954.357442378998,257.85953177257954,282.43438380274705,445955
convnet,2021-12-14--06:46:46,1622,5984.1473298072815,331.65467625899055,282.95898425661215,445955
convnet,2021-12-14--06:46:46,1623,5986.781354904175,260.26936026936437,282.6907101173703,445955
convnet,2021-12-14--06:46:46,1624,5989.48256111145,268.96551724138175,282.6347822509148,445955
convnet,2021-12-14--06:46:46,1625,5992.121467351913,318.1184668989534,282.8091176048358,445955
convnet,2021-12-14--06:46:46,1626,5994.789400577545,286.206896551725,282.64478393008903,445955
convnet,2021-12-14--06:46:46,1627,5997.51527261734,331.89368770763997,282.94073230141834,445955
convnet,2021-12-14--06:46:46,1628,6000.39309835434,256.5217391304388,282.40758903698503,445955
convnet,2021-12-14--06:46:46,1629,6003.094961881638,316.0839160839145,282.78750946990897,445955
convnet,2021-12-14--06:46:46,1630,6005.746148586273,342.44604316546616,283.83847592565996,445955
convnet,2021-12-14--06:46:46,1631,6008.625683784485,277.0491803278711,284.0047274462531,445955
convnet,2021-12-14--06:46:46,1632,6011.34051990509,269.86301369863236,284.0762389391716,445955
convnet,2021-12-14--06:46:46,1633,6013.957826375961,318.772563176893,284.0534382551511,445955
convnet,2021-12-14--06:46:46,1634,6016.660018444061,312.969283276449,285.72159262637706,445955
convnet,2021-12-14--06:46:46,1635,6019.317018508911,305.5944055944057,288.2172208928474,445955
convnet,2021-12-14--06:46:46,1636,6022.1732404232025,291.71974522293135,288.3449446608662,445955
convnet,2021-12-14--06:46:46,1637,6024.986612319946,285.5799373040761,288.6816824503292,445955
convnet,2021-12-14--06:46:46,1638,6054.847821712494,280.2816901408475,288.35116601840434,445955
convnet,2021-12-14--06:46:46,1639,6057.52885222435,283.2752613240429,288.2138811784613,445955
convnet,2021-12-14--06:46:46,1640,6060.25367474556,275.0000000000018,288.3972145117946,445955
convnet,2021-12-14--06:46:46,1641,6063.06148648262,172.72727272727715,287.6417286183777,445955
convnet,2021-12-14--06:46:46,1642,6065.765745162964,310.7744107744104,288.36623919318765,445955
convnet,2021-12-14--06:46:46,1643,6068.5955102443695,278.6982248520736,288.66007075677675,445955
convnet,2021-12-14--06:46:46,1644,6071.361182451248,327.5618374558289,289.10590189729254,445955
convnet,2021-12-14--06:46:46,1645,6074.0411014556885,293.5018050541517,289.71765710795484,445955
convnet,2021-12-14--06:46:46,1646,6076.754566669464,300.72202166064886,290.12971116141927,445955
convnet,2021-12-14--06:46:46,1647,6079.466005325317,348.9795918367326,291.2354766615356,445955
convnet,2021-12-14--06:46:46,1648,6082.120136976242,341.5094339622614,291.8631955858758,445955
convnet,2021-12-14--06:46:46,1649,6084.859789848328,303.9087947882746,292.4747216963027,445955
convnet,2021-12-14--06:46:46,1650,6087.640955924988,373.8675958188109,293.22965781709246,445955
convnet,2021-12-14--06:46:46,1651,6090.636986255646,285.07462686567277,293.29858590393104,445955
convnet,2021-12-14--06:46:46,1652,6093.376488208771,345.57823129251466,294.26284279312733,445955
convnet,2021-12-14--06:46:46,1653,6096.066206216812,302.9304029304018,295.2600768515858,445955
convnet,2021-12-14--06:46:46,1654,6125.865673303604,311.11111111111,295.93259147146875,445955
convnet,2021-12-14--06:46:46,1655,6128.56622505188,270.2422145328742,295.7706068371365,445955
convnet,2021-12-14--06:46:46,1656,6131.296383142471,313.1944444444439,295.6554470344767,445955
convnet,2021-12-14--06:46:46,1657,6134.015913009644,315.80756013745594,295.71095853328717,445955
convnet,2021-12-14--06:46:46,1658,6136.72394323349,289.26174496644427,295.9118197105501,445955
convnet,2021-12-14--06:46:46,1659,6139.43838262558,320.87542087542033,296.97140264858604,445955
convnet,2021-12-14--06:46:46,1660,6142.254132986069,326.66666666666487,297.20033346619607,445955
convnet,2021-12-14--06:46:46,1661,6145.163943529129,277.48344370861054,296.96029801480637,445955
convnet,2021-12-14--06:46:46,1662,6147.929924964905,204.05405405405745,296.46293241816284,445955
convnet,2021-12-14--06:46:46,1663,6150.762800455093,273.86018237082357,296.25048529082204,445955
convnet,2021-12-14--06:46:46,1664,6153.482800960541,270.24221453287413,295.91250339574674,445955
convnet,2021-12-14--06:46:46,1665,6156.172492980957,350.7042253521094,296.10502952023563,445955
convnet,2021-12-14--06:46:46,1666,6158.946551561356,306.7796610169479,296.29322746819776,445955
convnet,2021-12-14--06:46:46,1667,6161.603264331818,354.54545454545064,296.6983311364593,445955
convnet,2021-12-14--06:46:46,1668,6164.2360763549805,296.4285714285725,297.188590876719,445955
convnet,2021-12-14--06:46:46,1669,6166.968654155731,286.759581881534,296.9795316432695,445955
convnet,2021-12-14--06:46:46,1670,6196.987503290176,258.73015873016175,296.95923829386226,445955
convnet,2021-12-14--06:46:46,1671,6199.731338739395,425.29182879376725,297.9697323393757,445955
convnet,2021-12-14--06:46:46,1672,6202.488390922546,309.2409240924097,297.89547491363317,445955
convnet,2021-12-14--06:46:46,1673,6205.212973356247,352.2058823529386,298.7369781816069,445955
convnet,2021-12-14--06:46:46,1674,6207.95961356163,295.3488372093033,298.9126887759221,445955
convnet,2021-12-14--06:46:46,1675,6210.680824756622,342.44604316546435,299.00644054615947,445955
convnet,2021-12-14--06:46:46,1676,6213.358919382095,295.10489510489504,299.045924871358,445955
convnet,2021-12-14--06:46:46,1677,6216.06569981575,341.37931034482443,299.87815769111836,445955
convnet,2021-12-14--06:46:46,1678,6218.908247709274,335.71428571428265,299.9392716673948,445955
convnet,2021-12-14--06:46:46,1679,6221.7059462070465,292.40506329114027,299.4233223003062,445955
convnet,2021-12-14--06:46:46,1680,6224.389884233475,348.1481481481444,299.9487598257437,445955
convnet,2021-12-14--06:46:46,1681,6227.236834049225,331.972789115645,300.1957604441729,445955
convnet,2021-12-14--06:46:46,1682,6229.935679674149,381.3432835820836,301.8778801486805,445955
convnet,2021-12-14--06:46:46,1683,6232.63084602356,329.0909090909064,301.8622198965239,445955
convnet,2021-12-14--06:46:46,1684,6235.330686092377,359.8540145985375,302.8692107467346,445955
convnet,2021-12-14--06:46:46,1685,6238.058394670486,275.0000000000022,302.5884415159654,445955
convnet,2021-12-14--06:46:46,1686,6267.96048116684,383.8709677419326,302.8204096203511,445955
convnet,2021-12-14--06:46:46,1687,6270.560432434082,431.99999999999324,304.45138523010706,445955
convnet,2021-12-14--06:46:46,1688,6273.278794288635,307.4074074074069,304.8792499178995,445955
convnet,2021-12-14--06:46:46,1689,6276.119416713715,298.1191222570541,304.80199958202843,445955
convnet,2021-12-14--06:46:46,1690,6278.738220453262,430.6122448979517,306.08468453100795,445955
convnet,2021-12-14--06:46:46,1691,6281.530195474625,304.6822742474926,305.7412633710439,445955
convnet,2021-12-14--06:46:46,1692,6284.32137131691,329.4670846394986,306.14900842238586,445955
convnet,2021-12-14--06:46:46,1693,6287.04666018486,271.13402061855885,305.4281141963371,445955
convnet,2021-12-14--06:46:46,1694,6289.766130685806,310.344827586206,305.627452883158,445955
convnet,2021-12-14--06:46:46,1695,6292.521867990494,285.1132686084144,305.9271837000833,445955
convnet,2021-12-14--06:46:46,1696,6295.186579465866,316.66666666666646,306.27681566643446,445955
convnet,2021-12-14--06:46:46,1697,6297.954585790634,287.9598662207373,306.112296681583,445955
convnet,2021-12-14--06:46:46,1698,6300.769113302231,225.000000000004,305.4350239543103,445955
convnet,2021-12-14--06:46:46,1699,6303.470708608627,291.60839160839265,305.7523817557445,445955
convnet,2021-12-14--06:46:46,1700,6306.21418762207,307.1661237785021,306.0015173962599,445955
convnet,2021-12-14--06:46:46,1701,6309.133134365082,294.8220064724914,306.26719777844505,445955
convnet,2021-12-14--06:46:46,1702,6339.0976622104645,368.9655172413751,306.7872416434384,445955
convnet,2021-12-14--06:46:46,1703,6341.6792669296265,347.99999999999727,307.6647571713886,445955
convnet,2021-12-14--06:46:46,1704,6344.337773323059,326.0563380281679,307.58188620823597,445955
convnet,2021-12-14--06:46:46,1705,6347.03551363945,338.35616438355856,308.1342790209027,445955
convnet,2021-12-14--06:46:46,1706,6349.755243301392,387.0848708487048,309.27018797035356,445955
convnet,2021-12-14--06:46:46,1707,6352.4145612716675,357.44680851063623,310.1083923191962,445955
convnet,2021-12-14--06:46:46,1708,6355.142089128494,319.8717948717946,310.1124793954309,445955
convnet,2021-12-14--06:46:46,1709,6357.823938131332,372.0279720279689,310.603368434707,445955
convnet,2021-12-14--06:46:46,1710,6360.666400432587,246.47887323944053,309.9505101082779,445955
convnet,2021-12-14--06:46:46,1711,6363.5671355724335,306.3492063492062,310.2445317667855,445955
convnet,2021-12-14--06:46:46,1712,6366.363736867905,323.72881355932,310.44903301713276,445955
convnet,2021-12-14--06:46:46,1713,6369.144070386887,329.5081967213107,309.8034035218954,445955
convnet,2021-12-14--06:46:46,1714,6371.803294420242,396.2121212121172,312.17877394537294,445955
convnet,2021-12-14--06:46:46,1715,6374.55455327034,286.503067484664,312.1793978405586,445955
convnet,2021-12-14--06:46:46,1716,6377.380422830582,313.4615384615391,312.31401322517394,445955
convnet,2021-12-14--06:46:46,1717,6380.188494205475,316.0839160839165,312.5017884129491,445955
convnet,2021-12-14--06:46:46,1718,6410.054923534393,398.1132075471643,313.0343910766561,445955
convnet,2021-12-14--06:46:46,1719,6412.707551240921,444.7470817120551,314.6771480890628,445955
convnet,2021-12-14--06:46:46,1720,6415.440863609314,345.99303135888215,314.98214882518687,445955
convnet,2021-12-14--06:46:46,1721,6418.2370262146,423.2558139534834,316.6361116469959,445955
convnet,2021-12-14--06:46:46,1722,6421.004853248596,297.3941368078185,316.2935062524842,445955
convnet,2021-12-14--06:46:46,1723,6423.871149301529,378.6885245901612,317.47769789569213,445955
convnet,2021-12-14--06:46:46,1724,6426.6168665885925,387.17948717948144,318.65983759507316,445955
convnet,2021-12-14--06:46:46,1725,6429.413797616959,355.47945205479164,319.03344744663156,445955
convnet,2021-12-14--06:46:46,1726,6432.271719455719,293.54838709677455,319.106862352082,445955
convnet,2021-12-14--06:46:46,1727,6435.047412395477,326.573426573425,319.0536597407398,445955
convnet,2021-12-14--06:46:46,1728,6437.766238689423,326.5232974910365,319.7536753243458,445955
convnet,2021-12-14--06:46:46,1729,6440.437607526779,490.7172995780513,321.5000091592872,445955
convnet,2021-12-14--06:46:46,1730,6443.204425573349,314.38356164383464,321.2193843440709,445955
convnet,2021-12-14--06:46:46,1731,6446.214843273163,297.4358974358982,321.42325151515115,445955
convnet,2021-12-14--06:46:46,1732,6448.583202362061,289.79999999999836,321.62262137816487,445955
convnet,2021-12-14--06:46:46,1733,6451.362226486206,309.09090909090963,321.52580483730503,445955
convnet,2021-12-14--06:46:46,1734,6481.507078170776,273.1343283582115,321.1274552881226,445955
convnet,2021-12-14--06:46:46,1735,6484.237139463425,353.02013422818465,321.6017125744604,445955
convnet,2021-12-14--06:46:46,1736,6487.0564115047455,292.523364485983,321.6097487670909,445955
convnet,2021-12-14--06:46:46,1737,6489.845212936401,282.75862068965705,321.5815356009467,445955
convnet,2021-12-14--06:46:46,1738,6492.522623062134,372.32472324722886,322.5019659320105,445955
convnet,2021-12-14--06:46:46,1739,6495.191963672638,442.30769230768703,324.092290241847,445955
convnet,2021-12-14--06:46:46,1740,6497.967014789581,150.00000000000446,322.842290241847,445955
convnet,2021-12-14--06:46:46,1741,6500.849929094315,347.9166666666651,324.5941841812409,445955
convnet,2021-12-14--06:46:46,1742,6503.663761854172,303.2258064516125,324.5186981380129,445955
convnet,2021-12-14--06:46:46,1743,6506.499489068985,320.8860759493652,324.9405766489858,445955
convnet,2021-12-14--06:46:46,1744,6509.113894939423,436.8852459016309,326.0338107334439,445955
convnet,2021-12-14--06:46:46,1745,6511.871950864792,305.22875816993394,326.1510802646017,445955
convnet,2021-12-14--06:46:46,1746,6514.612611293793,345.9930313588818,326.603790361584,445955
convnet,2021-12-14--06:46:46,1747,6517.346128463745,328.08219178082,326.3948163610249,445955
convnet,2021-12-14--06:46:46,1748,6520.033138751984,413.618677042795,327.11590879183024,445955
convnet,2021-12-14--06:46:46,1749,6522.712296485901,332.72727272726996,327.4040935712202,445955
convnet,2021-12-14--06:46:46,1750,6552.601931095123,357.1428571428534,327.2368461844606,445955
convnet,2021-12-14--06:46:46,1751,6555.421488523483,252.38095238095593,326.9099094396135,445955
convnet,2021-12-14--06:46:46,1752,6558.100305318832,371.8309859154893,327.1724369858432,445955
convnet,2021-12-14--06:46:46,1753,6560.70206284523,425.6410256410183,328.39954321294937,445955
convnet,2021-12-14--06:46:46,1754,6563.4221448898315,340.7894736842081,328.6963268386804,445955
convnet,2021-12-14--06:46:46,1755,6566.168039560318,333.7748344370846,329.33165303772245,445955
convnet,2021-12-14--06:46:46,1756,6568.945651769638,314.7909967845649,329.3476185611237,445955
convnet,2021-12-14--06:46:46,1757,6571.733570575714,360.48109965635405,329.79435395631265,445955
convnet,2021-12-14--06:46:46,1758,6574.540636777878,374.6376811594165,330.6481133182424,445955
convnet,2021-12-14--06:46:46,1759,6577.169320344925,388.54961832060735,331.3248552926943,445955
convnet,2021-12-14--06:46:46,1760,6579.921046972275,301.9933554817275,331.0781221808448,445955
convnet,2021-12-14--06:46:46,1761,6582.798095226288,363.9175257731931,331.9424630014907,445955
convnet,2021-12-14--06:46:46,1762,6585.453410148621,420.4460966542687,334.10638342749274,445955
convnet,2021-12-14--06:46:46,1763,6588.2254848480225,305.4054054054062,334.4218356578387,445955
convnet,2021-12-14--06:46:46,1764,6590.917760372162,394.6619217081795,335.6660327295917,445955
convnet,2021-12-14--06:46:46,1765,6593.723261356354,251.19047619048078,334.6708952379754,445955
convnet,2021-12-14--06:46:46,1766,6623.644416093826,429.88047808764213,335.9019034086824,445955
convnet,2021-12-14--06:46:46,1767,6626.345033407211,376.02739726027113,336.1167228358306,445955
convnet,2021-12-14--06:46:46,1768,6628.733539819717,281.0383561643819,335.9628206831886,445955
convnet,2021-12-14--06:46:46,1769,6631.520695924759,332.6241134751762,336.421465999125,445955
convnet,2021-12-14--06:46:46,1770,6634.206226825714,394.3820224719054,337.77798463654244,445955
convnet,2021-12-14--06:46:46,1771,6637.138187885284,290.32258064516196,336.42829215505634,445955
convnet,2021-12-14--06:46:46,1772,6639.9273681640625,354.8611111111083,336.8844940252433,445955
convnet,2021-12-14--06:46:46,1773,6642.743485450745,306.940063091483,336.43183583262885,445955
convnet,2021-12-14--06:46:46,1774,6645.4607989788055,370.37037037036555,337.18205116423945,445955
convnet,2021-12-14--06:46:46,1775,6648.145185947418,337.7224199288246,337.13481493187305,445955
convnet,2021-12-14--06:46:46,1776,6650.913736343384,339.3442622950802,337.5772086037749,445955
convnet,2021-12-14--06:46:46,1777,6653.6525456905365,337.710437710435,337.540519877431,445955
convnet,2021-12-14--06:46:46,1778,6656.464361190796,348.97959183673254,337.67317293865545,445955
convnet,2021-12-14--06:46:46,1779,6659.255678653717,364.4067796610136,338.3931901023542,445955
convnet,2021-12-14--06:46:46,1780,6662.03412437439,355.78231292516705,338.4695317501244,445955
convnet,2021-12-14--06:46:46,1781,6664.844366312027,429.8507462686488,339.4483113216545,445955
convnet,2021-12-14--06:46:46,1782,6694.9866580963135,193.78531073446752,337.5727315931784,445955
convnet,2021-12-14--06:46:46,1783,6697.552176952362,380.14440433212627,338.0832665455906,445955
convnet,2021-12-14--06:46:46,1784,6700.373151540756,293.9393939393944,337.4241203389991,445955
convnet,2021-12-14--06:46:46,1785,6703.077914237976,359.9303135888466,338.2734234748875,445955
convnet,2021-12-14--06:46:46,1786,6705.766403198242,328.5714285714275,337.7204280831826,445955
convnet,2021-12-14--06:46:46,1787,6708.441212415695,326.1168384879703,336.6615964680623,445955
convnet,2021-12-14--06:46:46,1788,6711.091658830643,381.4814814814754,337.402337208803,445955
convnet,2021-12-14--06:46:46,1789,6713.749168395996,344.05594405594206,337.8617054267919,445955
convnet,2021-12-14--06:46:46,1790,6716.498491287231,333.12101910827846,336.88679316889517,445955
convnet,2021-12-14--06:46:46,1791,6719.388623476028,366.2379421221827,337.50234984764205,445955
convnet,2021-12-14--06:46:46,1792,6722.058303833008,419.8555956678634,338.4062349579257,445955
convnet,2021-12-14--06:46:46,1793,6724.722650766373,316.6666666666665,338.8615614184067,445955
convnet,2021-12-14--06:46:46,1794,6727.480933666229,328.1249999999994,339.0393631425447,445955
convnet,2021-12-14--06:46:46,1795,6730.261090517044,352.76872964169155,339.71591775287743,445955
convnet,2021-12-14--06:46:46,1796,6733.042019605637,364.88294314381045,340.1980805176489,445955
convnet,2021-12-14--06:46:46,1797,6735.823093175888,358.0645161290289,340.8991270167319,445955
convnet,2021-12-14--06:46:46,1798,6765.842341184616,417.8571428571366,342.82769844530316,445955
convnet,2021-12-14--06:46:46,1799,6768.562668800354,353.6741214057485,343.4483557432767,445955
convnet,2021-12-14--06:46:46,1800,6771.430188417435,299.3902439024404,343.3705969445161,445955
convnet,2021-12-14--06:46:46,1801,6774.342597484589,363.6678200692011,344.0590550804832,445955
convnet,2021-12-14--06:46:46,1802,6777.056895494461,391.1660777385121,344.2810606854546,445955
convnet,2021-12-14--06:46:46,1803,6779.881118059158,330.67846607669435,344.1078453462215,445955
convnet,2021-12-14--06:46:46,1804,6782.64170050621,412.11072664359386,344.96838923237584,445955
convnet,2021-12-14--06:46:46,1805,6785.342948436737,291.6083916083918,344.5009115046242,445955
convnet,2021-12-14--06:46:46,1806,6788.048904418945,313.33333333333246,343.7633961294705,445955
convnet,2021-12-14--06:46:46,1807,6790.790898799896,366.6666666666619,343.8555947110308,445955
convnet,2021-12-14--06:46:46,1808,6793.5616290569305,368.53146853146427,344.3421914476275,445955
convnet,2021-12-14--06:46:46,1809,6796.4008066654205,340.11976047903994,344.0231093321382,445955
convnet,2021-12-14--06:46:46,1810,6799.185613155365,325.24916943521436,344.8108122940959,445955
convnet,2021-12-14--06:46:46,1811,6802.0605182647705,324.5614035087698,344.99293426569153,445955
convnet,2021-12-14--06:46:46,1812,6804.8928208351135,325.867507886433,345.0143212089626,445955
convnet,2021-12-14--06:46:46,1813,6807.6902186870575,432.423208191118,346.04347132366064,445955
