model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--00:02:37,1517,5292.9036021232605,73.14487632509062,133.37094011022197,445955
convnet,2021-12-14--00:02:37,1518,5294.366913557053,49.478929765885866,128.12737815340066,445955
convnet,2021-12-14--00:02:37,1519,5297.047212839127,158.86524822695384,124.09534098049788,445955
convnet,2021-12-14--00:02:37,1520,5299.719891548157,94.53924914675972,118.00923740897346,445955
convnet,2021-12-14--00:02:37,1521,5301.51612496376,43.563157894736406,112.26366093422965,445955
convnet,2021-12-14--00:02:37,1522,5302.665032625198,46.096774193548136,107.1367908383274,445955
convnet,2021-12-14--00:02:37,1523,5303.580849170685,18.534456928838715,106.76195893702754,445955
convnet,2021-12-14--00:02:37,1524,5305.795336961746,56.08571428571568,103.12850838757707,445955
convnet,2021-12-14--00:02:37,1525,5307.086459875107,43.30909090909045,98.28034929666808,445955
convnet,2021-12-14--00:02:37,1526,5308.503900051117,51.40622837370201,93.80695076535818,445955
convnet,2021-12-14--00:02:37,1527,5309.668092727661,29.351090342678837,88.59696516528852,445955
convnet,2021-12-14--00:02:37,1528,5311.227259397507,28.84848484848453,82.47669088968591,445955
convnet,2021-12-14--00:02:37,1529,5313.9472279548645,95.12195121951345,77.3244621260191,445955
convnet,2021-12-14--00:02:37,1530,5316.591558218002,192.5925925925959,78.50381270947928,445955
convnet,2021-12-14--00:02:37,1531,5318.06437420845,30.672204472842992,73.2792847542078,445955
convnet,2021-12-14--00:02:37,1532,5346.700551986694,22.50588235294095,66.82373521271835,445955
convnet,2021-12-14--00:02:37,1533,5349.230480670929,89.28571428571658,61.09577451170945,445955
convnet,2021-12-14--00:02:37,1534,5351.934997320175,163.15789473684583,57.35666392839211,445955
convnet,2021-12-14--00:02:37,1535,5354.613427400589,92.4398625429592,55.551689616527945,445955
convnet,2021-12-14--00:02:37,1536,5356.519903421402,42.4651162790693,52.94368860540564,445955
convnet,2021-12-14--00:02:37,1537,5357.494272947311,14.295774647887239,52.97903096726912,445955
convnet,2021-12-14--00:02:37,1538,5360.144780874252,80.21201413427835,53.68870334741788,445955
convnet,2021-12-14--00:02:37,1539,5361.582154750824,47.56159695817448,53.98267415570929,445955
convnet,2021-12-14--00:02:37,1540,5364.153365850449,234.7280334728069,55.851374780292424,445955
convnet,2021-12-14--00:02:37,1541,5365.800082921982,12.39999999999983,55.856374780292434,445955
convnet,2021-12-14--00:02:37,1542,5367.027480125427,21.84605678233423,55.98789417164519,445955
convnet,2021-12-14--00:02:37,1543,5368.506690502167,52.42920962199264,56.03106745598393,445955
convnet,2021-12-14--00:02:37,1544,5370.0879538059235,26.033333333332855,56.47224927416574,445955
convnet,2021-12-14--00:02:37,1545,5372.760523319244,91.6376306620223,57.16600446277355,445955
convnet,2021-12-14--00:02:37,1546,5373.994790315628,35.411262798634425,57.27925994790276,445955
convnet,2021-12-14--00:02:37,1547,5376.1561777591705,14.452815013404521,57.332277306669894,445955
convnet,2021-12-14--00:02:37,1548,5378.919143676758,114.04682274247763,58.22474553409467,445955
convnet,2021-12-14--00:02:37,1549,5381.173611402512,56.05578231292466,58.68300147043147,445955
convnet,2021-12-14--00:02:37,1550,5383.923314571381,70.9677419354839,58.63829292487403,445955
convnet,2021-12-14--00:02:37,1551,5385.551589488983,30.961980830670612,58.458855995592096,445955
convnet,2021-12-14--00:02:37,1552,5386.736787080765,39.31608391608358,58.477446388017526,445955
convnet,2021-12-14--00:02:37,1553,5388.5783314704895,55.237931034482145,58.82024675099393,445955
convnet,2021-12-14--00:02:37,1554,5389.4253215789795,10.769841269841274,59.107391227832274,445955
convnet,2021-12-14--00:02:37,1555,5418.014450550079,35.04534161490656,59.18844914558907,445955
convnet,2021-12-14--00:02:37,1556,5419.411788702011,28.399346405228428,59.24821872904434,445955
convnet,2021-12-14--00:02:37,1557,5422.022128820419,196.57794676806407,61.39454250052244,445955
convnet,2021-12-14--00:02:37,1558,5424.626473665237,69.74169741697706,61.823033300195576,445955
convnet,2021-12-14--00:02:37,1559,5426.32865357399,23.937201365187477,61.925482236924374,445955
convnet,2021-12-14--00:02:37,1560,5427.847011566162,34.63529411764673,62.45223582956663,445955
convnet,2021-12-14--00:02:37,1561,5430.7622010707855,119.26910299003549,63.68282773410256,445955
convnet,2021-12-14--00:02:37,1562,5431.980369567871,35.56111111111077,63.88141793929032,445955
convnet,2021-12-14--00:02:37,1563,5433.69549369812,50.48247734138929,64.27324271270422,445955
convnet,2021-12-14--00:02:37,1564,5435.774081707001,56.03333333333333,64.39134002119283,445955
convnet,2021-12-14--00:02:37,1565,5438.21914434433,56.07980456026044,63.86154573230065,445955
convnet,2021-12-14--00:02:37,1566,5440.179036617279,29.487301587301225,64.03562564472537,445955
convnet,2021-12-14--00:02:37,1567,5441.436538934708,56.07368421052635,64.28399558035582,445955
convnet,2021-12-14--00:02:37,1568,5442.417874336243,10.911627906976753,63.091225066972726,445955
convnet,2021-12-14--00:02:37,1569,5445.119531869888,101.41342756184056,63.85809243867655,445955
convnet,2021-12-14--00:02:37,1570,5446.51740026474,29.985852090031763,63.275598018400366,445955
convnet,2021-12-14--00:02:37,1571,5449.376309156418,124.0802675585309,64.37684025442525,445955
convnet,2021-12-14--00:02:37,1572,5451.986719608307,56.03533834586658,64.7431348143545,445955
convnet,2021-12-14--00:02:37,1573,5453.675622224808,56.09375000000138,64.9971719821286,445955
convnet,2021-12-14--00:02:37,1574,5456.421457052231,62.576687116566795,63.89920344473395,445955
convnet,2021-12-14--00:02:37,1575,5459.158150196075,80.95238095238155,64.39367462267882,445955
convnet,2021-12-14--00:02:37,1576,5488.177441596985,56.04511784511796,64.65637255437674,445955
convnet,2021-12-14--00:02:37,1577,5490.689461946487,59.695817490497106,64.84009996005094,445955
convnet,2021-12-14--00:02:37,1578,5493.323323726654,146.57534246575588,66.48682698206824,445955
convnet,2021-12-14--00:02:37,1579,5495.999009847641,150.84745762712117,67.43445745187557,445955
convnet,2021-12-14--00:02:37,1580,5497.942207574844,50.84897959183679,66.32389962874629,445955
convnet,2021-12-14--00:02:37,1581,5499.458331108093,49.361596958174346,66.55007615196126,445955
convnet,2021-12-14--00:02:37,1582,5502.115570783615,93.8775510204119,65.72620574776846,445955
convnet,2021-12-14--00:02:37,1583,5504.159795045853,56.0671328671329,66.18316474767268,445955
convnet,2021-12-14--00:02:37,1584,5505.563032150269,30.018927444794713,65.2863843251509,445955
convnet,2021-12-14--00:02:37,1585,5508.224945306778,131.78807947020118,65.82082562940707,445955
convnet,2021-12-14--00:02:37,1586,5510.912299871445,119.74522292993854,66.68052063327292,445955
convnet,2021-12-14--00:02:37,1587,5513.60918545723,129.29936305732622,67.64783867856191,445955
convnet,2021-12-14--00:02:37,1588,5516.341112852097,80.3278688524624,67.93050170872355,445955
convnet,2021-12-14--00:02:37,1589,5518.982020616531,135.8803986710989,69.12185114997999,445955
convnet,2021-12-14--00:02:37,1590,5521.603155851364,103.50877192982547,69.64556138583454,445955
convnet,2021-12-14--00:02:37,1591,5523.315744161606,56.08832116788278,69.33144459751334,445955
convnet,2021-12-14--00:02:37,1592,5525.729248046875,56.057679180888925,68.97320220113032,445955
convnet,2021-12-14--00:02:37,1593,5527.609165668488,56.09030100334546,69.13220556958672,445955
convnet,2021-12-14--00:02:37,1594,5530.242360115051,135.71428571428766,69.92903808190202,445955
convnet,2021-12-14--00:02:37,1595,5559.0842180252075,30.452482269503086,69.97408089020854,445955
convnet,2021-12-14--00:02:37,1596,5560.673111200333,46.866435986158685,70.05271246318489,445955
convnet,2021-12-14--00:02:37,1597,5563.243889570236,126.1904761904789,71.17847538111805,445955
convnet,2021-12-14--00:02:37,1598,5564.174966812134,10.027586206896572,70.6729118271286,445955
convnet,2021-12-14--00:02:37,1599,5565.632306098938,35.96797153024874,70.68684660315984,445955
convnet,2021-12-14--00:02:37,1600,5568.305862665176,144.0944881889787,71.56763359031277,445955
convnet,2021-12-14--00:02:37,1601,5571.151516675949,132.08191126280173,71.72817395729616,445955
convnet,2021-12-14--00:02:37,1602,5573.920322418213,119.13580246913878,71.92652498898053,445955
convnet,2021-12-14--00:02:37,1603,5576.667245149612,89.83050847457638,71.77184994127595,445955
convnet,2021-12-14--00:02:37,1604,5579.499623060226,108.82352941176676,72.36567564129767,445955
convnet,2021-12-14--00:02:37,1605,5582.308235168457,109.00321543408477,73.0353109702417,445955
convnet,2021-12-14--00:02:37,1606,5583.609303474426,18.669172932330376,72.76972283608377,445955
convnet,2021-12-14--00:02:37,1607,5586.268812656403,102.09059233449655,72.35076621647337,445955
convnet,2021-12-14--00:02:37,1608,5588.949714422226,89.10256410256542,72.86300397871115,445955
convnet,2021-12-14--00:02:37,1609,5591.682666540146,52.64797507788091,72.82924429287021,445955
convnet,2021-12-14--00:02:37,1610,5594.420214176178,113.37579617834518,72.79517008682149,445955
convnet,2021-12-14--00:02:37,1611,5597.0027384758,56.001661129568745,72.26459436362236,445955
convnet,2021-12-14--00:02:37,1612,5599.681500196457,170.54794520548174,73.67674048234385,445955
convnet,2021-12-14--00:02:37,1613,5628.832458257675,51.56479750778768,72.71650421304871,445955
convnet,2021-12-14--00:02:37,1614,5631.416280269623,134.69387755102267,72.68796406135583,445955
convnet,2021-12-14--00:02:37,1615,5634.134279727936,111.0389610389629,73.34156282207228,445955
convnet,2021-12-14--00:02:37,1616,5636.317226409912,56.031034482758685,73.49278405798897,445955
convnet,2021-12-14--00:02:37,1617,5638.956404209137,69.67509025270732,73.45808619726515,445955
convnet,2021-12-14--00:02:37,1618,5641.6142110824585,56.02913907285061,73.5235882903348,445955
convnet,2021-12-14--00:02:37,1619,5644.3395228385925,142.81150159744655,73.36305082403973,445955
convnet,2021-12-14--00:02:37,1620,5647.083500862122,193.70629370629604,74.35472126963508,445955
convnet,2021-12-14--00:02:37,1621,5648.228703737259,30.80415224913466,74.22713121317908,445955
convnet,2021-12-14--00:02:37,1622,5650.800227165222,154.1666666666692,75.30783013791027,445955
convnet,2021-12-14--00:02:37,1623,5653.516686677933,141.37931034483063,76.5362786720702,445955
convnet,2021-12-14--00:02:37,1624,5656.244206428528,81.22977346278518,76.78771926384088,445955
convnet,2021-12-14--00:02:37,1625,5657.967531204224,56.096441281138326,76.91559276756136,445955
convnet,2021-12-14--00:02:37,1626,5660.6580283641815,102.57234726688301,77.42725395649317,445955
convnet,2021-12-14--00:02:37,1627,5663.268974542618,106.40569395017995,78.19779999256819,445955
convnet,2021-12-14--00:02:37,1628,5666.062611579895,84.97109826589832,78.75902612674231,445955
convnet,2021-12-14--00:02:37,1629,5666.953791618347,23.821052631578787,78.04601714086297,445955
convnet,2021-12-14--00:02:37,1630,5669.655296802521,134.87544483986082,77.46884566333563,445955
convnet,2021-12-14--00:02:37,1631,5671.4155905246735,56.0555555555552,77.72267917416275,445955
convnet,2021-12-14--00:02:37,1632,5701.345039129257,194.11764705882737,79.4387968212216,445955
convnet,2021-12-14--00:02:37,1633,5703.965369939804,156.31768953068894,80.10911657367133,445955
convnet,2021-12-14--00:02:37,1634,5706.313636779785,56.08114478114646,79.03834907411435,445955
convnet,2021-12-14--00:02:37,1635,5708.997634887695,136.24595469256062,79.47640999561035,445955
convnet,2021-12-14--00:02:37,1636,5711.694839715958,56.99658703071936,79.62172470312686,445955
convnet,2021-12-14--00:02:37,1637,5714.325300216675,96.07843137255065,80.4395512703735,445955
convnet,2021-12-14--00:02:37,1638,5716.877288818359,159.41422594142685,81.23157338844497,445955
convnet,2021-12-14--00:02:37,1639,5719.65131521225,124.18879056047373,81.99784532446797,445955
convnet,2021-12-14--00:02:37,1640,5720.774789810181,36.56478873239394,80.01621287706385,445955
convnet,2021-12-14--00:02:37,1641,5722.885458946228,56.07837837838004,80.45299666084765,445955
convnet,2021-12-14--00:02:37,1642,5725.537159204483,99.30069930070144,81.22754308603132,445955
convnet,2021-12-14--00:02:37,1643,5726.240301609039,11.03603603603597,80.81361135017175,445955
convnet,2021-12-14--00:02:37,1644,5728.960652828217,105.8823529411801,81.61210154625023,445955
convnet,2021-12-14--00:02:37,1645,5731.664088726044,188.194444444449,82.5776696840745,445955
convnet,2021-12-14--00:02:37,1646,5734.287692308426,186.79245283019236,84.09148158439008,445955
convnet,2021-12-14--00:02:37,1647,5736.889068365097,172.41379310345107,85.67109136529054,445955
convnet,2021-12-14--00:02:37,1648,5739.551176071167,124.42244224422723,85.77484756030805,445955
convnet,2021-12-14--00:02:37,1649,5769.574471235275,122.22222222222508,86.43651195940103,445955
convnet,2021-12-14--00:02:37,1650,5772.147341966629,142.10526315789755,87.14788717162517,445955
convnet,2021-12-14--00:02:37,1651,5774.9329080581665,167.123287671236,88.50950024003083,445955
convnet,2021-12-14--00:02:37,1652,5777.550137281418,189.57528957529397,90.01209229662294,445955
convnet,2021-12-14--00:02:37,1653,5780.256492853165,162.45847176080125,91.08429770388611,445955
convnet,2021-12-14--00:02:37,1654,5782.922512292862,126.0273972602773,92.2368732637905,445955
convnet,2021-12-14--00:02:37,1655,5785.559336900711,199.63898916967867,93.88280973933821,445955
convnet,2021-12-14--00:02:37,1656,5786.423565149307,20.03880597014897,93.79920433498742,445955
convnet,2021-12-14--00:02:37,1657,5788.162406682968,42.7692307692302,92.26111717499907,445955
convnet,2021-12-14--00:02:37,1658,5790.747501134872,268.6440677966128,94.25014087879545,445955
convnet,2021-12-14--00:02:37,1659,5793.438137769699,175.8620689655201,95.76938955479876,445955
convnet,2021-12-14--00:02:37,1660,5796.13938498497,109.4594594594611,96.51763120821691,445955
convnet,2021-12-14--00:02:37,1661,5798.939051628113,163.1578947368438,96.95651912568499,445955
convnet,2021-12-14--00:02:37,1662,5799.892646312714,41.986206896551344,97.02077008353939,445955
convnet,2021-12-14--00:02:37,1663,5802.534122467041,82.15613382899821,97.3375066484155,445955
convnet,2021-12-14--00:02:37,1664,5804.379140615463,56.0791245791258,97.3379645608734,445955
convnet,2021-12-14--00:02:37,1665,5805.85125541687,51.027106227105634,97.28743757754187,445955
convnet,2021-12-14--00:02:37,1666,5808.505290269852,119.42446043165845,98.18680916598544,445955
convnet,2021-12-14--00:02:37,1667,5811.197855472565,124.75570032573711,98.87362932713755,445955
convnet,2021-12-14--00:02:37,1668,5841.229103565216,161.1683848797279,100.37619689686505,445955
convnet,2021-12-14--00:02:37,1669,5843.996256828308,62.24188790560437,99.9844815003027,445955
convnet,2021-12-14--00:02:37,1670,5846.662961244583,136.06557377049398,101.04527871710731,445955
convnet,2021-12-14--00:02:37,1671,5848.248741149902,26.060869565217253,100.06508473717416,445955
convnet,2021-12-14--00:02:37,1672,5850.940337181091,92.81045751634143,100.43283592887892,445955
convnet,2021-12-14--00:02:37,1673,5852.223990917206,23.242446043165202,100.10432288931055,445955
convnet,2021-12-14--00:02:37,1674,5854.351490020752,56.01353135313573,100.03869133167623,445955
convnet,2021-12-14--00:02:37,1675,5856.130219936371,48.66486486486434,99.71581617080106,445955
convnet,2021-12-14--00:02:37,1676,5858.793489694595,180.70175438596766,100.96238253620955,445955
convnet,2021-12-14--00:02:37,1677,5861.430471420288,138.43416370107138,101.74976599831528,445955
convnet,2021-12-14--00:02:37,1678,5864.200485706329,36.363636363635784,100.64764893729411,445955
convnet,2021-12-14--00:02:37,1679,5866.781102895737,165.56016597510748,100.79477602077397,445955
convnet,2021-12-14--00:02:37,1680,5869.43227148056,64.3356643356672,100.92964286821228,445955
convnet,2021-12-14--00:02:37,1681,5872.161367893219,174.6478873239465,102.18250577187001,445955
convnet,2021-12-14--00:02:37,1682,5874.826044082642,110.16949152542495,102.34542517692013,445955
convnet,2021-12-14--00:02:37,1683,5877.449600696564,126.05363984674534,103.04529024671626,445955
convnet,2021-12-14--00:02:37,1684,5879.990454673767,150.00000000000207,104.24510097226833,445955
convnet,2021-12-14--00:02:37,1685,5909.938313245773,83.67346938775559,103.76395487144386,445955
convnet,2021-12-14--00:02:37,1686,5912.489503860474,124.19928825622974,103.80849552470677,445955
convnet,2021-12-14--00:02:37,1687,5915.2264316082,49.06832298136589,103.00618512394718,445955
convnet,2021-12-14--00:02:37,1688,5917.034474134445,36.76315789473631,102.57053801436992,445955
convnet,2021-12-14--00:02:37,1689,5919.615983963013,-21.91392405063155,100.99259478715261,445955
convnet,2021-12-14--00:02:37,1690,5922.231642246246,86.04651162790924,100.81797218413347,445955
convnet,2021-12-14--00:02:37,1691,5925.264755725861,107.61245674740624,101.33321353992869,445955
convnet,2021-12-14--00:02:37,1692,5927.98469877243,74.37722419928785,101.51640899011268,445955
convnet,2021-12-14--00:02:37,1693,5930.704684257507,144.14715719063696,102.39697755198559,445955
convnet,2021-12-14--00:02:37,1694,5933.4724271297455,120.44728434505026,102.24430753829321,445955
convnet,2021-12-14--00:02:37,1695,5936.222853899002,93.97993311036952,102.87958204670187,445955
convnet,2021-12-14--00:02:37,1696,5938.930709600449,114.03508771929994,103.5512685640333,445955
convnet,2021-12-14--00:02:37,1697,5941.753358840942,120.63037249283846,103.49566752705688,445955
convnet,2021-12-14--00:02:37,1698,5944.4191637039185,107.01754385965125,104.46556710358442,445955
convnet,2021-12-14--00:02:37,1699,5947.080783367157,154.35540069686766,105.64944139525062,445955
convnet,2021-12-14--00:02:37,1700,5949.769167900085,95.12195121951281,105.15971602555597,445955
convnet,2021-12-14--00:02:37,1701,5952.5585017204285,112.32876712329121,104.96218458416088,445955
convnet,2021-12-14--00:02:37,1702,5982.456462860107,118.75000000000135,104.9583265594695,445955
convnet,2021-12-14--00:02:37,1703,5983.430712938309,24.683687943262107,104.30685835415636,445955
convnet,2021-12-14--00:02:37,1704,5986.151420593262,100.68027210884452,104.22542578112713,445955
convnet,2021-12-14--00:02:37,1705,5987.86070895195,31.479256965944074,103.4501861964457,445955
convnet,2021-12-14--00:02:37,1706,5990.671363592148,166.21160409556728,104.92561050807808,445955
convnet,2021-12-14--00:02:37,1707,5993.42587852478,164.40677966101907,105.54877238134333,445955
convnet,2021-12-14--00:02:37,1708,5996.086339235306,67.85714285714461,105.33631816888912,445955
convnet,2021-12-14--00:02:37,1709,5998.659476995468,68.58237547892867,105.49566217289961,445955
convnet,2021-12-14--00:02:37,1710,6001.311362981796,141.635687732345,105.77826108843959,445955
convnet,2021-12-14--00:02:37,1711,6004.060251712799,94.3462897526505,106.1617073746704,445955
convnet,2021-12-14--00:02:37,1712,6006.824125051498,71.52103559870537,105.17143827860264,445955
convnet,2021-12-14--00:02:37,1713,6009.016184329987,56.05638629283497,105.21635416645312,445955
convnet,2021-12-14--00:02:37,1714,6011.685525417328,157.14285714286027,105.44084396237149,445955
convnet,2021-12-14--00:02:37,1715,6013.566027641296,51.07121771217635,104.84116652910363,445955
convnet,2021-12-14--00:02:37,1716,6015.2494904994965,52.86486486486434,104.80950483292469,445955
convnet,2021-12-14--00:02:37,1717,6018.008779764175,100.6269592476514,105.11902352287412,445955
convnet,2021-12-14--00:02:37,1718,6020.695922613144,69.93464052287804,105.2580785373744,445955
convnet,2021-12-14--00:02:37,1719,6023.316096782684,147.058823529415,105.30055175669409,445955
convnet,2021-12-14--00:02:37,1720,6053.186378240585,112.23021582734059,104.48579097790453,445955
convnet,2021-12-14--00:02:37,1721,6055.911971092224,200.3802281368841,106.18155173678204,445955
convnet,2021-12-14--00:02:37,1722,6058.56205868721,75.18248175182444,105.39170988763357,445955
convnet,2021-12-14--00:02:37,1723,6061.170346021652,124.26470588235651,105.22056384300885,445955
convnet,2021-12-14--00:02:37,1724,6063.834956884384,153.623188405799,105.944497992439,445955
convnet,2021-12-14--00:02:37,1725,6065.39041519165,56.05681063122924,105.94410168593987,445955
convnet,2021-12-14--00:02:37,1726,6068.114647865295,167.55852842809708,106.59396349755201,445955
convnet,2021-12-14--00:02:37,1727,6070.868822813034,108.20189274448087,106.61192548549504,445955
convnet,2021-12-14--00:02:37,1728,6073.614667415619,143.72759856631157,107.19949048849917,445955
convnet,2021-12-14--00:02:37,1729,6075.0768430233,42.36065573770449,107.38488651956041,445955
convnet,2021-12-14--00:02:37,1730,6077.718287944794,178.3505154639209,107.819637225801,445955
convnet,2021-12-14--00:02:37,1731,6079.160041809082,26.613782991202022,107.52521950015748,445955
convnet,2021-12-14--00:02:37,1732,6081.986147880554,117.52265861027446,106.75926961567197,445955
convnet,2021-12-14--00:02:37,1733,6084.6746735572815,164.80836236934056,106.84417634405847,445955
convnet,2021-12-14--00:02:37,1734,6087.520376205444,67.15542521994266,106.95491914844644,445955
convnet,2021-12-14--00:02:37,1735,6090.161315917969,88.23529411764953,106.47481254269731,445955
convnet,2021-12-14--00:02:37,1736,6092.971382141113,72.75747508305909,106.6324214232207,445955
convnet,2021-12-14--00:02:37,1737,6123.034994602203,98.71794871795073,106.65881659667471,445955
convnet,2021-12-14--00:02:37,1738,6125.697578668594,149.13494809688868,106.55602381822935,445955
convnet,2021-12-14--00:02:37,1739,6128.375085353851,112.01413427562034,106.4342772553808,445955
convnet,2021-12-14--00:02:37,1740,6131.09516954422,141.83006535947914,107.48693002165166,445955
convnet,2021-12-14--00:02:37,1741,6133.91007566452,112.83783783784035,108.05452461624627,445955
convnet,2021-12-14--00:02:37,1742,6135.830115556717,51.70536398467369,107.57857126308598,445955
convnet,2021-12-14--00:02:37,1743,6138.560371875763,122.22222222222462,108.69043312494789,445955
convnet,2021-12-14--00:02:37,1744,6141.172931194305,173.4693877551046,109.36630347308714,445955
convnet,2021-12-14--00:02:37,1745,6143.810154914856,196.29629629629972,109.44732199160562,445955
convnet,2021-12-14--00:02:37,1746,6146.415016174316,65.41353383458728,108.23353280164957,445955
convnet,2021-12-14--00:02:37,1747,6147.360198736191,45.96721311475377,106.9690670017626,445955
convnet,2021-12-14--00:02:37,1748,6150.1024518013,101.89274447949659,106.7437700241153,445955
convnet,2021-12-14--00:02:37,1749,6152.817386388779,74.82517482517724,106.26979955014481,445955
convnet,2021-12-14--00:02:37,1750,6155.671841144562,82.56130790190736,105.67435999758493,445955
convnet,2021-12-14--00:02:37,1751,6156.788935661316,36.059073359073146,104.36371785446329,445955
convnet,2021-12-14--00:02:37,1752,6157.813109397888,25.511801242235826,102.72308297113268,445955
convnet,2021-12-14--00:02:37,1753,6160.6007425785065,103.76175548589465,102.13611580838364,445955
convnet,2021-12-14--00:02:37,1754,6163.251932621002,186.82170542636032,102.74405889004446,445955
convnet,2021-12-14--00:02:37,1755,6193.322552680969,76.87074829932062,101.51637648134088,445955
convnet,2021-12-14--00:02:37,1756,6195.83304142952,110.72796934865946,102.423268115126,445955
convnet,2021-12-14--00:02:37,1757,6198.6441605091095,109.2391304347842,103.08796711178155,445955
convnet,2021-12-14--00:02:37,1758,6201.518687725067,103.38983050847594,101.43542473890017,445955
convnet,2021-12-14--00:02:37,1759,6204.300940990448,115.18987341772446,100.82870278342222,445955
convnet,2021-12-14--00:02:37,1760,6206.995601892471,144.06779661017234,101.17478615492934,445955
convnet,2021-12-14--00:02:37,1761,6209.74724149704,140.41811846690098,100.9473883922299,445955
convnet,2021-12-14--00:02:37,1762,6212.481478691101,74.19354838709728,101.26946180713534,445955
convnet,2021-12-14--00:02:37,1763,6213.470840215683,9.51403508771932,100.54304081972253,445955
convnet,2021-12-14--00:02:37,1764,6216.065699100494,190.19607843137518,101.88421035824506,445955
convnet,2021-12-14--00:02:37,1765,6216.875782251358,13.571043771043678,101.50964973368441,445955
convnet,2021-12-14--00:02:37,1766,6219.456301450729,66.6666666666684,100.98207179603452,445955
convnet,2021-12-14--00:02:37,1767,6221.233851909637,31.889966555183626,100.05341445832899,445955
convnet,2021-12-14--00:02:37,1768,6223.890181779861,90.31141868512181,99.34484479638293,445955
convnet,2021-12-14--00:02:37,1769,6226.4917805194855,178.22580645161557,100.50468398184304,445955
convnet,2021-12-14--00:02:37,1770,6229.175028085709,140.00000000000333,100.54402824413813,445955
convnet,2021-12-14--00:02:37,1771,6231.950428247452,112.21864951768711,101.40560604366283,445955
convnet,2021-12-14--00:02:37,1772,6234.798592567444,67.99999999999969,101.15750146849942,445955
convnet,2021-12-14--00:02:37,1773,6263.694666147232,56.07500000000027,101.48582700806779,445955
convnet,2021-12-14--00:02:37,1774,6264.260812044144,11.154340836012809,101.03723510289656,445955
convnet,2021-12-14--00:02:37,1775,6264.901576280594,10.146575342465672,100.65205220767255,445955
convnet,2021-12-14--00:02:37,1776,6265.306626558304,15.907751937984346,99.00411218319273,445955
convnet,2021-12-14--00:02:37,1777,6265.8840272426605,13.364261168384784,97.75341315786585,445955
convnet,2021-12-14--00:02:37,1778,6267.179085254669,-17.999999999999922,97.2097767942295,445955
convnet,2021-12-14--00:02:37,1779,6268.0255472660065,8.161538461538454,95.6357905190938,445955
convnet,2021-12-14--00:02:37,1780,6268.495272397995,20.835849056603607,95.20079236630318,445955
convnet,2021-12-14--00:02:37,1781,6269.539402723312,-18.088704318936824,93.27342644987435,445955
convnet,2021-12-14--00:02:37,1782,6270.145195245743,13.631884057970808,92.3080503751998,445955
convnet,2021-12-14--00:02:37,1783,6271.03636264801,15.30996563573853,91.20061363308976,445955
convnet,2021-12-14--00:02:37,1784,6271.5621881484985,33.44805194805175,90.03509415257024,445955
convnet,2021-12-14--00:02:37,1785,6273.165104150772,-18.077508650519192,89.01758437218749,445955
convnet,2021-12-14--00:02:37,1786,6273.877197027206,11.509815950920087,87.89068964913439,445955
convnet,2021-12-14--00:02:37,1787,6274.5888793468475,14.199999999999791,87.54200641932071,445955
convnet,2021-12-14--00:02:37,1788,6275.09228682518,18.77472118959089,87.36212205226926,445955
convnet,2021-12-14--00:02:37,1789,6275.726820468903,34.282334384857826,87.92408463662416,445955
convnet,2021-12-14--00:02:37,1790,6276.36478304863,32.072413793103195,87.38434365827611,445955
convnet,2021-12-14--00:02:37,1791,6276.9092700481415,20.813432835820727,86.51635341916025,445955
convnet,2021-12-14--00:02:37,1792,6277.924868583679,-18.03207547169805,85.5922604224504,445955
convnet,2021-12-14--00:02:37,1793,6278.607068777084,54.31034482758597,84.69389229881989,445955
convnet,2021-12-14--00:02:37,1794,6279.320174217224,43.597069597069314,83.92539015134007,445955
convnet,2021-12-14--00:02:37,1795,6279.783542633057,18.465034965034807,83.17024116988672,445955
convnet,2021-12-14--00:02:37,1796,6280.72468829155,-18.02601880877738,81.84963010460595,445955
convnet,2021-12-14--00:02:37,1797,6281.365948438644,8.549999999999967,80.72882637967757,445955
convnet,2021-12-14--00:02:37,1798,6282.023733854294,14.510038610038423,79.80375132718144,445955
convnet,2021-12-14--00:02:37,1799,6282.54824757576,11.400332225913555,78.37420064247189,445955
convnet,2021-12-14--00:02:37,1800,6282.935323238373,9.5463035019455,77.51844416529623,445955
convnet,2021-12-14--00:02:37,1801,6283.973920822144,-18.0601307189542,76.21455518687377,445955
convnet,2021-12-14--00:02:37,1802,6284.525003671646,20.664490861618635,75.23370009548995,445955
convnet,2021-12-14--00:02:37,1803,6285.365925312042,29.933447098975755,75.28619768704709,445955
convnet,2021-12-14--00:02:37,1804,6285.964411497116,41.89393939393916,74.69833435989804,445955
convnet,2021-12-14--00:02:37,1805,6286.58539390564,34.55395683453213,74.72908135858391,445955
convnet,2021-12-14--00:02:37,1806,6287.089819908142,24.30779220779204,73.31004323970616,445955
convnet,2021-12-14--00:02:37,1807,6287.5116283893585,12.297260273972515,71.78894804583568,445955
convnet,2021-12-14--00:02:37,1808,6287.954687595367,15.01672354948792,71.26054385275911,445955
convnet,2021-12-14--00:02:37,1809,6288.485737085342,35.38717948717929,70.92859189284162,445955
convnet,2021-12-14--00:02:37,1810,6289.426614284515,9.295620437955947,69.60519121989773,445955
convnet,2021-12-14--00:02:37,1811,6290.392423868179,10.01184668989523,68.76184678927018,445955
convnet,2021-12-14--00:02:37,1812,6290.845267534256,11.12702702702697,68.1579067035534,445955
