model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--11:13:27,1529,4681.631827116013,13.700332225913519,69.16098483099157,445955
convnet,2021-12-14--11:13:27,1530,4682.622825860977,47.23333333333289,69.23964374572024,445955
convnet,2021-12-14--11:13:27,1531,4684.983093500137,56.07831325301592,69.51191063276303,445955
convnet,2021-12-14--11:13:27,1532,4685.4142100811005,14.508474576271068,69.27284057976415,445955
convnet,2021-12-14--11:13:27,1533,4685.86292552948,20.993984962405847,69.00207844263325,445955
convnet,2021-12-14--11:13:27,1534,4686.370198011398,23.391044776119237,69.00016554654587,445955
convnet,2021-12-14--11:13:27,1535,4687.443187236786,49.413293051359084,69.23082390078827,445955
convnet,2021-12-14--11:13:27,1536,4688.049050092697,18.167109634551334,69.12857192021072,445955
convnet,2021-12-14--11:13:27,1537,4715.307957649231,33.28758169934623,68.90125933140706,445955
convnet,2021-12-14--11:13:27,1538,4715.994741201401,18.34778761061918,68.83669094416805,445955
convnet,2021-12-14--11:13:27,1539,4716.505350112915,22.011846689895293,68.75125385551145,445955
convnet,2021-12-14--11:13:27,1540,4716.95490860939,11.932258064516054,68.3984694250865,445955
convnet,2021-12-14--11:13:27,1541,4719.047125339508,56.08788927335689,68.60862417988903,445955
convnet,2021-12-14--11:13:27,1542,4719.604115486145,25.852631578947197,68.59617090384178,445955
convnet,2021-12-14--11:13:27,1543,4720.471533536911,55.09124087591208,68.87232435494617,445955
convnet,2021-12-14--11:13:27,1544,4721.13783288002,48.584810126582006,69.07075687179642,445955
convnet,2021-12-14--11:13:27,1545,4721.873187303543,56.0333333333335,69.34064926024786,445955
convnet,2021-12-14--11:13:27,1546,4722.302165746689,12.668551236749032,68.92768688529142,445955
convnet,2021-12-14--11:13:27,1547,4722.778207063675,16.7365853658535,68.8253860722833,445955
convnet,2021-12-14--11:13:27,1548,4723.737364530563,39.154983922829196,69.06247559405126,445955
convnet,2021-12-14--11:13:27,1549,4724.200568914413,13.305263157894638,68.8482624028454,445955
convnet,2021-12-14--11:13:27,1550,4724.692087173462,22.235099337748174,68.77166534427484,445955
convnet,2021-12-14--11:13:27,1551,4725.284171104431,18.514285714285556,69.13741689706985,445955
convnet,2021-12-14--11:13:27,1552,4726.64000415802,56.02920962199288,69.60280655426541,445955
convnet,2021-12-14--11:13:27,1553,4727.7342183589935,37.33129251700632,69.52240569851675,445955
convnet,2021-12-14--11:13:27,1554,4728.211568593979,10.75031055900615,69.11664564621206,445955
convnet,2021-12-14--11:13:27,1555,4729.132187366486,17.03291139240467,68.77264985038882,445955
convnet,2021-12-14--11:13:27,1556,4731.786086320877,71.61716171617597,69.2055073881282,445955
convnet,2021-12-14--11:13:27,1557,4732.684201478958,-18.055056179775235,68.46463029571821,445955
convnet,2021-12-14--11:13:27,1558,4733.202176332474,30.51960784313708,68.41389555653952,445955
convnet,2021-12-14--11:13:27,1559,4734.060848236084,56.04208754208801,68.59717549236308,445955
convnet,2021-12-14--11:13:27,1560,4734.536642074585,23.655631399317244,68.33587856403543,445955
convnet,2021-12-14--11:13:27,1561,4735.068145036697,14.927835051546248,68.23899510225317,445955
convnet,2021-12-14--11:13:27,1562,4735.572557687759,30.451048951048755,68.0617648510229,445955
convnet,2021-12-14--11:13:27,1563,4736.222040176392,52.52307692307667,68.10215351499052,445955
convnet,2021-12-14--11:13:27,1564,4736.681696891785,20.614965986394402,67.74765452620582,445955
convnet,2021-12-14--11:13:27,1565,4737.544952630997,17.799999999999617,67.60456770948555,445955
convnet,2021-12-14--11:13:27,1566,4739.981775045395,104.54545454545936,68.27263442224053,445955
convnet,2021-12-14--11:13:27,1567,4740.460036039352,22.977966101694747,68.1418109086543,445955
convnet,2021-12-14--11:13:27,1568,4741.109628200531,52.61935483870942,68.30989634893331,445955
convnet,2021-12-14--11:13:27,1569,4743.40683054924,56.08540145985778,68.65401352142662,445955
convnet,2021-12-14--11:13:27,1570,4745.504498720169,56.03703703703998,68.76157157508148,445955
convnet,2021-12-14--11:13:27,1571,4746.432431221008,42.595424836601,65.51175790535882,445955
convnet,2021-12-14--11:13:27,1572,4747.396178245544,49.62423208191087,65.44720872038639,445955
convnet,2021-12-14--11:13:27,1573,4747.96253490448,34.56237942122168,65.50373285824122,445955
convnet,2021-12-14--11:13:27,1574,4748.906547784805,32.36606606606567,63.2496040452177,445955
convnet,2021-12-14--11:13:27,1575,4749.543212175369,39.09508196721289,60.22978045411541,445955
convnet,2021-12-14--11:13:27,1576,4750.20614862442,44.459385665528785,60.114128409131354,445955
convnet,2021-12-14--11:13:27,1577,4750.861914873123,48.60216606498171,56.16805916069036,445955
convnet,2021-12-14--11:13:27,1578,4751.827061414719,43.053046594981744,55.742529020579525,445955
convnet,2021-12-14--11:13:27,1579,4754.4144551754,91.7293233082751,52.44896511080525,445955
convnet,2021-12-14--11:13:27,1580,4754.87802028656,21.869257950529875,50.64804984717323,445955
convnet,2021-12-14--11:13:27,1581,4757.597658395767,99.24812030075682,48.677157961495844,445955
convnet,2021-12-14--11:13:27,1582,4786.903216123581,66.13418530351792,45.42642735076298,445955
convnet,2021-12-14--11:13:27,1583,4787.46786236763,29.544236760124406,42.21915543264997,445955
convnet,2021-12-14--11:13:27,1584,4787.9522297382355,31.342424242424073,42.37613151453909,445955
convnet,2021-12-14--11:13:27,1585,4788.678962945938,54.41869436201756,39.63916829841492,445955
convnet,2021-12-14--11:13:27,1586,4789.2443470954895,47.80569105691032,38.11722520898398,445955
convnet,2021-12-14--11:13:27,1587,4790.057322740555,56.04590163934466,32.92943247712578,445955
convnet,2021-12-14--11:13:27,1588,4790.69800901413,26.342105263157656,31.06982513859012,445955
convnet,2021-12-14--11:13:27,1589,4791.207692861557,26.996167247386566,29.839786811063938,445955
convnet,2021-12-14--11:13:27,1590,4793.230988264084,56.06713286713561,29.840315847245165,445955
convnet,2021-12-14--11:13:27,1591,4793.779778003693,26.750793650793483,30.28692134472871,445955
convnet,2021-12-14--11:13:27,1592,4796.433220624924,118.95424836601777,31.34814124774373,445955
convnet,2021-12-14--11:13:27,1593,4797.2124853134155,9.23584905660369,31.62028371043521,445955
convnet,2021-12-14--11:13:27,1594,4797.732838630676,21.355351681957018,31.677688291084564,445955
convnet,2021-12-14--11:13:27,1595,4798.213643550873,25.0028268551235,31.662801666018787,445955
convnet,2021-12-14--11:13:27,1596,4799.183384895325,52.28888888888842,32.36588552346112,445955
convnet,2021-12-14--11:13:27,1597,4800.060857057571,20.269135802468778,32.378153942417704,445955
convnet,2021-12-14--11:13:27,1598,4800.581831216812,17.719125683059954,32.29474585071411,445955
convnet,2021-12-14--11:13:27,1599,4803.201041936874,97.18309859155418,32.70565349168191,445955
convnet,2021-12-14--11:13:27,1600,4803.739591360092,20.78603988603973,33.093302421008254,445955
convnet,2021-12-14--11:13:27,1601,4805.559387207031,56.03432835821093,33.47134877626272,445955
convnet,2021-12-14--11:13:27,1602,4806.04682469368,26.244444444444262,33.32642256433651,445955
convnet,2021-12-14--11:13:27,1603,4808.724029302597,152.5252525252575,34.29148668379198,445955
convnet,2021-12-14--11:13:27,1604,4809.70591878891,-18.058730158730096,34.2910742073795,445955
convnet,2021-12-14--11:13:27,1605,4810.489442586899,40.38641114982543,34.13464202258143,445955
convnet,2021-12-14--11:13:27,1606,4811.050288200378,42.51390728476798,34.73984666919961,445955
convnet,2021-12-14--11:13:27,1607,4811.581999540329,25.98072289156608,34.764201129385626,445955
convnet,2021-12-14--11:13:27,1608,4813.642721652985,56.033333333335364,34.76372286851605,445955
convnet,2021-12-14--11:13:27,1609,4814.129101037979,24.258041958041794,35.186046877840056,445955
convnet,2021-12-14--11:13:27,1610,4814.5879628658295,20.871232876712167,35.57525386852889,445955
convnet,2021-12-14--11:13:27,1611,4815.313883781433,52.25757575757551,35.97315929643432,445955
convnet,2021-12-14--11:13:27,1612,4817.941390991211,94.24460431655172,36.77591303190753,445955
convnet,2021-12-14--11:13:27,1613,4818.736595153809,33.904240282685144,36.814013828894964,445955
convnet,2021-12-14--11:13:27,1614,4819.356927871704,52.39999999999976,37.09098556034372,445955
convnet,2021-12-14--11:13:27,1615,4821.376352787018,56.0283582089572,37.504803733628265,445955
convnet,2021-12-14--11:13:27,1616,4823.0341210365295,56.081927710845264,37.82616846528217,445955
convnet,2021-12-14--11:13:27,1617,4824.0696387290955,-18.08181818181813,37.82501262112633,445955
convnet,2021-12-14--11:13:27,1618,4825.0325763225555,48.312040133778844,38.03216004949115,445955
convnet,2021-12-14--11:13:27,1619,4826.4886519908905,56.0266435986173,38.38926962273222,445955
convnet,2021-12-14--11:13:27,1620,4827.109863042831,49.11780821917785,38.56599380421478,445955
convnet,2021-12-14--11:13:27,1621,4854.453594446182,27.93804713804696,39.02392244835272,445955
convnet,2021-12-14--11:13:27,1622,4857.092109918594,132.25806451613343,39.78620679721773,445955
convnet,2021-12-14--11:13:27,1623,4859.718698501587,92.85714285714731,40.2190859180969,445955
convnet,2021-12-14--11:13:27,1624,4862.516112565994,133.03834808260007,41.27392394437745,445955
convnet,2021-12-14--11:13:27,1625,4863.157705068588,52.86339869281024,41.24222459797222,445955
convnet,2021-12-14--11:13:27,1626,4864.508236408234,56.02972972973086,41.67761022334523,445955
convnet,2021-12-14--11:13:27,1627,4865.155074119568,51.468817204300805,41.93149351733947,445955
convnet,2021-12-14--11:13:27,1628,4865.615254163742,17.28378378378364,42.290993692839635,445955
convnet,2021-12-14--11:13:27,1629,4868.216310501099,225.67049808429562,44.41069535142346,445955
convnet,2021-12-14--11:13:27,1630,4868.893215417862,56.06755852842812,44.49903760337441,445955
convnet,2021-12-14--11:13:27,1631,4871.647568941116,156.41025641026047,45.50235703494686,445955
convnet,2021-12-14--11:13:27,1632,4874.082328557968,56.04814814815181,45.917753770665676,445955
convnet,2021-12-14--11:13:27,1633,4876.781562328339,108.05369127517264,46.78835083379333,445955
convnet,2021-12-14--11:13:27,1634,4877.24597454071,15.248881789137254,46.70692920392352,445955
convnet,2021-12-14--11:13:27,1635,4877.757089138031,21.12215568862259,46.42401783029615,445955
convnet,2021-12-14--11:13:27,1636,4878.322314977646,42.23706293706274,46.66471736332126,445955
convnet,2021-12-14--11:13:27,1637,4878.850257158279,36.17241379310325,46.693565684258836,445955
convnet,2021-12-14--11:13:27,1638,4881.46688079834,64.23357664233995,47.15242357457605,445955
convnet,2021-12-14--11:13:27,1639,4884.102125644684,90.14084507042718,47.83371355838136,445955
convnet,2021-12-14--11:13:27,1640,4886.745068311691,111.92052980132868,48.833596275749485,445955
convnet,2021-12-14--11:13:27,1641,4887.319894552231,17.510126582278318,48.44781864883871,445955
convnet,2021-12-14--11:13:27,1642,4890.141410827637,114.07624633431575,49.33005479639239,445955
convnet,2021-12-14--11:13:27,1643,4890.965265035629,55.814173228346235,49.33728411991673,445955
convnet,2021-12-14--11:13:27,1644,4893.642437696457,262.06896551724435,51.472125673823356,445955
convnet,2021-12-14--11:13:27,1645,4896.259001731873,108.1784386617147,51.993576727107154,445955
convnet,2021-12-14--11:13:27,1646,4923.8801646232605,51.57084870848667,52.382599701824546,445955
convnet,2021-12-14--11:13:27,1647,4924.428726911545,30.244609665427276,52.51767994482029,445955
convnet,2021-12-14--11:13:27,1648,4925.085307598114,40.04394463667793,52.526569551958765,445955
convnet,2021-12-14--11:13:27,1649,4925.532389879227,20.961538461538304,52.603132304995206,445955
convnet,2021-12-14--11:13:27,1650,4925.955840587616,15.168531468531343,52.532466626303034,445955
convnet,2021-12-14--11:13:27,1651,4928.721109628677,82.96529968454567,53.17697676600563,445955
convnet,2021-12-14--11:13:27,1652,4931.301544189453,149.09747292419198,54.107659399027604,445955
convnet,2021-12-14--11:13:27,1653,4931.99448800087,51.76478873239412,54.25199436118149,445955
convnet,2021-12-14--11:13:27,1654,4934.645402669907,222.14765100671468,56.36596776565858,445955
convnet,2021-12-14--11:13:27,1655,4936.296465873718,56.066898954705366,56.7563076412816,445955
convnet,2021-12-14--11:13:27,1656,4936.989875793457,56.0112627986349,56.60024865210618,445955
convnet,2021-12-14--11:13:27,1657,4937.439235210419,17.083783783783637,56.95163705174177,445955
convnet,2021-12-14--11:13:27,1658,4937.9083659648895,15.7103321033209,56.80354429434361,445955
convnet,2021-12-14--11:13:27,1659,4939.937535762787,256.0917808219174,58.804041227141894,445955
convnet,2021-12-14--11:13:27,1660,4940.717217683792,46.51227436823073,59.03260765683103,445955
convnet,2021-12-14--11:13:27,1661,4941.232635736465,12.671428571428493,59.01004359202986,445955
convnet,2021-12-14--11:13:27,1662,4942.304262876511,56.04551495016669,59.265988252021046,445955
convnet,2021-12-14--11:13:27,1663,4944.943786621094,196.66666666667,60.707424149456976,445955
convnet,2021-12-14--11:13:27,1664,4947.5549483299255,122.22222222222683,61.723496711815294,445955
convnet,2021-12-14--11:13:27,1665,4948.968113422394,56.06563573883331,62.10615306920365,445955
convnet,2021-12-14--11:13:27,1666,4950.027850866318,48.59999999999953,61.546698523749036,445955
convnet,2021-12-14--11:13:27,1667,4950.8021557331085,56.059459459459674,61.877513457326685,445955
convnet,2021-12-14--11:13:27,1668,4951.885278701782,56.06666666666753,61.91198657560627,445955
convnet,2021-12-14--11:13:27,1669,4954.541673660278,212.92517006803138,63.480384261688,445955
convnet,2021-12-14--11:13:27,1670,4955.990238189697,48.66718266253803,63.406685717942985,445955
convnet,2021-12-14--11:13:27,1671,4958.173318862915,274.8121673003797,65.72885314258076,445955
convnet,2021-12-14--11:13:27,1672,4960.789983034134,239.6946564885546,67.6295573866472,445955
convnet,2021-12-14--11:13:27,1673,4961.225825071335,14.201342281879086,67.42594701525378,445955
convnet,2021-12-14--11:13:27,1674,4962.2228536605835,26.09999999999956,67.36328635459311,445955
convnet,2021-12-14--11:13:27,1675,4964.942291736603,58.41584158416164,67.5564939507626,445955
convnet,2021-12-14--11:13:27,1676,4965.448457956314,23.837113402061682,67.35027122812794,445955
convnet,2021-12-14--11:13:27,1677,4966.1027953624725,46.43197026022278,67.32856927008034,445955
convnet,2021-12-14--11:13:27,1678,4994.715913295746,56.049838187704395,67.45853718600758,445955
convnet,2021-12-14--11:13:27,1679,4997.3670127391815,248.38709677419732,69.0251149206668,445955
convnet,2021-12-14--11:13:27,1680,4999.984746694565,180.7017543859689,70.6134398850212,445955
convnet,2021-12-14--11:13:27,1681,5000.663608074188,42.885496183205866,70.04981364384568,445955
convnet,2021-12-14--11:13:27,1682,5003.13427233696,267.8035087719289,72.0665068785298,445955
convnet,2021-12-14--11:13:27,1683,5003.834719657898,15.25563139931715,71.92362082492171,445955
convnet,2021-12-14--11:13:27,1684,5004.273985385895,21.135849056603618,71.82155507306352,445955
convnet,2021-12-14--11:13:27,1685,5005.440074920654,56.03774834437115,71.83774561288705,445955
convnet,2021-12-14--11:13:27,1686,5006.440987586975,50.12816901408409,71.86097039245878,445955
convnet,2021-12-14--11:13:27,1687,5009.108544111252,197.2027972028015,73.27253934809336,445955
convnet,2021-12-14--11:13:27,1688,5010.039801359177,42.86478873239398,73.43776618278572,445955
convnet,2021-12-14--11:13:27,1689,5010.489035129547,11.774564459930245,73.28555015491115,445955
convnet,2021-12-14--11:13:27,1690,5013.058032274246,224.72324723247593,74.97211129856456,445955
convnet,2021-12-14--11:13:27,1691,5015.7756979465485,119.59459459459904,75.90054930800261,445955
convnet,2021-12-14--11:13:27,1692,5018.39987206459,320.2898550724621,77.91390537506705,445955
convnet,2021-12-14--11:13:27,1693,5018.9490394592285,16.628143712574676,77.98782832162676,445955
convnet,2021-12-14--11:13:27,1694,5021.492467164993,56.00952380952582,78.33437004290245,445955
convnet,2021-12-14--11:13:27,1695,5024.101026535034,184.69750889680117,79.93131686331922,445955
convnet,2021-12-14--11:13:27,1696,5024.881519079208,38.26930091185376,79.79112098354888,445955
convnet,2021-12-14--11:13:27,1697,5027.482270717621,251.25448028674325,82.10097442839162,445955
convnet,2021-12-14--11:13:27,1698,5028.003370046616,22.971197411003054,82.15349514567106,445955
convnet,2021-12-14--11:13:27,1699,5028.710908651352,13.061538461538273,81.31227954437091,445955
convnet,2021-12-14--11:13:27,1700,5030.444712638855,56.04368231047083,81.66485596861521,445955
convnet,2021-12-14--11:13:27,1701,5033.202069044113,144.37299035370128,82.54824258857012,445955
convnet,2021-12-14--11:13:27,1702,5062.504983663559,323.9130434782577,85.52492857890826,445955
convnet,2021-12-14--11:13:27,1703,5065.133349895477,223.35329341317842,86.23320898778746,445955
convnet,2021-12-14--11:13:27,1704,5067.805160522461,219.72789115646617,88.61107520093941,445955
convnet,2021-12-14--11:13:27,1705,5068.689151287079,52.792145015105405,88.73513253959223,445955
convnet,2021-12-14--11:13:27,1706,5069.431384801865,21.631511254019017,88.52630857928474,445955
convnet,2021-12-14--11:13:27,1707,5069.873300075531,9.859105431309882,88.36509240468219,445955
convnet,2021-12-14--11:13:27,1708,5072.666132926941,180.86419753086892,89.61340104665751,445955
convnet,2021-12-14--11:13:27,1709,5075.337972402573,180.4054054054103,91.17487468113119,445955
convnet,2021-12-14--11:13:27,1710,5078.048424720764,131.01265822785209,92.27628893464258,445955
convnet,2021-12-14--11:13:27,1711,5078.662055969238,10.76242038216555,91.86133738088847,445955
convnet,2021-12-14--11:13:27,1712,5079.46209192276,52.43381294963996,91.44322946721935,445955
convnet,2021-12-14--11:13:27,1713,5081.4951021671295,56.00281690141094,91.66421523340661,445955
convnet,2021-12-14--11:13:27,1714,5082.17268204689,42.56046511627883,91.56581988456942,445955
convnet,2021-12-14--11:13:27,1715,5084.788380861282,210.86142322097805,93.11415053468963,445955
convnet,2021-12-14--11:13:27,1716,5086.018998146057,49.72857142857083,93.05061697186692,445955
convnet,2021-12-14--11:13:27,1717,5088.754645824432,107.10059171598046,94.30244107084489,445955
convnet,2021-12-14--11:13:27,1718,5091.381036996841,141.3793103448308,95.2331137729554,445955
convnet,2021-12-14--11:13:27,1719,5092.062774419785,40.96666666666638,95.08251400363588,445955
convnet,2021-12-14--11:13:27,1720,5094.7243745327,241.46341463415078,97.00597006778563,445955
convnet,2021-12-14--11:13:27,1721,5097.505713939667,205.73248407643644,98.78391443716951,445955
convnet,2021-12-14--11:13:27,1722,5098.6196002960205,56.00209790209769,98.02135477102912,445955
convnet,2021-12-14--11:13:27,1723,5099.595361709595,55.30526315789442,97.6458359740366,445955
convnet,2021-12-14--11:13:27,1724,5102.1993906497955,159.25925925926433,97.90804508580327,445955
convnet,2021-12-14--11:13:27,1725,5103.199176073074,54.22542372881321,97.92166533616327,445955
convnet,2021-12-14--11:13:27,1726,5132.566123008728,227.7027027027078,99.63839506589305,445955
convnet,2021-12-14--11:13:27,1727,5135.156440973282,174.3055555555602,100.86676244940566,445955
convnet,2021-12-14--11:13:27,1728,5137.776788473129,146.0317460317508,102.15424207188534,445955
convnet,2021-12-14--11:13:27,1729,5140.415030002594,288.87838827838596,102.78632097382622,445955
convnet,2021-12-14--11:13:27,1730,5143.123821020126,292.617449664431,105.15181988518627,445955
convnet,2021-12-14--11:13:27,1731,5144.251608848572,36.917948717948306,103.95689680826314,445955
convnet,2021-12-14--11:13:27,1732,5146.879904747009,115.82733812950102,104.55468870807663,445955
convnet,2021-12-14--11:13:27,1733,5149.508649349213,149.13494809688973,104.96550127629378,445955
convnet,2021-12-14--11:13:27,1734,5150.179276227951,47.295424836601086,105.28596670676843,445955
convnet,2021-12-14--11:13:27,1735,5150.83907532692,31.055555555555294,105.38530070543774,445955
convnet,2021-12-14--11:13:27,1736,5151.393711090088,28.480487804877825,105.24773495411591,445955
convnet,2021-12-14--11:13:27,1737,5154.152666568756,186.12716763006162,106.7472824924855,445955
convnet,2021-12-14--11:13:27,1738,5154.827615022659,26.792828685258677,106.37287501291468,445955
convnet,2021-12-14--11:13:27,1739,5155.480865240097,41.920664206641796,105.89067320427685,445955
convnet,2021-12-14--11:13:27,1740,5156.181751489639,48.41378299120207,105.25560573617557,445955
convnet,2021-12-14--11:13:27,1741,5158.911543130875,344.8398576512421,108.5289030468652,445955
convnet,2021-12-14--11:13:27,1742,5161.126076698303,300.2416370106728,110.39055695362876,445955
convnet,2021-12-14--11:13:27,1743,5163.863920450211,231.36094674556648,112.14602468880098,445955
convnet,2021-12-14--11:13:27,1744,5166.48894906044,209.85915492958097,111.62392658292435,445955
convnet,2021-12-14--11:13:27,1745,5168.584692955017,306.25387453874265,113.60468094169462,445955
convnet,2021-12-14--11:13:27,1746,5169.336520433426,31.674999999999727,113.40572245460974,445955
convnet,2021-12-14--11:13:27,1747,5172.099869728088,169.3409742120373,114.79668610007585,445955
convnet,2021-12-14--11:13:27,1748,5201.364775657654,242.74193548387515,116.8236660085478,445955
convnet,2021-12-14--11:13:27,1749,5203.783822059631,213.00813008130498,118.74413192474549,445955
convnet,2021-12-14--11:13:27,1750,5206.397744894028,132.02614379085466,119.91270804796872,445955
convnet,2021-12-14--11:13:27,1751,5206.929442405701,9.557232704402503,119.17862737816729,445955
convnet,2021-12-14--11:13:27,1752,5209.511508703232,109.9644128113929,118.78729677703929,445955
convnet,2021-12-14--11:13:27,1753,5212.127567052841,243.3962264150986,120.70361115386633,445955
convnet,2021-12-14--11:13:27,1754,5212.812392473221,30.891390728476537,118.79104855108395,445955
convnet,2021-12-14--11:13:27,1755,5213.814208984375,42.92820512820468,118.65966161281892,445955
convnet,2021-12-14--11:13:27,1756,5214.245277881622,10.374025974025939,118.20328924457286,445955
convnet,2021-12-14--11:13:27,1757,5216.906069517136,322.818791946307,121.2606393261981,445955
convnet,2021-12-14--11:13:27,1758,5219.101304769516,53.702923976609505,121.64056524493097,445955
convnet,2021-12-14--11:13:27,1759,5221.7478811740875,195.30201342282305,121.03266757094003,445955
convnet,2021-12-14--11:13:27,1760,5224.355227947235,148.20143884892556,122.049559215747,445955
convnet,2021-12-14--11:13:27,1761,5227.083253860474,188.0794701986786,123.80363963201948,445955
convnet,2021-12-14--11:13:27,1762,5227.821640968323,43.6521472392636,123.67970595491045,445955
convnet,2021-12-14--11:13:27,1763,5230.419673442841,174.7252747252791,123.46029203549654,445955
convnet,2021-12-14--11:13:27,1764,5230.982000589371,40.20268199233695,122.64009663319764,445955
convnet,2021-12-14--11:13:27,1765,5233.6695992946625,108.86075949367506,123.16804787074607,445955
convnet,2021-12-14--11:13:27,1766,5236.29039645195,95.80419580420056,123.64008982878809,445955
convnet,2021-12-14--11:13:27,1767,5238.895577430725,209.60854092527103,125.17558064344621,445955
convnet,2021-12-14--11:13:27,1768,5241.520476102829,259.3220338983085,127.20813431576262,445955
convnet,2021-12-14--11:13:27,1769,5242.1652364730835,23.219047619047373,125.31107309127279,445955
convnet,2021-12-14--11:13:27,1770,5242.627209186554,10.922935779816468,124.93363062244556,445955
convnet,2021-12-14--11:13:27,1771,5272.046756744385,197.29729729730175,124.15848192241475,445955
convnet,2021-12-14--11:13:27,1772,5274.75505566597,122.57053291536529,122.9872406866829,445955
convnet,2021-12-14--11:13:27,1773,5277.465354919434,102.74914089347486,123.87271867279884,445955
convnet,2021-12-14--11:13:27,1774,5277.920098781586,15.67410071942431,123.7684596799931,445955
convnet,2021-12-14--11:13:27,1775,5280.6458349227905,88.74172185430902,124.07171848269458,445955
convnet,2021-12-14--11:13:27,1776,5281.113652467728,15.146031746031609,123.98480766613426,445955
convnet,2021-12-14--11:13:27,1777,5283.824173688889,300.00000000000097,126.52048796353205,445955
convnet,2021-12-14--11:13:27,1778,5286.489919424057,259.15492957746943,128.5515388774297,445955
convnet,2021-12-14--11:13:27,1779,5286.982110261917,25.01075268817187,126.31777543656943,445955
convnet,2021-12-14--11:13:27,1780,5289.710937261581,194.6708463949879,126.45746635665961,445955
convnet,2021-12-14--11:13:27,1781,5292.502610445023,185.7142857142902,127.88575425197045,445955
convnet,2021-12-14--11:13:27,1782,5295.134159088135,222.80701754386342,127.4357893396898,445955
convnet,2021-12-14--11:13:27,1783,5296.087446928024,41.005882352940795,127.69329184922604,445955
convnet,2021-12-14--11:13:27,1784,5298.740295886993,267.272727272731,130.15466063138734,445955
convnet,2021-12-14--11:13:27,1785,5301.333384990692,163.9405204461014,131.23368835240467,445955
convnet,2021-12-14--11:13:27,1786,5301.7713186740875,9.923472668810264,130.8316413889519,445955
convnet,2021-12-14--11:13:27,1787,5304.537259101868,109.87654320988123,129.9583788490227,445955
convnet,2021-12-14--11:13:27,1788,5307.211138486862,351.3888888888865,133.0436198505876,445955
convnet,2021-12-14--11:13:27,1789,5309.873662233353,233.33333333333644,135.25920753932166,445955
convnet,2021-12-14--11:13:27,1790,5310.675566673279,56.03093525179874,133.5722844195149,445955
convnet,2021-12-14--11:13:27,1791,5340.156361579895,237.6623376623423,134.75296185019232,445955
convnet,2021-12-14--11:13:27,1792,5342.617439746857,194.60580912863554,133.49612139075404,445955
convnet,2021-12-14--11:13:27,1793,5345.249277114868,112.69841269841389,134.45682408061245,445955
convnet,2021-12-14--11:13:27,1794,5345.704432964325,17.09830508474561,134.06771189336467,445955
convnet,2021-12-14--11:13:27,1795,5347.346221446991,56.045117845118725,132.78118798284785,445955
convnet,2021-12-14--11:13:27,1796,5349.960311889648,188.19444444444943,134.28043941817378,445955
convnet,2021-12-14--11:13:27,1797,5350.595682144165,32.04587155963281,132.0883533309027,445955
convnet,2021-12-14--11:13:27,1798,5352.271353960037,56.00000000000139,132.41864135679265,445955
convnet,2021-12-14--11:13:27,1799,5354.904583692551,259.589041095893,134.8839163831362,445955
convnet,2021-12-14--11:13:27,1800,5355.352691888809,22.05968992248046,134.5440764592563,445955
convnet,2021-12-14--11:13:27,1801,5355.878128051758,8.905555555555557,133.18940211127483,445955
convnet,2021-12-14--11:13:27,1802,5358.50995516777,150.85910652921382,131.4588627417844,445955
convnet,2021-12-14--11:13:27,1803,5361.186142444611,80.42813455657915,130.0296111532184,445955
convnet,2021-12-14--11:13:27,1804,5363.785296916962,122.60273972603159,129.05835963891408,445955
convnet,2021-12-14--11:13:27,1805,5366.272782325745,259.86363636363507,131.12907455239937,445955
convnet,2021-12-14--11:13:27,1806,5368.988236665726,208.15709969788819,132.99433043683806,445955
convnet,2021-12-14--11:13:27,1807,5371.159057855606,260.86928838951167,135.50443226642005,445955
convnet,2021-12-14--11:13:27,1808,5373.693523406982,207.05394190871908,135.76632971019856,445955
convnet,2021-12-14--11:13:27,1809,5376.368422269821,89.7106109324794,134.85938176546927,445955
convnet,2021-12-14--11:13:27,1810,5377.078358888626,16.95319148936145,133.71878709808436,445955
convnet,2021-12-14--11:13:27,1811,5377.853092670441,22.947230320699475,133.84063519746974,445955
convnet,2021-12-14--11:13:27,1812,5380.05660200119,262.5098976109208,135.94139604408252,445955
convnet,2021-12-14--11:13:27,1813,5409.377040863037,293.3823529411729,138.31519140448015,445955
convnet,2021-12-14--11:13:27,1814,5411.959242343903,59.74440894568969,138.48703084277423,445955
convnet,2021-12-14--11:13:27,1815,5414.546432495117,137.9182156133875,137.75759876669835,445955
convnet,2021-12-14--11:13:27,1816,5417.182388782501,225.58139534884202,139.51612700590104,445955
convnet,2021-12-14--11:13:27,1817,5419.684185743332,329.72592592591917,141.74238034800044,445955
convnet,2021-12-14--11:13:27,1818,5422.283844709396,309.5940959409564,143.4245282039617,445955
convnet,2021-12-14--11:13:27,1819,5424.874191761017,266.78200692041867,145.68268160649922,445955
convnet,2021-12-14--11:13:27,1820,5426.229382991791,53.49510489510427,143.80299850910876,445955
convnet,2021-12-14--11:13:27,1821,5427.117810487747,27.36237942122162,142.0192974625566,445955
convnet,2021-12-14--11:13:27,1822,5429.7389397621155,315.44117647058744,144.61368824824152,445955
convnet,2021-12-14--11:13:27,1823,5432.3505256175995,266.445098039215,146.7250865970547,445955
convnet,2021-12-14--11:13:27,1824,5435.000019311905,152.66903914591137,146.6591843959212,445955
