model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-13--21:50:29,1007,3555.024757862091,356.5916398713786,372.46790189119884,445955
convnet,2021-12-13--21:50:29,1008,3557.843194961548,393.2885906040214,373.1583635548149,445955
convnet,2021-12-13--21:50:29,1009,3560.6448023319244,351.6129032258039,373.46044576433053,445955
convnet,2021-12-13--21:50:29,1010,3563.4775454998016,312.1212121212113,372.85841065307034,445955
convnet,2021-12-13--21:50:29,1011,3566.38477230072,413.15789473683503,373.50611863269665,445955
convnet,2021-12-13--21:50:29,1012,3569.135334253311,357.74647887323863,373.3353819825802,445955
convnet,2021-12-13--21:50:29,1013,3571.8185188770294,445.7746478873166,374.74404870685214,445955
convnet,2021-12-13--21:50:29,1014,3601.8347702026367,478.7545787545729,375.8876316461008,445955
convnet,2021-12-13--21:50:29,1015,3604.43838262558,462.2775800711682,378.82158569454657,445955
convnet,2021-12-13--21:50:29,1016,3607.200926065445,399.9999999999927,380.3086587842474,445955
convnet,2021-12-13--21:50:29,1017,3610.1094975471497,401.6286644951087,380.6396307438839,445955
convnet,2021-12-13--21:50:29,1018,3612.757735490799,473.77049180327106,381.17877970523796,445955
convnet,2021-12-13--21:50:29,1019,3615.4425780773163,474.257425742567,382.8147708905633,445955
convnet,2021-12-13--21:50:29,1020,3618.0389959812164,505.577689243017,384.4935509778816,445955
convnet,2021-12-13--21:50:29,1021,3620.8068339824677,476.512455516009,385.7570678159999,445955
convnet,2021-12-13--21:50:29,1022,3623.4734880924225,433.5689045936336,386.6616191373854,445955
convnet,2021-12-13--21:50:29,1023,3626.184440135956,434.7222222222157,386.8452049959713,445955
convnet,2021-12-13--21:50:29,1024,3628.977714061737,417.2413793103369,387.53845212240805,445955
convnet,2021-12-13--21:50:29,1025,3631.6341609954834,498.5401459853939,388.9618097866416,445955
convnet,2021-12-13--21:50:29,1026,3634.398297071457,442.94478527606697,389.74009484870453,445955
convnet,2021-12-13--21:50:29,1027,3637.2240076065063,409.4339622641442,390.3967445017411,445955
convnet,2021-12-13--21:50:29,1028,3639.8921132087708,513.9705882352862,392.6284044070825,445955
convnet,2021-12-13--21:50:29,1029,3642.5598244667053,460.2836879432564,395.37409842937217,445955
convnet,2021-12-13--21:50:29,1030,3672.709215402603,154.01929260450524,394.37113077147563,445955
convnet,2021-12-13--21:50:29,1031,3675.311928510666,518.1102362204646,397.4093759908231,445955
convnet,2021-12-13--21:50:29,1032,3677.9887561798096,420.13422818791315,397.94172872566395,445955
convnet,2021-12-13--21:50:29,1033,3680.7062232494354,418.2724252491623,398.1742868651987,445955
convnet,2021-12-13--21:50:29,1034,3683.434899330139,413.7931034482688,398.22064280810645,445955
convnet,2021-12-13--21:50:29,1035,3686.1944069862366,436.0501567398078,398.8478110421713,445955
convnet,2021-12-13--21:50:29,1036,3688.945330619812,436.0824742267985,399.12213059412795,445955
convnet,2021-12-13--21:50:29,1037,3691.6011867523193,515.9420289854992,399.73847972293436,445955
convnet,2021-12-13--21:50:29,1038,3694.189578771591,539.0041493775844,401.838198636065,445955
convnet,2021-12-13--21:50:29,1039,3696.934918642044,429.0322580645108,402.92789425746247,445955
convnet,2021-12-13--21:50:29,1040,3699.690075159073,441.21863799282556,402.8630488352706,445955
convnet,2021-12-13--21:50:29,1041,3702.4626166820526,429.82456140350246,403.21355925766807,445955
convnet,2021-12-13--21:50:29,1042,3705.124847173691,429.9999999999934,402.83590358001237,445955
convnet,2021-12-13--21:50:29,1043,3707.7553203105927,486.0805860805782,404.07435294535,445955
convnet,2021-12-13--21:50:29,1044,3710.3288173675537,522.5680933852052,406.233181511514,445955
convnet,2021-12-13--21:50:29,1045,3712.985416650772,417.7304964538935,406.2536920509658,445955
convnet,2021-12-13--21:50:29,1046,3743.188652276993,403.2679738562011,406.12736118882117,445955
convnet,2021-12-13--21:50:29,1047,3745.775601387024,403.4013605442134,406.1787963970509,445955
convnet,2021-12-13--21:50:29,1048,3748.542630672455,249.1525423728857,404.2355392120841,445955
convnet,2021-12-13--21:50:29,1049,3751.361411333084,155.13196480938862,401.8739668741154,445955
convnet,2021-12-13--21:50:29,1050,3754.043128013611,434.48275862068215,402.7382749798028,445955
convnet,2021-12-13--21:50:29,1051,3756.803078651428,479.7101449275289,404.4039976915366,445955
convnet,2021-12-13--21:50:29,1052,3759.4258852005005,471.4285714285617,408.96093241244466,445955
convnet,2021-12-13--21:50:29,1053,3762.108271598816,443.859649122799,409.9691491568373,445955
convnet,2021-12-13--21:50:29,1054,3764.8913235664368,339.62848297213515,409.3124304529898,445955
convnet,2021-12-13--21:50:29,1055,3767.6355879306793,432.4675324675271,410.5833669241619,445955
convnet,2021-12-13--21:50:29,1056,3770.3278217315674,354.8494983277551,411.6419290215333,445955
convnet,2021-12-13--21:50:29,1057,3773.134792804718,376.6355140186865,411.02096021805824,445955
convnet,2021-12-13--21:50:29,1058,3775.929526090622,359.5469255663376,410.42412178141404,445955
convnet,2021-12-13--21:50:29,1059,3778.5466499328613,499.99999999999096,410.9346112919036,445955
convnet,2021-12-13--21:50:29,1060,3781.2270958423615,459.44055944055293,412.1134324707247,445955
convnet,2021-12-13--21:50:29,1061,3782.1705408096313,32.811801242235745,408.3873988585985,445955
convnet,2021-12-13--21:50:29,1062,3784.807471513748,483.94160583940993,409.34962193453646,445955
convnet,2021-12-13--21:50:29,1063,3814.8603847026825,388.2943143812667,408.93844743129034,445955
convnet,2021-12-13--21:50:29,1064,3817.5461750030518,438.98305084745084,409.4607282708907,445955
convnet,2021-12-13--21:50:29,1065,3820.213615179062,453.19148936169455,410.33986538672985,445955
convnet,2021-12-13--21:50:29,1066,3822.8979148864746,444.1696113074159,412.1675264120846,445955
convnet,2021-12-13--21:50:29,1067,3825.7505753040314,340.9221902017268,411.89521965168154,445955
convnet,2021-12-13--21:50:29,1068,3828.5979890823364,399.99999999999596,412.34081648962615,445955
convnet,2021-12-13--21:50:29,1069,3831.4434077739716,414.106583072094,412.42351656159235,445955
convnet,2021-12-13--21:50:29,1070,3834.2929153442383,443.7956204379519,413.09637209483094,445955
convnet,2021-12-13--21:50:29,1071,3837.0812010765076,426.8817204301006,412.1887187108968,445955
convnet,2021-12-13--21:50:29,1072,3839.8834884166718,403.37837837837316,411.87704794922604,445955
convnet,2021-12-13--21:50:29,1073,3842.6663217544556,365.7980456026034,411.30775567797946,445955
convnet,2021-12-13--21:50:29,1074,3845.3406970500946,470.422535211262,413.543231030092,445955
convnet,2021-12-13--21:50:29,1075,3848.005218267441,428.36879432623635,412.51335965132057,445955
convnet,2021-12-13--21:50:29,1076,3850.618042230606,496.89922480619555,413.0008704179012,445955
convnet,2021-12-13--21:50:29,1077,3853.3425760269165,435.25641025640516,414.2340315353906,445955
convnet,2021-12-13--21:50:29,1078,3856.027131795883,429.0102389078415,415.1583522135545,445955
convnet,2021-12-13--21:50:29,1079,3886.273713350296,427.15654952076204,414.68984550659627,445955
convnet,2021-12-13--21:50:29,1080,3888.908097267151,484.5070422535134,416.22036037357583,445955
convnet,2021-12-13--21:50:29,1081,3891.7339017391205,497.9020979020916,417.81626446947996,445955
convnet,2021-12-13--21:50:29,1082,3894.487932443619,278.2894736842126,416.03577892463204,445955
convnet,2021-12-13--21:50:29,1083,3897.245372772217,483.03886925794444,416.6396867809746,445955
convnet,2021-12-13--21:50:29,1084,3900.0352194309235,381.1320754716912,416.7604537897632,445955
convnet,2021-12-13--21:50:29,1085,3902.7044837474823,507.54716981131065,417.13825106927175,445955
convnet,2021-12-13--21:50:29,1086,3905.456017255783,431.2499999999939,417.5514222102113,445955
convnet,2021-12-13--21:50:29,1087,3908.123314857483,440.14598540145494,417.40940380335627,445955
convnet,2021-12-13--21:50:29,1088,3910.8094613552094,424.64788732393964,417.5728261981904,445955
convnet,2021-12-13--21:50:29,1089,3913.5781557559967,446.0526315789403,416.7971901523562,445955
convnet,2021-12-13--21:50:29,1090,3916.325970888138,291.00346020761435,415.10722475443254,445955
convnet,2021-12-13--21:50:29,1091,3919.045832633972,396.0629921259829,414.8345213423591,445955
convnet,2021-12-13--21:50:29,1092,3921.7895090579987,396.6887417218518,415.3499981012704,445955
convnet,2021-12-13--21:50:29,1093,3924.5810680389404,417.6848874598007,416.2079100987919,445955
convnet,2021-12-13--21:50:29,1094,3927.238599538803,503.5087719298132,416.7429978180902,445955
convnet,2021-12-13--21:50:29,1095,3957.29283285141,445.77464788732,418.2453125420887,445955
convnet,2021-12-13--21:50:29,1096,3959.9613349437714,465.656565656558,419.0721568364253,445955
convnet,2021-12-13--21:50:29,1097,3962.7266750335693,465.78947368420233,419.272305094394,445955
convnet,2021-12-13--21:50:29,1098,3965.4821259975433,553.8461538461448,419.68909362905333,445955
convnet,2021-12-13--21:50:29,1099,3968.207428216934,458.62068965516323,420.29202293363176,445955
convnet,2021-12-13--21:50:29,1100,3970.92697429657,499.2907801418368,421.10507461994223,445955
convnet,2021-12-13--21:50:29,1101,3973.8499643802643,514.3344709897506,422.03565337239297,445955
convnet,2021-12-13--21:50:29,1102,3976.6050765514374,478.39721254354697,422.70178037998346,445955
convnet,2021-12-13--21:50:29,1103,3979.3930213451385,481.69934640522126,423.31329439198083,445955
convnet,2021-12-13--21:50:29,1104,3982.2157514095306,427.86885245901004,423.5748007859869,445955
convnet,2021-12-13--21:50:29,1105,3984.8921823501587,291.79104477611946,423.04130057544086,445955
convnet,2021-12-13--21:50:29,1106,3987.6377172470093,484.4155844155771,424.5497920839323,445955
convnet,2021-12-13--21:50:29,1107,3990.4065346717834,480.20477815698814,425.7859234667883,445955
convnet,2021-12-13--21:50:29,1108,3993.030555009842,578.7148594377423,427.64018615512555,445955
convnet,2021-12-13--21:50:29,1109,3995.809448003769,445.45454545453936,428.578602577413,445955
convnet,2021-12-13--21:50:29,1110,3998.6013476848602,528.4722222222141,430.7421126784229,445955
convnet,2021-12-13--21:50:29,1111,4028.8516795635223,513.475177304957,431.74528550410423,445955
convnet,2021-12-13--21:50:29,1112,4031.629294157028,418.5185185185113,432.35300590055687,445955
convnet,2021-12-13--21:50:29,1113,4034.4172763824463,475.2508361203946,432.6477677828877,445955
convnet,2021-12-13--21:50:29,1114,4037.0814039707184,544.4444444444345,433.3046664397864,445955
convnet,2021-12-13--21:50:29,1115,4039.7117297649384,586.5671641790927,434.5475622808656,445955
convnet,2021-12-13--21:50:29,1116,4041.467200756073,276.1836065573757,433.3093983464394,445955
convnet,2021-12-13--21:50:29,1117,4044.194133758545,463.5179153094381,433.92829085458266,445955
convnet,2021-12-13--21:50:29,1118,4046.9061403274536,572.4137931034367,434.91472386758426,445955
convnet,2021-12-13--21:50:29,1119,4049.491838693619,618.6311787072129,436.3584613972307,445955
convnet,2021-12-13--21:50:29,1120,4052.1072669029236,555.5555555555426,436.858240060356,445955
convnet,2021-12-13--21:50:29,1121,4054.9580540657043,600.3745318351963,438.0968608235479,445955
convnet,2021-12-13--21:50:29,1122,4057.609550476074,610.4247104246971,439.8654188818585,445955
convnet,2021-12-13--21:50:29,1123,4060.2405257225037,572.8624535315886,441.2468211949523,445955
convnet,2021-12-13--21:50:29,1124,4062.896157026291,508.3916083916009,442.158323485765,445955
convnet,2021-12-13--21:50:29,1125,4065.56333732605,534.1463414634046,442.5143854405451,445955
convnet,2021-12-13--21:50:29,1126,4068.340444087982,429.4117647058751,442.3790552348431,445955
convnet,2021-12-13--21:50:29,1127,4098.43634557724,566.6666666666569,443.95138227886827,445955
convnet,2021-12-13--21:50:29,1128,4100.965824127197,538.3763837638306,444.1954402341537,445955
convnet,2021-12-13--21:50:29,1129,4103.595361709595,490.57971014492097,444.49840045617043,445955
convnet,2021-12-13--21:50:29,1130,4106.218495607376,608.8122605363887,449.04633013548926,445955
convnet,2021-12-13--21:50:29,1131,4108.986817359924,530.8243727598461,449.173471500883,445955
convnet,2021-12-13--21:50:29,1132,4111.592122793198,602.2900763358681,450.9950299823626,445955
convnet,2021-12-13--21:50:29,1133,4114.266367197037,535.4166666666579,452.16647239653753,445955
convnet,2021-12-13--21:50:29,1134,4116.994591474533,551.8771331057891,453.54731269311276,445955
convnet,2021-12-13--21:50:29,1135,4119.738408327103,467.2131147540911,453.85894227325554,445955
convnet,2021-12-13--21:50:29,1136,4122.4030747413635,533.8983050847363,454.837100581835,445955
convnet,2021-12-13--21:50:29,1137,4125.085426568985,488.2352941176397,454.56003323315645,445955
convnet,2021-12-13--21:50:29,1138,4127.798779964447,514.6179401993263,454.3161711413739,445955
convnet,2021-12-13--21:50:29,1139,4130.432450532913,565.4135338345742,455.6799838990745,445955
convnet,2021-12-13--21:50:29,1140,4133.116833686829,482.5242718446521,456.09304023759273,445955
convnet,2021-12-13--21:50:29,1141,4136.044374465942,481.9935691318249,456.614730314876,445955
convnet,2021-12-13--21:50:29,1142,4138.847759962082,499.9999999999912,457.31473031487593,445955
convnet,2021-12-13--21:50:29,1143,4169.009743213654,540.4109589041005,457.85803404311116,445955
convnet,2021-12-13--21:50:29,1144,4171.644823789597,479.6610169491423,457.4289632787505,445955
convnet,2021-12-13--21:50:29,1145,4174.339560985565,529.6296296296188,458.54795461050776,445955
convnet,2021-12-13--21:50:29,1146,4177.045689344406,471.90635451504335,459.2343384170961,445955
convnet,2021-12-13--21:50:29,1147,4179.745028018951,422.58064516128485,459.42613126326694,445955
convnet,2021-12-13--21:50:29,1148,4181.561792612076,-38.22740213522869,456.5523318181858,445955
convnet,2021-12-13--21:50:29,1149,4184.241415500641,497.26962457336924,459.9737084158255,445955
convnet,2021-12-13--21:50:29,1150,4187.196125507355,567.8966789667803,461.3078476192866,445955
convnet,2021-12-13--21:50:29,1151,4189.96288728714,573.8351254480182,462.2490974244914,445955
convnet,2021-12-13--21:50:29,1152,4192.618627548218,566.6666666666551,463.20147837687233,445955
convnet,2021-12-13--21:50:29,1153,4195.453549146652,429.80132450330547,463.06089513067747,445955
convnet,2021-12-13--21:50:29,1154,4198.204927206039,477.55775577557074,464.44018785871174,445955
convnet,2021-12-13--21:50:29,1155,4200.9272356033325,507.7738515900997,465.1932510499375,445955
convnet,2021-12-13--21:50:29,1156,4203.616656541824,553.0612244897885,467.1753683115578,445955
convnet,2021-12-13--21:50:29,1157,4206.384833574295,463.8629283489026,468.0476424548599,445955
convnet,2021-12-13--21:50:29,1158,4209.1094081401825,535.4166666666586,469.80633986586304,445955
convnet,2021-12-13--21:50:29,1159,4211.805294513702,512.2448979591767,469.92878884545496,445955
convnet,2021-12-13--21:50:29,1160,4241.828519105911,555.290102389066,470.88728427494016,445955
convnet,2021-12-13--21:50:29,1161,4244.625001192093,497.93814432988785,475.53854770581665,445955
convnet,2021-12-13--21:50:29,1162,4247.204120635986,688.6178861788525,477.58531050921107,445955
convnet,2021-12-13--21:50:29,1163,4249.93478512764,536.678200692034,479.0691493723187,445955
convnet,2021-12-13--21:50:29,1164,4252.842027187347,480.3278688524503,479.4825975523687,445955
convnet,2021-12-13--21:50:29,1165,4255.584856271744,423.48993288590106,479.18558198761076,445955
convnet,2021-12-13--21:50:29,1166,4258.300142049789,492.7152317880719,479.6710381924174,445955
convnet,2021-12-13--21:50:29,1167,4261.130894184113,437.2670807453344,480.6344870978535,445955
convnet,2021-12-13--21:50:29,1168,4263.80487370491,549.1228070175314,482.12571516802893,445955
convnet,2021-12-13--21:50:29,1169,4266.459001302719,514.5454545454442,483.13010388276234,445955
convnet,2021-12-13--21:50:29,1170,4269.1557812690735,572.7272727272613,484.4194204056554,445955
convnet,2021-12-13--21:50:29,1171,4271.939015388489,492.19858156027607,485.0725890169572,445955
convnet,2021-12-13--21:50:29,1172,4274.705937623978,418.4049079754541,485.22285431292795,445955
convnet,2021-12-13--21:50:29,1173,4277.459131717682,563.1205673758769,487.1960795306607,445955
convnet,2021-12-13--21:50:29,1174,4280.162060022354,473.77049180327157,487.2295590965807,445955
convnet,2021-12-13--21:50:29,1175,4282.820405006409,558.5365853658433,488.5312370069769,445955
convnet,2021-12-13--21:50:29,1176,4312.902818441391,462.7009646302162,488.189254405217,445955
convnet,2021-12-13--21:50:29,1177,4315.535619258881,565.3992395437165,489.49068269809015,445955
convnet,2021-12-13--21:50:29,1178,4318.277348995209,583.2740213523026,491.0333205225348,445955
convnet,2021-12-13--21:50:29,1179,4321.123110771179,475.85139318884796,491.5202689592157,445955
convnet,2021-12-13--21:50:29,1180,4323.871341228485,463.3802816901353,491.3090013535818,445955
convnet,2021-12-13--21:50:29,1181,4326.7415606975555,522.44897959183,491.5544701704792,445955
convnet,2021-12-13--21:50:29,1182,4329.588705301285,504.5016077170315,493.8165915108073,445955
convnet,2021-12-13--21:50:29,1183,4332.29706454277,584.7826086956441,494.8340289051845,445955
convnet,2021-12-13--21:50:29,1184,4335.059432268143,607.7464788732286,497.10017293919987,445955
convnet,2021-12-13--21:50:29,1185,4337.710002422333,553.2846715328377,497.5575479564151,445955
convnet,2021-12-13--21:50:29,1186,4340.419924736023,529.3706293706223,498.53875425012126,445955
convnet,2021-12-13--21:50:29,1187,4342.930671453476,396.82602739725314,498.1055546700794,445955
convnet,2021-12-13--21:50:29,1188,4345.563402891159,604.5454545454442,499.9045303422943,445955
convnet,2021-12-13--21:50:29,1189,4348.372993469238,380.59701492536624,499.24997417575867,445955
convnet,2021-12-13--21:50:29,1190,4351.251811265945,446.54654654654075,500.8054050391479,445955
convnet,2021-12-13--21:50:29,1191,4354.219966888428,512.7946127946034,501.9727212458341,445955
convnet,2021-12-13--21:50:29,1192,4384.359693288803,479.93730407522696,502.80520686936785,445955
convnet,2021-12-13--21:50:29,1193,4387.107398748398,480.1282051281993,503.4296400460518,445955
convnet,2021-12-13--21:50:29,1194,4389.84028506279,570.2508960573373,504.0970612873271,445955
convnet,2021-12-13--21:50:29,1195,4392.591455221176,483.59621451103044,504.47527695356416,445955
convnet,2021-12-13--21:50:29,1196,4395.345371961594,514.3344709897491,504.9620560068961,445955
convnet,2021-12-13--21:50:29,1197,4398.043098449707,557.6271186440583,505.88043245649476,445955
convnet,2021-12-13--21:50:29,1198,4400.634477138519,638.5892116182468,506.7278630342157,445955
convnet,2021-12-13--21:50:29,1199,4403.36591219902,507.50853242319783,507.216741461896,445955
convnet,2021-12-13--21:50:29,1200,4406.153344154358,527.1186440677874,507.49502010115555,445955
convnet,2021-12-13--21:50:29,1201,4409.208717346191,409.97150997150356,506.45139049097304,445955
convnet,2021-12-13--21:50:29,1202,4412.0153222084045,504.5751633986838,506.7131699995244,445955
convnet,2021-12-13--21:50:29,1203,4414.74747467041,515.646258503394,507.0526391205061,445955
convnet,2021-12-13--21:50:29,1204,4417.477888345718,519.3771626297491,507.96772222221364,445955
convnet,2021-12-13--21:50:29,1205,4420.21252322197,549.8316498316385,510.5481282727687,445955
convnet,2021-12-13--21:50:29,1206,4422.847021341324,647.0817120622465,512.1747895492355,445955
convnet,2021-12-13--21:50:29,1207,4425.593619823456,421.87499999999216,511.5914917676655,445955
convnet,2021-12-13--21:50:29,1208,4455.608003139496,535.4166666666587,511.15850983995466,445955
convnet,2021-12-13--21:50:29,1209,4458.346657037735,500.63897763577506,511.71035416176693,445955
convnet,2021-12-13--21:50:29,1210,4461.11873960495,488.8157894736741,511.3137898342816,445955
convnet,2021-12-13--21:50:29,1211,4464.066725969315,522.580645161283,511.4048445128448,445955
convnet,2021-12-13--21:50:29,1212,4466.809546709061,546.2585034013524,512.6822443616733,445955
convnet,2021-12-13--21:50:29,1213,4469.441696643829,658.7548638132191,514.5172846386016,445955
convnet,2021-12-13--21:50:29,1214,4472.135081529617,570.289855072455,514.7757387448818,445955
convnet,2021-12-13--21:50:29,1215,4474.83907532692,546.6431095406268,514.3764981984972,445955
convnet,2021-12-13--21:50:29,1216,4477.509356498718,564.3356643356555,517.25801877628,445955
convnet,2021-12-13--21:50:29,1217,4480.208789825439,613.7809187279055,518.7606488104647,445955
convnet,2021-12-13--21:50:29,1218,4482.894612073898,610.247349823311,519.1389843776633,445955
convnet,2021-12-13--21:50:29,1219,4485.616606473923,551.6129032257983,518.4688016228491,445955
convnet,2021-12-13--21:50:29,1220,4488.255659580231,561.8181818181691,518.5314278854754,445955
convnet,2021-12-13--21:50:29,1221,4490.995203495026,570.2508960573372,518.2301915276969,445955
convnet,2021-12-13--21:50:29,1222,4493.660099029541,587.2727272727155,517.9986716961771,445955
convnet,2021-12-13--21:50:29,1223,4496.365505695343,558.7030716723428,517.8570778775846,445955
convnet,2021-12-13--21:50:29,1224,4526.497385025024,412.6760563380219,516.8999223570488,445955
convnet,2021-12-13--21:50:29,1225,4529.187692403793,581.8181818181727,517.3766407605965,445955
convnet,2021-12-13--21:50:29,1226,4531.866231203079,476.27118644066866,517.8452349779444,445955
convnet,2021-12-13--21:50:29,1227,4534.504744529724,608.9552238805842,518.2681205500837,445955
convnet,2021-12-13--21:50:29,1228,4537.1350882053375,600.3745318351965,518.8881020307973,445955
convnet,2021-12-13--21:50:29,1229,4539.894372224808,213.66459627329624,516.1189508920811,445955
convnet,2021-12-13--21:50:29,1230,4542.612622261047,502.56410256409663,515.0564693123582,445955
convnet,2021-12-13--21:50:29,1231,4545.390154600143,559.9999999999893,515.3482255847597,445955
convnet,2021-12-13--21:50:29,1232,4548.179397344589,503.0769230769156,514.3560940521702,445955
convnet,2021-12-13--21:50:29,1233,4550.845104217529,566.6666666666565,514.6685940521701,445955
convnet,2021-12-13--21:50:29,1234,4553.543701410294,530.8724832214675,514.458547553327,445955
convnet,2021-12-13--21:50:29,1235,4555.640876531601,326.0553191489315,513.0469695972753,445955
convnet,2021-12-13--21:50:29,1236,4558.365372419357,530.363036303623,513.011616909464,445955
convnet,2021-12-13--21:50:29,1237,4561.123007774353,482.5545171339486,512.9548091396272,445955
convnet,2021-12-13--21:50:29,1238,4563.7483122348785,594.6564885496088,513.75519462313,445955
convnet,2021-12-13--21:50:29,1239,4566.403014183044,634.848484848473,514.449544133269,445955
convnet,2021-12-13--21:50:29,1240,4596.475328445435,601.8181818181702,515.6424832330042,445955
convnet,2021-12-13--21:50:29,1241,4599.234178066254,582.3104693140695,516.6456522348267,445955
convnet,2021-12-13--21:50:29,1242,4602.003294706345,537.2881355932101,517.0185335907589,445955
convnet,2021-12-13--21:50:29,1243,4604.871650218964,472.75541795664907,516.3419781812844,445955
convnet,2021-12-13--21:50:29,1244,4607.7346839904785,439.87730061349106,515.9441410179279,445955
convnet,2021-12-13--21:50:29,1245,4610.5709109306335,455.910543130983,515.2069501529415,445955
convnet,2021-12-13--21:50:29,1246,4613.381413698196,599.3006993006895,516.4808936007979,445955
convnet,2021-12-13--21:50:29,1247,4616.103537559509,578.0821917808119,518.0359090669932,445955
convnet,2021-12-13--21:50:29,1248,4618.757596492767,576.1565836298835,524.1797489246443,445955
convnet,2021-12-13--21:50:29,1249,4621.436811208725,563.15789473683,524.838631626279,445955
convnet,2021-12-13--21:50:29,1250,4624.119815349579,589.5306859205672,525.0549716958168,445955
convnet,2021-12-13--21:50:29,1251,4626.942332744598,573.5395189003342,525.05201563034,445955
convnet,2021-12-13--21:50:29,1252,4629.603409051895,584.3971631205573,525.2293205948789,445955
convnet,2021-12-13--21:50:29,1253,4632.358920574188,421.4723926380301,525.1460312762262,445955
convnet,2021-12-13--21:50:29,1254,4635.029742717743,568.9895470383174,526.0603491888537,445955
convnet,2021-12-13--21:50:29,1255,4637.6978051662445,546.2585034013516,526.4451957069663,445955
convnet,2021-12-13--21:50:29,1256,4667.770217418671,552.1739130434697,526.4363225925031,445955
convnet,2021-12-13--21:50:29,1257,4670.479467391968,508.6956521739054,526.8846498307531,445955
convnet,2021-12-13--21:50:29,1258,4673.08131313324,711.2449799196677,528.6429329632832,445955
convnet,2021-12-13--21:50:29,1259,4675.8340084552765,531.2499999999906,528.8329839836914,445955
convnet,2021-12-13--21:50:29,1260,4678.718202829361,537.5404530744232,528.6554874905448,445955
convnet,2021-12-13--21:50:29,1261,4681.706283092499,522.2222222222135,528.898328269468,445955
convnet,2021-12-13--21:50:29,1262,4684.372251749039,641.9354838709565,528.4315042463891,445955
convnet,2021-12-13--21:50:29,1263,4687.091314792633,552.1739130434694,528.5864613699034,445955
convnet,2021-12-13--21:50:29,1264,4689.753235578537,565.5172413792997,529.4383550951719,445955
convnet,2021-12-13--21:50:29,1265,4692.464102983475,586.4111498257737,531.0675672645707,445955
convnet,2021-12-13--21:50:29,1266,4695.241173744202,510.38961038960235,531.244311050586,445955
convnet,2021-12-13--21:50:29,1267,4698.021119356155,490.4761904761833,531.7764021478946,445955
convnet,2021-12-13--21:50:29,1268,4700.71429848671,569.0140845070324,531.9753149227896,445955
convnet,2021-12-13--21:50:29,1269,4703.480983734131,512.4999999999906,531.9548603773351,445955
convnet,2021-12-13--21:50:29,1270,4706.263131380081,523.0031948881706,531.4576195989441,445955
convnet,2021-12-13--21:50:29,1271,4709.187258005142,628.2229965156677,532.8178637484981,445955
convnet,2021-12-13--21:50:29,1272,4739.387293577194,487.30158730158,533.5068305417593,445955
convnet,2021-12-13--21:50:29,1273,4741.9977107048035,687.5457875457765,534.7510827434584,445955
convnet,2021-12-13--21:50:29,1274,4744.870975971222,468.5714285714186,534.6990921111399,445955
convnet,2021-12-13--21:50:29,1275,4747.619564771652,626.3157894736698,535.376884152218,445955
convnet,2021-12-13--21:50:29,1276,4750.391410827637,644.6808510638189,537.1966830165541,445955
convnet,2021-12-13--21:50:29,1277,4753.188498258591,551.6129032257984,537.0588196533749,445955
convnet,2021-12-13--21:50:29,1278,4755.84787106514,436.49635036496,535.5910429435015,445955
convnet,2021-12-13--21:50:29,1279,4758.570904016495,602.9702970296951,536.86223198191,445955
convnet,2021-12-13--21:50:29,1280,4761.194128513336,693.5222672064631,539.1636518370731,445955
convnet,2021-12-13--21:50:29,1281,4763.992021083832,649.9999999999864,540.4391620411548,445955
convnet,2021-12-13--21:50:29,1282,4766.783962488174,550.6410256410181,540.9005562203946,445955
convnet,2021-12-13--21:50:29,1283,4769.662799358368,532.9113924050531,540.3818440574886,445955
convnet,2021-12-13--21:50:29,1284,4772.436194419861,650.8896797152917,540.8132760659093,445955
convnet,2021-12-13--21:50:29,1285,4775.169180870056,609.0909090908963,541.3713384414899,445955
convnet,2021-12-13--21:50:29,1286,4777.999675750732,524.2038216560389,541.3196703643441,445955
convnet,2021-12-13--21:50:29,1287,4780.7483723163605,682.1011673151644,544.1724217635232,445955
convnet,2021-12-13--21:50:29,1288,4810.809183359146,539.1752577319501,543.5187197953883,445955
convnet,2021-12-13--21:50:29,1289,4813.464854955673,430.03533568904174,544.013103003025,445955
convnet,2021-12-13--21:50:29,1290,4816.197034358978,588.5813148788843,545.4334506863485,445955
convnet,2021-12-13--21:50:29,1291,4819.13684463501,375.0830564783931,544.0563351231863,445955
convnet,2021-12-13--21:50:29,1292,4821.940607309341,606.2937062936961,545.3198991453711,445955
convnet,2021-12-13--21:50:29,1293,4824.637020349503,675.1937984496041,547.2705550785851,445955
convnet,2021-12-13--21:50:29,1294,4827.426931381226,550.6849315068395,547.0748954330801,445955
convnet,2021-12-13--21:50:29,1295,4830.256376743317,596.3696369636874,548.2026296576066,445955
convnet,2021-12-13--21:50:29,1296,4833.02879691124,617.2413793103323,549.2316987408126,445955
convnet,2021-12-13--21:50:29,1297,4835.931280374527,472.7554179566492,548.3829817339384,445955
convnet,2021-12-13--21:50:29,1298,4838.792872428894,455.9006211180049,546.556095828936,445955
convnet,2021-12-13--21:50:29,1299,4841.618074893951,601.6949152542255,547.4979596572462,445955
convnet,2021-12-13--21:50:29,1300,4844.453582763672,545.3674121405662,547.680447337974,445955
convnet,2021-12-13--21:50:29,1301,4847.287724733353,609.7902097901992,549.6786343361609,445955
convnet,2021-12-13--21:50:29,1302,4849.974233865738,604.1198501872562,550.6740812040466,445955
