model,date,episode,time,reward,avg_reward,n_params
convnet,2021-12-14--04:21:16,1522,5861.373074531555,384.33048433047867,435.9012058127691,445955
convnet,2021-12-14--04:21:16,1523,5864.110950231552,449.6453900709155,436.3815825430603,445955
convnet,2021-12-14--04:21:16,1524,5866.78756070137,435.8361774743953,436.1843887622488,445955
convnet,2021-12-14--04:21:16,1525,5869.510133266449,418.1518151815134,435.9415526705215,445955
convnet,2021-12-14--04:21:16,1526,5872.35059595108,329.0123456790132,435.1457654743907,445955
convnet,2021-12-14--04:21:16,1527,5875.016930341721,478.35820895521493,435.4997942993381,445955
convnet,2021-12-14--04:21:16,1528,5877.744832277298,405.0167224080228,435.4060766313321,445955
convnet,2021-12-14--04:21:16,1529,5907.667017698288,468.90459363956955,435.44456494690996,445955
convnet,2021-12-14--04:21:16,1530,5910.3070063591,465.9722222222157,435.697926745104,445955
convnet,2021-12-14--04:21:16,1531,5913.106815338135,466.0377358490478,435.99406569299856,445955
convnet,2021-12-14--04:21:16,1532,5915.767560482025,393.05555555555,435.7689119059936,445955
convnet,2021-12-14--04:21:16,1533,5918.4730179309845,444.8275862068874,435.3098518607266,445955
convnet,2021-12-14--04:21:16,1534,5921.209065914154,477.0609318996328,435.6133331520413,445955
convnet,2021-12-14--04:21:16,1535,5923.9348957538605,473.42657342656713,435.8203261590342,445955
convnet,2021-12-14--04:21:16,1536,5926.763253688812,439.47368421051846,436.4501727190079,445955
convnet,2021-12-14--04:21:16,1537,5929.59264421463,429.80132450330575,435.7874016503156,445955
convnet,2021-12-14--04:21:16,1538,5932.39187502861,491.8367346938707,436.130229428909,445955
convnet,2021-12-14--04:21:16,1539,5935.116380214691,470.9459459459384,437.0855905277127,445955
convnet,2021-12-14--04:21:16,1540,5937.845044136047,364.78873239436547,436.7493508675294,445955
convnet,2021-12-14--04:21:16,1541,5940.764867544174,395.49549549549164,436.268765752798,445955
convnet,2021-12-14--04:21:16,1542,5943.518876552582,466.17647058822894,435.9885014731731,445955
convnet,2021-12-14--04:21:16,1543,5946.271352291107,440.8163265306069,435.9323790241935,445955
convnet,2021-12-14--04:21:16,1544,5949.057818174362,414.18439716311417,435.6742229958247,445955
convnet,2021-12-14--04:21:16,1545,5978.906975507736,490.03831417623735,436.17109736565743,445955
convnet,2021-12-14--04:21:16,1546,5981.530709981918,469.9658703071579,435.9567775741054,445955
convnet,2021-12-14--04:21:16,1547,5984.275636434555,442.37288135592416,435.56823201943354,445955
convnet,2021-12-14--04:21:16,1548,5987.084960222244,372.4919093851082,435.2617045724042,445955
convnet,2021-12-14--04:21:16,1549,5989.933285474777,418.39464882942616,434.6151425861223,445955
convnet,2021-12-14--04:21:16,1550,5992.676305055618,468.3453237409975,434.4071229553153,445955
convnet,2021-12-14--04:21:16,1551,5995.563195466995,417.46031746031196,433.25941208033174,445955
convnet,2021-12-14--04:21:16,1552,5998.3282260894775,424.27184466018724,432.65983662012366,445955
convnet,2021-12-14--04:21:16,1553,6001.103084802628,413.15789473683554,431.64596102203757,445955
convnet,2021-12-14--04:21:16,1554,6003.882254362106,432.2580645161236,431.48908961240437,445955
convnet,2021-12-14--04:21:16,1555,6006.688611268997,439.6825396825334,431.196259836816,445955
convnet,2021-12-14--04:21:16,1556,6009.4320521354675,455.18394648828894,431.504546293103,445955
convnet,2021-12-14--04:21:16,1557,6012.162402153015,476.5124555160063,432.16477574336795,445955
convnet,2021-12-14--04:21:16,1558,6014.785922527313,535.6877323419977,433.25319669094904,445955
convnet,2021-12-14--04:21:16,1559,6017.463812112808,403.49650349649903,432.75915148700625,445955
convnet,2021-12-14--04:21:16,1560,6020.085162162781,529.7709923664054,433.2992856530947,445955
convnet,2021-12-14--04:21:16,1561,6050.100687742233,420.50473186119086,432.71485928749615,445955
convnet,2021-12-14--04:21:16,1562,6052.610152006149,552.5096525096402,434.00186057449747,445955
convnet,2021-12-14--04:21:16,1563,6055.333717346191,406.71140939596694,433.93739572108876,445955
convnet,2021-12-14--04:21:16,1564,6058.020018815994,484.2293906809939,434.32514417335324,445955
convnet,2021-12-14--04:21:16,1565,6060.669203996658,474.71264367815235,434.3729699108342,445955
convnet,2021-12-14--04:21:16,1566,6063.36113858223,468.1818181818114,434.53395475931904,445955
convnet,2021-12-14--04:21:16,1567,6066.077807426453,517.5438596491119,434.7451076415245,445955
convnet,2021-12-14--04:21:16,1568,6068.859266757965,413.9860139860096,434.5629338830796,445955
convnet,2021-12-14--04:21:16,1569,6071.571694850922,450.5226480836159,436.0330726446175,445955
convnet,2021-12-14--04:21:16,1570,6074.197046041489,524.9999999999922,437.05970494702296,445955
convnet,2021-12-14--04:21:16,1571,6076.984925270081,449.48805460749907,437.7291886677012,445955
convnet,2021-12-14--04:21:16,1572,6079.728350877762,464.0138408304435,437.4329313162883,445955
convnet,2021-12-14--04:21:16,1573,6082.4135184288025,464.01384083044405,438.13842920171703,445955
convnet,2021-12-14--04:21:16,1574,6085.122137546539,470.4225352112612,438.00295989734116,445955
convnet,2021-12-14--04:21:16,1575,6087.8927526474,422.33676975944553,437.8731677436345,445955
convnet,2021-12-14--04:21:16,1576,6090.579480648041,445.1388888888823,438.88952838393584,445955
convnet,2021-12-14--04:21:16,1577,6120.552777528763,482.7338129496312,439.2492406141517,445955
convnet,2021-12-14--04:21:16,1578,6123.204960823059,486.57243816253737,439.56679223830207,445955
convnet,2021-12-14--04:21:16,1579,6125.954022407532,406.5359477124117,439.2211928113167,445955
convnet,2021-12-14--04:21:16,1580,6128.673278093338,468.2656826568193,440.18474851428937,445955
convnet,2021-12-14--04:21:16,1581,6131.552218198776,443.2525951557044,440.37589515550167,445955
convnet,2021-12-14--04:21:16,1582,6134.288708686829,471.96969696969023,439.8955921251986,445955
convnet,2021-12-14--04:21:16,1583,6137.011880636215,435.4609929077953,439.77850394106906,445955
convnet,2021-12-14--04:21:16,1584,6139.828625202179,398.3388704318894,439.31744820094355,445955
convnet,2021-12-14--04:21:16,1585,6142.632599592209,410.13513513512845,439.9077585428311,445955
convnet,2021-12-14--04:21:16,1586,6145.511052370071,450.95541401273,439.8696095027465,445955
convnet,2021-12-14--04:21:16,1587,6148.255796670914,537.0370370370265,440.7689653803633,445955
convnet,2021-12-14--04:21:16,1588,6150.9712879657745,530.4347826086876,441.59628140433006,445955
convnet,2021-12-14--04:21:16,1589,6153.723575353622,434.4262295081916,442.29008777236044,445955
convnet,2021-12-14--04:21:16,1590,6156.523805379868,454.45544554454864,442.5242974002198,445955
convnet,2021-12-14--04:21:16,1591,6159.3887412548065,530.4347826086869,443.3237592328214,445955
convnet,2021-12-14--04:21:16,1592,6162.077150583267,472.9927007299208,444.0536862401206,445955
convnet,2021-12-14--04:21:16,1593,6191.891404628754,525.4826254826144,444.82114787400815,445955
convnet,2021-12-14--04:21:16,1594,6194.570454120636,441.66666666666197,445.43261973548005,445955
convnet,2021-12-14--04:21:16,1595,6197.17933344841,542.8571428571319,446.68086329519895,445955
convnet,2021-12-14--04:21:16,1596,6199.805107116699,538.1322957198357,447.62358976116934,445955
convnet,2021-12-14--04:21:16,1597,6202.489644765854,438.4615384615323,448.2375629439499,445955
convnet,2021-12-14--04:21:16,1598,6205.157670021057,471.9063545150435,448.8777621357881,445955
convnet,2021-12-14--04:21:16,1599,6207.8148827552795,481.22743682309556,450.1194843567797,445955
convnet,2021-12-14--04:21:16,1600,6210.48544716835,478.3972125435451,450.88627435163113,445955
convnet,2021-12-14--04:21:16,1601,6213.280750989914,389.65517241378734,450.7214763825175,445955
convnet,2021-12-14--04:21:16,1602,6215.999947547913,443.68932038834265,450.5105290548396,445955
convnet,2021-12-14--04:21:16,1603,6218.665390253067,537.323943661963,451.5096188315954,445955
convnet,2021-12-14--04:21:16,1604,6221.349831819534,462.71186440677246,451.6170242140144,445955
convnet,2021-12-14--04:21:16,1605,6224.119185209274,422.7272727272681,451.50621864947215,445955
convnet,2021-12-14--04:21:16,1606,6226.857899188995,434.2019543973886,451.3839524791603,445955
convnet,2021-12-14--04:21:16,1607,6229.651639223099,386.4864864864831,450.825088530466,445955
convnet,2021-12-14--04:21:16,1608,6232.242597579956,499.2063492063418,451.2987573736999,445955
convnet,2021-12-14--04:21:16,1609,6262.152137517929,367.0846394984307,451.0226073022532,445955
convnet,2021-12-14--04:21:16,1610,6264.724748373032,556.7164179104374,452.8838891284165,445955
convnet,2021-12-14--04:21:16,1611,6267.688733816147,487.4125874125814,453.55667272066313,445955
convnet,2021-12-14--04:21:16,1612,6270.510570764542,499.9999999999911,454.58956745750515,445955
convnet,2021-12-14--04:21:16,1613,6273.329789638519,488.8501742160192,455.1932590730832,445955
convnet,2021-12-14--04:21:16,1614,6276.162681818008,494.20289855071684,455.3495737728762,445955
convnet,2021-12-14--04:21:16,1615,6278.963384628296,446.07508532422383,454.6789377648046,445955
convnet,2021-12-14--04:21:16,1616,6281.66898727417,544.1947565542982,456.27659467290823,445955
convnet,2021-12-14--04:21:16,1617,6284.491930246353,420.24922118379476,456.55795123805854,445955
convnet,2021-12-14--04:21:16,1618,6287.310649871826,450.6756756756685,456.14559034775635,445955
convnet,2021-12-14--04:21:16,1619,6290.146247386932,511.1111111111031,456.91508655203523,445955
convnet,2021-12-14--04:21:16,1620,6293.413810253143,464.51612903225185,457.1860981824938,445955
convnet,2021-12-14--04:21:16,1621,6297.923714399338,491.8367346938701,457.52623423691557,445955
convnet,2021-12-14--04:21:16,1622,6301.238332748413,461.29032258063955,458.2958326194171,445955
convnet,2021-12-14--04:21:16,1623,6304.608148813248,234.3465045592741,456.1428437643008,445955
convnet,2021-12-14--04:21:16,1624,6307.9210250377655,469.49152542372053,456.479397243794,445955
convnet,2021-12-14--04:21:16,1625,6338.419440746307,492.98245614034056,457.2277036533823,445955
convnet,2021-12-14--04:21:16,1626,6341.055597066879,442.3728813559255,458.3613090101515,445955
convnet,2021-12-14--04:21:16,1627,6343.734659910202,501.3986013985952,458.5917129345853,445955
convnet,2021-12-14--04:21:16,1628,6346.540365219116,462.11180124222767,459.16266372292733,445955
convnet,2021-12-14--04:21:16,1629,6349.145054101944,600.404858299582,460.4776663695275,445955
convnet,2021-12-14--04:21:16,1630,6351.926304340363,474.7508305647759,460.565452452953,445955
convnet,2021-12-14--04:21:16,1631,6354.821951389313,555.6776556776473,461.46185165123904,445955
convnet,2021-12-14--04:21:16,1632,6357.524606227875,477.8546712802697,462.3098428084863,445955
convnet,2021-12-14--04:21:16,1633,6360.270114660263,465.9722222222157,462.52128916863956,445955
convnet,2021-12-14--04:21:16,1634,6363.043462514877,458.8235294117574,462.3389151437607,445955
convnet,2021-12-14--04:21:16,1635,6365.684468984604,521.2121212121128,462.8167706216162,445955
convnet,2021-12-14--04:21:16,1636,6368.372990369797,476.38888888888175,463.1859226683999,445955
convnet,2021-12-14--04:21:16,1637,6371.034114599228,513.7184115523378,464.0250935388901,445955
convnet,2021-12-14--04:21:16,1638,6373.753895282745,430.74433656957234,463.4141695576472,445955
convnet,2021-12-14--04:21:16,1639,6376.464932203293,533.4519572953648,464.03922967114136,445955
convnet,2021-12-14--04:21:16,1640,6379.13102388382,551.0791366906368,465.90213371410414,445955
convnet,2021-12-14--04:21:16,1641,6409.221844673157,538.6861313868534,467.33404007301766,445955
convnet,2021-12-14--04:21:16,1642,6411.91397857666,474.8299319727824,467.42057468686323,445955
convnet,2021-12-14--04:21:16,1643,6414.645231723785,508.10810810809977,468.0934925026382,445955
convnet,2021-12-14--04:21:16,1644,6417.448699712753,472.7848101265739,468.67949663227284,445955
convnet,2021-12-14--04:21:16,1645,6420.162541627884,522.3021582733714,469.00213507324423,445955
convnet,2021-12-14--04:21:16,1646,6422.968006372452,461.51419558358685,468.91761832600844,445955
convnet,2021-12-14--04:21:16,1647,6425.775774002075,465.06849315067774,469.144574443956,445955
convnet,2021-12-14--04:21:16,1648,6428.553467750549,526.3345195729456,470.6830005458344,445955
convnet,2021-12-14--04:21:16,1649,6431.400114059448,460.5095541401171,471.1041495989413,445955
convnet,2021-12-14--04:21:16,1650,6434.147268533707,554.6762589927949,471.96745895145926,445955
convnet,2021-12-14--04:21:16,1651,6436.965725898743,551.8518518518416,473.3113742953746,445955
convnet,2021-12-14--04:21:16,1652,6439.666352272034,504.2402826855054,474.1110586756277,445955
convnet,2021-12-14--04:21:16,1653,6442.364632844925,536.3636363636258,475.3431160918956,445955
convnet,2021-12-14--04:21:16,1654,6445.195614337921,416.03498542273667,475.1808853009617,445955
convnet,2021-12-14--04:21:16,1655,6447.844525098801,542.307692307684,476.2071368272133,445955
convnet,2021-12-14--04:21:16,1656,6450.55380821228,485.03401360543546,476.50563749838466,445955
convnet,2021-12-14--04:21:16,1657,6480.688735246658,373.82920110192464,475.4788049542439,445955
convnet,2021-12-14--04:21:16,1658,6483.447442531586,425.8358662613923,474.38028629343785,445955
convnet,2021-12-14--04:21:16,1659,6486.315220355988,426.31578947367956,474.6084791532096,445955
convnet,2021-12-14--04:21:16,1660,6489.123783826828,496.4912280701653,474.27568151024724,445955
convnet,2021-12-14--04:21:16,1661,6492.074851512909,496.42857142856286,475.0349199059211,445955
convnet,2021-12-14--04:21:16,1662,6495.192662477493,566.6666666666556,475.17649004749126,445955
convnet,2021-12-14--04:21:16,1663,6498.3904230594635,566.6666666666573,476.77604262019815,445955
convnet,2021-12-14--04:21:16,1664,6501.61932182312,459.10543130989726,476.52480302648706,445955
convnet,2021-12-14--04:21:16,1665,6504.294591665268,561.5969581748948,477.3936461714545,445955
convnet,2021-12-14--04:21:16,1666,6507.069427490234,481.3148788927277,477.5249767785636,445955
convnet,2021-12-14--04:21:16,1667,6509.7910051345825,554.1353383458528,477.89089156553104,445955
convnet,2021-12-14--04:21:16,1668,6512.554314374924,528.0701754385846,479.0317331800568,445955
convnet,2021-12-14--04:21:16,1669,6515.232749700546,552.6717557251825,480.05322425647245,445955
convnet,2021-12-14--04:21:16,1670,6517.989969730377,511.48648648647924,479.9180891213374,445955
convnet,2021-12-14--04:21:16,1671,6520.962026834488,418.51851851851444,479.6083937604475,445955
convnet,2021-12-14--04:21:16,1672,6523.688330411911,542.5992779783301,480.3942481319263,445955
convnet,2021-12-14--04:21:16,1673,6553.748794794083,468.1818181818122,480.43592790544005,445955
convnet,2021-12-14--04:21:16,1674,6556.415144443512,508.24742268040563,480.8141767801314,445955
convnet,2021-12-14--04:21:16,1675,6559.270803451538,402.90697674418163,480.6198788499789,445955
convnet,2021-12-14--04:21:16,1676,6562.095927476883,442.48366013071274,480.59332656239707,445955
convnet,2021-12-14--04:21:16,1677,6564.961761474609,409.4339622641441,479.86032805554225,445955
convnet,2021-12-14--04:21:16,1678,6567.724095821381,436.66666666665895,479.3612703405834,445955
convnet,2021-12-14--04:21:16,1679,6570.510840892792,460.6557377049113,479.9024682405085,445955
convnet,2021-12-14--04:21:16,1680,6573.273949623108,475.7575757575663,479.97738717151594,445955
convnet,2021-12-14--04:21:16,1681,6576.0013909339905,527.3764258555035,480.8186254785139,445955
convnet,2021-12-14--04:21:16,1682,6578.809816122055,394.18604651162303,480.04078897393333,445955
convnet,2021-12-14--04:21:16,1683,6581.563497304916,509.58904109588275,480.7820694558142,445955
convnet,2021-12-14--04:21:16,1684,6584.279300928116,521.9081272084738,482.01776202358,445955
convnet,2021-12-14--04:21:16,1685,6586.998360872269,498.61591695501016,482.9025698417788,445955
convnet,2021-12-14--04:21:16,1686,6589.731529474258,478.27476038337943,483.1757633054853,445955
convnet,2021-12-14--04:21:16,1687,6592.580992221832,447.16981132074596,482.27709104832246,445955
convnet,2021-12-14--04:21:16,1688,6595.38849568367,440.6249999999935,481.3789932222355,445955
convnet,2021-12-14--04:21:16,1689,6625.306656599045,454.42176870747676,481.5789486142284,445955
convnet,2021-12-14--04:21:16,1690,6627.9904017448425,476.66666666665765,481.80106082544955,445955
convnet,2021-12-14--04:21:16,1691,6630.766494035721,543.9393939393851,481.9361069387565,445955
convnet,2021-12-14--04:21:16,1692,6633.612769126892,436.3636363636281,481.5698162950936,445955
convnet,2021-12-14--04:21:16,1693,6636.367144584656,517.0212765957368,481.48520280622483,445955
convnet,2021-12-14--04:21:16,1694,6639.113443851471,504.810996563566,482.1166461051938,445955
convnet,2021-12-14--04:21:16,1695,6641.8637018203735,489.8305084745681,481.5863797613682,445955
convnet,2021-12-14--04:21:16,1696,6644.656143665314,437.7358490565958,480.5824152947358,445955
convnet,2021-12-14--04:21:16,1697,6647.385390281677,521.0526315789372,481.4083262259099,445955
convnet,2021-12-14--04:21:16,1698,6650.155601024628,167.55852842809853,478.3648479650403,445955
convnet,2021-12-14--04:21:16,1699,6652.895052909851,522.8373702422078,478.78094729923157,445955
convnet,2021-12-14--04:21:16,1700,6655.496616601944,519.6078431372468,479.1930536051685,445955
convnet,2021-12-14--04:21:16,1701,6658.396009683609,525.4545454545356,480.551047335576,445955
convnet,2021-12-14--04:21:16,1702,6661.181797981262,497.97297297296575,481.0938838614222,445955
convnet,2021-12-14--04:21:16,1703,6663.84814119339,498.54014598539413,480.70604588465653,445955
convnet,2021-12-14--04:21:16,1704,6666.561983346939,461.4617940199244,480.69354518078813,445955
convnet,2021-12-14--04:21:16,1705,6696.528405189514,469.44444444443786,481.1607168979598,445955
convnet,2021-12-14--04:21:16,1706,6699.050241231918,573.6401673640053,482.555099027626,445955
convnet,2021-12-14--04:21:16,1707,6701.751333475113,447.03832752612476,483.1606174380224,445955
convnet,2021-12-14--04:21:16,1708,6704.524961471558,524.1379310344727,483.4099332563037,445955
convnet,2021-12-14--04:21:16,1709,6707.320539474487,497.22222222221575,484.71130908354155,445955
convnet,2021-12-14--04:21:16,1710,6710.021749258041,556.8265682656748,484.712410587094,445955
convnet,2021-12-14--04:21:16,1711,6712.807358980179,465.5172413793016,484.4934571267612,445955
convnet,2021-12-14--04:21:16,1712,6715.452475309372,577.4193548387015,485.26765067514833,445955
convnet,2021-12-14--04:21:16,1713,6718.316664934158,401.4164305948949,484.393313238937,445955
convnet,2021-12-14--04:21:16,1714,6721.130106449127,483.6177474402631,484.28746172783246,445955
convnet,2021-12-14--04:21:16,1715,6723.945917606354,486.80555555554895,484.6947664301457,445955
convnet,2021-12-14--04:21:16,1716,6726.795112133026,523.2394366197103,484.4852132307998,445955
convnet,2021-12-14--04:21:16,1717,6729.605356216431,455.1724137930937,484.83444515689274,445955
convnet,2021-12-14--04:21:16,1718,6732.375754833221,488.447653429594,485.212164934432,445955
convnet,2021-12-14--04:21:16,1719,6735.101239681244,497.17314487631825,485.0727852720842,445955
convnet,2021-12-14--04:21:16,1720,6737.858833312988,504.1666666666585,485.4692906484282,445955
convnet,2021-12-14--04:21:16,1721,6767.889639377594,471.4285714285647,485.26520901577516,445955
convnet,2021-12-14--04:21:16,1722,6770.490661859512,575.8893280632329,486.4111990706011,445955
convnet,2021-12-14--04:21:16,1723,6773.151890039444,566.6666666666566,489.734400691675,445955
convnet,2021-12-14--04:21:16,1724,6775.923206567764,427.95031055899886,489.3189885430278,445955
convnet,2021-12-14--04:21:16,1725,6778.7058634758,487.45874587458144,489.26375144037013,445955
convnet,2021-12-14--04:21:16,1726,6781.564395189285,435.82554517133383,489.19827807852425,445955
convnet,2021-12-14--04:21:16,1727,6784.259025096893,486.57243816253805,489.05001644616374,445955
convnet,2021-12-14--04:21:16,1728,6786.902261734009,543.8848920863202,489.86774735460466,445955
convnet,2021-12-14--04:21:16,1729,6789.681067466736,441.666666666662,488.2803654382754,445955
convnet,2021-12-14--04:21:16,1730,6792.499083995819,463.6942675159148,488.1697998077868,445955
convnet,2021-12-14--04:21:16,1731,6795.429698228836,414.106583072095,486.7540890817313,445955
convnet,2021-12-14--04:21:16,1732,6798.286453008652,445.1713395638567,486.42725576456724,445955
convnet,2021-12-14--04:21:16,1733,6801.066752433777,490.27777777777067,486.6703113201228,445955
convnet,2021-12-14--04:21:16,1734,6803.684180498123,560.2316602316482,487.68439262832163,445955
convnet,2021-12-14--04:21:16,1735,6806.312669277191,553.992395437253,488.012195370573,445955
convnet,2021-12-14--04:21:16,1736,6808.999903678894,491.06529209621254,488.1589594026463,445955
convnet,2021-12-14--04:21:16,1737,6838.8948431015015,454.42176870747693,487.5659929741976,445955
convnet,2021-12-14--04:21:16,1738,6841.525693178177,456.6666666666581,487.8252162751685,445955
convnet,2021-12-14--04:21:16,1739,6844.217921733856,529.4964028776881,487.7856607309918,445955
convnet,2021-12-14--04:21:16,1740,6846.94034743309,455.55555555554656,486.83042491964085,445955
convnet,2021-12-14--04:21:16,1741,6849.822732448578,454.38596491227224,485.98742325489513,445955
convnet,2021-12-14--04:21:16,1742,6852.584178447723,450.63291139239857,485.7454530490913,445955
convnet,2021-12-14--04:21:16,1743,6855.316565752029,502.0408163265234,485.68478013127555,445955
convnet,2021-12-14--04:21:16,1744,6858.00519824028,424.752475247519,485.204456782485,445955
convnet,2021-12-14--04:21:16,1745,6860.676489830017,477.7027027026967,484.7584622267783,445955
convnet,2021-12-14--04:21:16,1746,6863.385467767715,460.8974358974306,484.75229462991666,445955
convnet,2021-12-14--04:21:16,1747,6866.094405412674,576.5799256505475,485.86740895491545,445955
convnet,2021-12-14--04:21:16,1748,6868.7685260772705,473.94366197182444,485.34350037890414,445955
convnet,2021-12-14--04:21:16,1749,6871.488118648529,431.5614617940119,485.0540194554431,445955
convnet,2021-12-14--04:21:16,1750,6874.31316947937,436.9774919614076,483.8770317851293,445955
convnet,2021-12-14--04:21:16,1751,6877.091756343842,543.4108527131717,483.7926217937425,445955
convnet,2021-12-14--04:21:16,1752,6879.907306194305,462.8930817609974,483.37914978449743,445955
convnet,2021-12-14--04:21:16,1753,6909.781481742859,533.2046332046226,483.34755975290733,445955
convnet,2021-12-14--04:21:16,1754,6912.414078474045,466.66666666665833,483.8538765653465,445955
convnet,2021-12-14--04:21:16,1755,6915.150406837463,444.303797468347,482.87383761695315,445955
convnet,2021-12-14--04:21:16,1756,6917.834253072739,474.46808510637567,482.76817833196253,445955
convnet,2021-12-14--04:21:16,1757,6920.553352355957,527.8195488721695,484.3080818096651,445955
convnet,2021-12-14--04:21:16,1758,6923.3336498737335,505.44217687074115,485.1041449157585,445955
convnet,2021-12-14--04:21:16,1759,6926.1367564201355,457.75577557755173,485.4185447767972,445955
convnet,2021-12-14--04:21:16,1760,6928.97333240509,439.1849529780507,484.84548202587604,445955
convnet,2021-12-14--04:21:16,1761,6931.820368528366,467.1140939597244,484.55233725118774,445955
convnet,2021-12-14--04:21:16,1762,6934.539345026016,510.3448275861969,483.98911886038314,445955
convnet,2021-12-14--04:21:16,1763,6937.2593376636505,465.21739130434133,482.97462610676007,445955
convnet,2021-12-14--04:21:16,1764,6940.079425096512,409.1463414634102,482.47503520829525,445955
convnet,2021-12-14--04:21:16,1765,6942.712600708008,574.4186046511556,482.60325167305774,445955
convnet,2021-12-14--04:21:16,1766,6945.499353885651,410.3857566765524,481.89396045089603,445955
convnet,2021-12-14--04:21:16,1767,6948.2874410152435,471.42857142856553,481.06689278172314,445955
convnet,2021-12-14--04:21:16,1768,6951.205636501312,373.6842105263125,479.5230331326004,445955
convnet,2021-12-14--04:21:16,1769,6981.216582298279,486.20689655171446,478.85838454086576,445955
convnet,2021-12-14--04:21:16,1770,6983.851947069168,487.0307167235391,478.6138268432363,445955
convnet,2021-12-14--04:21:16,1771,6986.7947726249695,447.9876160990659,478.90851781904183,445955
convnet,2021-12-14--04:21:16,1772,6989.566915035248,555.9139784946141,479.04166482420464,445955
convnet,2021-12-14--04:21:16,1773,6992.374610424042,461.9047619047557,478.9788942614341,445955
convnet,2021-12-14--04:21:16,1774,6995.175136566162,486.80555555554855,478.76447559018555,445955
convnet,2021-12-14--04:21:16,1775,6997.925748825073,562.7450980392056,480.36285680313574,445955
convnet,2021-12-14--04:21:16,1776,7000.702761173248,479.1245791245699,480.72926599307425,445955
convnet,2021-12-14--04:21:16,1777,7003.547785997391,444.378698224847,481.0787133526813,445955
convnet,2021-12-14--04:21:16,1778,7006.1992881298065,481.48148148147203,481.52686150082945,445955
convnet,2021-12-14--04:21:16,1779,7008.902736186981,475.43859649121794,481.6746900886925,445955
convnet,2021-12-14--04:21:16,1780,7011.760820388794,425.67975830814885,481.1739119141984,445955
convnet,2021-12-14--04:21:16,1781,7014.571001768112,528.1588447653332,481.18173610329666,445955
convnet,2021-12-14--04:21:16,1782,7017.242816925049,467.01030927834415,481.90997873096387,445955
convnet,2021-12-14--04:21:16,1783,7019.84174656868,530.5970149253627,482.12005846925865,445955
convnet,2021-12-14--04:21:16,1784,7022.649934530258,425.37313432835316,481.1547085404574,445955
convnet,2021-12-14--04:21:16,1785,7052.555946350098,473.4265734265671,480.902815105173,445955
convnet,2021-12-14--04:21:16,1786,7055.2614986896515,396.8749999999934,480.08881750133907,445955
convnet,2021-12-14--04:21:16,1787,7057.914573431015,537.0370370370275,480.98748975850197,445955
convnet,2021-12-14--04:21:16,1788,7060.720575094223,395.327102803734,480.5345107865394,445955
convnet,2021-12-14--04:21:16,1789,7063.477690935135,446.71280276816026,480.4574211271463,445955
convnet,2021-12-14--04:21:16,1790,7066.2247838974,497.1223021582641,480.6619774820623,445955
convnet,2021-12-14--04:21:16,1791,7069.196907520294,415.151515151507,479.3740986941835,445955
convnet,2021-12-14--04:21:16,1792,7072.032003879547,489.99999999999017,479.91046233054715,445955
convnet,2021-12-14--04:21:16,1793,7074.855656862259,465.5172413793018,479.3954219783828,445955
convnet,2021-12-14--04:21:16,1794,7077.649790525436,531.9702602230382,479.6670146149775,445955
convnet,2021-12-14--04:21:16,1795,7080.579748868942,382.45614035087414,478.59327093374054,445955
convnet,2021-12-14--04:21:16,1796,7083.465193271637,362.0060790273513,477.8359732334481,445955
convnet,2021-12-14--04:21:16,1797,7086.262978553772,462.27758007116745,477.2482227183703,445955
convnet,2021-12-14--04:21:16,1798,7089.032603025436,505.16605166050954,480.6242979506944,445955
convnet,2021-12-14--04:21:16,1799,7091.820327997208,462.4999999999927,480.0209242482724,445955
convnet,2021-12-14--04:21:16,1800,7094.61408495903,419.86754966886906,479.02352131358856,445955
convnet,2021-12-14--04:21:16,1801,7124.743035554886,449.15254237287485,478.260501282772,445955
convnet,2021-12-14--04:21:16,1802,7127.385466575623,464.93506493505856,477.9301222023929,445955
convnet,2021-12-14--04:21:16,1803,7130.070472717285,460.9756097560906,477.5544768400999,445955
convnet,2021-12-14--04:21:16,1804,7132.903904914856,414.6198830409316,477.08605773030996,445955
convnet,2021-12-14--04:21:16,1805,7135.725400686264,447.8547854785422,476.870161140651,445955
convnet,2021-12-14--04:21:16,1806,7138.5776109695435,447.9876160990655,475.61363562800165,445955
convnet,2021-12-14--04:21:16,1807,7141.360164880753,472.4381625441636,475.86763397818197,445955
convnet,2021-12-14--04:21:16,1808,7144.180597782135,434.0136054421722,474.966390722259,445955
convnet,2021-12-14--04:21:16,1809,7147.047662973404,411.04100946371483,474.10457859467397,445955
convnet,2021-12-14--04:21:16,1810,7149.84902715683,437.9537953795323,472.91585086581244,445955
convnet,2021-12-14--04:21:16,1811,7152.635334014893,533.2046332046226,473.5927247840657,445955
convnet,2021-12-14--04:21:16,1812,7155.369176387787,483.9160839160777,472.6576920748394,445955
convnet,2021-12-14--04:21:16,1813,7158.080630064011,560.5839416058305,474.24936718494877,445955
convnet,2021-12-14--04:21:16,1814,7160.760864973068,485.1851851851765,474.265041562398,445955
convnet,2021-12-14--04:21:16,1815,7163.495774507523,436.8421052631494,473.765407059474,445955
convnet,2021-12-14--04:21:16,1816,7166.14953660965,604.6413502109608,474.5794261953865,445955
convnet,2021-12-14--04:21:16,1817,7196.1303515434265,467.94425087107203,474.70714456616633,445955
convnet,2021-12-14--04:21:16,1818,7198.806437492371,428.66242038215694,474.1092922356919,445955
