time,reward,avg_reward,n_params
2733.6777613162994,632.7868852458914,639.3532979671523,104027.0
2735.6233582496643,621.3592233009612,639.2228041786568,104027.0
2737.6474225521088,765.8730158730049,640.039429074229,104027.0
2739.6347839832306,707.3170731707197,641.1798780933981,104027.0
2741.5292813777924,779.0697674418519,642.9837336625536,104027.0
2743.4788258075714,689.1891891891777,643.1508868784872,104027.0
2745.5428988933563,305.71428571429055,640.1615181077233,104027.0
2747.609267473221,843.8818565400735,641.6075830499357,104027.0
2749.6081812381744,633.4405144694424,641.7240394766815,104027.0
2751.5891461372375,654.929577464779,642.1584703864644,104027.0
2753.5585918426514,681.0631229235781,642.2558149024136,104027.0
2755.5110416412354,682.5938566552765,642.6666591293438,104027.0
2757.6586503982544,666.6666666666586,643.0289779699236,104027.0
2759.6645390987396,678.5714285714192,643.2775897821397,104027.0
2761.6158170700073,785.9778597785872,644.4356139939606,104027.0
2763.62255358696,550.3144654087964,642.8554253147154,104027.0
2772.7085649967194,568.3890577507514,642.8343978594361,104027.0
2774.6066126823425,810.606060606047,645.2016268503764,104027.0
2776.543641805649,698.2456140350745,644.5525040433589,104027.0
2778.4923186302185,641.1960132890248,645.2775632177827,104027.0
2780.4436638355255,710.8843537414873,647.2751821175166,104027.0
2782.4290676116943,644.4444444444352,647.4420240383018,104027.0
2784.4788558483124,698.6754966887316,648.5698832996676,104027.0
2786.4651958942413,578.461538461529,647.9729197369146,104027.0
2788.4913024902344,550.8982035928059,647.1731769406281,104027.0
2790.3834104537964,698.9247311827861,650.7254568257458,104027.0
2792.273861169815,746.2121212121087,651.5678597280079,104027.0
2794.184497117996,744.6808510638189,651.9684048934504,104027.0
2796.120527744293,719.4244604316417,652.6980030331205,104027.0
2798.024599790573,718.3098591549175,652.3135340571022,104027.0
2799.0223882198334,228.87996515679626,647.4541855605222,104027.0
2800.9556550979614,684.7457627118534,647.646014048568,104027.0
2802.5103681087494,325.5762917933097,643.4197625780121,104027.0
2811.363568544388,724.5283018867812,644.2113714754742,104027.0
2813.367267847061,543.5435435435363,642.2841695482723,104027.0
2815.379386663437,619.8830409356658,644.8098321375597,104027.0
2817.431033372879,695.8041958041853,645.3799142293809,104027.0
2818.7756264209747,292.7111111111094,642.2186972647823,104027.0
2820.788964033127,664.5962732919133,642.2550709566058,104027.0
2822.7258360385895,773.0496453900599,643.6191077831774,104027.0
2824.685306072235,695.9459459459348,644.6885996050962,104027.0
2826.697429418564,660.4361370716396,643.9571945524551,104027.0
2828.832454919815,608.1871345029167,644.1119135796035,104027.0
2830.8197038173676,654.0880503144532,644.6144554246011,104027.0
2832.798209667206,603.1249999999906,646.698471382048,104027.0
2834.743361234665,696.5517241379181,647.376363205367,104027.0
2836.744809150696,604.8632218844893,646.5127147224576,104027.0
2838.6665387153625,760.4166666666523,646.8946591669022,104027.0
2839.949489593506,306.61365187713005,642.9326832358744,104027.0
2841.8553891181946,718.8612099644023,643.8501088948404,104027.0
2850.8964297771454,664.5161290322502,648.1205678391219,104027.0
2852.876301050186,744.1860465116166,649.0981425899525,104027.0
2855.0178015232086,699.3464052287446,650.270280993825,104027.0
2856.9550461769104,758.2417582417478,651.7361937218737,104027.0
2858.9181208610535,745.8193979932988,652.5277210351401,104027.0
2860.839021921158,756.3636363636238,653.0595552786351,104027.0
2862.3703467845917,362.7445686900915,650.6253571299197,104027.0
2864.2949781417847,707.9037800687166,650.6831183348622,104027.0
2866.2409229278564,781.3620071684461,652.4241311458208,104027.0
2868.1539311408997,751.7985611510653,652.8203455396193,104027.0
2870.1702375411987,734.4262295081853,653.1847420628893,104027.0
2872.104552268982,847.3282442747984,656.2062172767215,104027.0
2874.173725128174,717.4603174603062,656.3990022695066,104027.0
2876.119649887085,657.9804560260484,656.0993742056536,104027.0
2878.0736043453217,716.262975778537,657.2964867220597,104027.0
2879.051862478256,176.72522522522718,651.9818884405045,104027.0
2880.9940004348755,716.1716171617059,652.0554820067576,104027.0
2890.071479320526,843.5114503816684,654.4355506390148,104027.0
2892.072608232498,679.1277258566868,655.7972746329767,104027.0
2894.0961854457855,748.366013071881,655.507655411469,104027.0
2896.1300613880157,680.9210526315669,654.9691956868887,104027.0
2898.108703136444,750.8532423208044,656.4714388019207,104027.0
2900.16410446167,792.1146953404894,658.7474244650032,104027.0
2902.1130764484406,845.5882352941019,661.2280746198018,104027.0
2904.082133769989,759.1973244147025,662.2346820102906,104027.0
2906.0293147563934,751.6778523489801,662.9556858858932,104027.0
2907.6092088222504,248.34022801303252,658.3573761037667,104027.0
2909.553507089615,746.5753424657414,658.8865098101143,104027.0
2911.1789932250977,324.3582132564801,655.4409027534899,104027.0
2913.1623528003693,721.2543554006841,656.4971963074969,104027.0
2914.6360709667206,435.01428571427806,654.2813014287909,104027.0
2916.5050711631775,881.6326530612082,657.1175615142203,104027.0
2918.506807088852,898.4374999999861,660.4127869541029,104027.0
2927.552558898926,600.6289308175974,660.7047905479933,104027.0
2929.400993347168,928.8702928870136,662.5692510526211,104027.0
2931.300474882126,801.3937282229837,664.2293977211327,104027.0
2933.2671949863434,568.1063122923556,663.009052393352,104027.0
2935.142822742462,544.7437308868408,662.7335981359554,104027.0
2937.122655391693,793.9189189189053,663.5148925883026,104027.0
2939.0548164844513,824.1379310344688,665.4239834973934,104027.0
2940.9771358966827,802.8169014084364,666.9304133810432,104027.0
2942.8360941410065,881.4229249011756,667.821565706978,104027.0
2944.94194316864,690.2654867256565,667.9826475405268,104027.0
2946.887172937393,807.8291814946498,669.7095880041222,104027.0
2948.7372455596924,861.5384615384469,671.3176733494339,104027.0
2950.6345365047455,794.3262411347406,672.427602427448,104027.0
2952.5822756290436,779.220779220766,672.527502527348,104027.0
2954.434906244278,867.4242424242276,675.5877098638709,104027.0
2955.666128396988,212.16038338658444,671.1426470310703,104027.0
2957.5541689395905,861.3138686131239,673.3623430942508,104027.0
2966.4546823501587,791.0958904109457,674.9454331459013,104027.0
2968.4009940624237,930.4029304029184,678.035870216921,104027.0
2970.433842897415,814.2857142856984,678.519997201048,104027.0
2972.352541208267,867.8571428571265,680.1253978979119,104027.0
2974.238900899887,953.1249999999864,681.8659502234933,104027.0
2976.207064151764,752.351097178669,682.4975693033883,104027.0
2978.1086053848267,809.5238095237997,687.5356645414835,104027.0
2979.9939856529236,847.8260869565115,687.5751068456478,104027.0
2981.8977596759796,865.5172413792944,689.8958741147462,104027.0
2983.8383390903473,697.0684039087834,690.3172623791861,104027.0
2985.7658190727234,860.9022556390813,692.1156537063413,104027.0
2987.667357444763,822.2996515679321,693.5127116554677,104027.0
2989.7471446990967,759.4936708860645,694.4409816976618,104027.0
2990.9748616218567,297.1645161290298,690.6269125732381,104027.0
2992.922451019287,763.7540453074303,690.4046744285264,104027.0
2994.825569629669,848.8372093023164,693.3899018674617,104027.0
3003.7311635017395,778.5467128027586,695.4914784179817,104027.0
3005.6752593517303,791.2457912457771,695.297875724379,104027.0
3007.6508910655975,790.1639344262172,696.2170589282904,104027.0
3009.591742992401,803.4482758620538,697.8395815540207,104027.0
3011.641976594925,714.2857142857051,697.873595159463,104027.0
3013.551162958145,798.5347985347873,699.4144987003665,104027.0
3015.5800812244415,814.4329896907069,700.5720736303862,104027.0
3017.506046772003,822.0640569394899,703.0080988151657,104027.0
3019.462336063385,829.7872340425417,705.7969891196631,104027.0
3021.4121634960175,800.6756756756608,706.8144985645918,104027.0
3023.381092309952,763.157894736828,706.9839562998391,104027.0
3025.1669178009033,506.89140127387304,704.6060618019395,104027.0
3027.1145799160004,863.0136986301214,706.0419541839244,104027.0
3029.1465039253235,674.6268656716331,705.6051242490914,104027.0
3031.108363389969,755.6270096462902,710.8725946939863,104027.0
3033.038262605667,791.2457912457761,711.9375949793255,104027.0
3042.1800112724304,662.6506024096284,715.3083380854888,104027.0
3044.0591819286346,891.8918918918752,716.98197398554,104027.0
3046.021279335022,703.9473684210429,718.5860122343148,104027.0
3047.9754214286804,740.1315789473557,719.7884976144319,104027.0
3049.90474319458,759.7173144876206,720.4276288012661,104027.0
3051.6694734096527,498.45874587457877,722.4851051489007,104027.0
3053.6659791469574,698.1132075471556,722.8202744914531,104027.0
3055.6332602500916,760.9427609427468,722.6992056469803,104027.0
3057.635946035385,721.874999999989,722.9584961875206,104027.0
3059.5079534053802,858.7786259541874,724.9419210763461,104027.0
3061.5756826400757,728.8732394366072,726.148782125683,104027.0
3063.542947769165,836.7346938775414,727.975248561314,104027.0
3065.449776649475,787.9858657243677,729.8238572185578,104027.0
3067.3498179912567,872.2627737226117,731.5809677144048,104027.0
3069.20028591156,963.9999999999861,735.1723354955597,104027.0
3071.0957448482513,808.1180811808016,735.6493496407013,104027.0
3080.0760731697083,778.9115646258404,740.3723287681881,104027.0
3082.072085380554,762.9179331306882,740.8128959998512,104027.0
3084.0156559944153,822.2996515679309,742.390731225208,104027.0
3085.9359090328217,860.1398601398463,743.5502693614902,104027.0
3087.967165708542,802.0833333333181,744.5776386425357,104027.0
3089.8374667167664,936.0902255638923,746.3561233157571,104027.0
3091.389664173126,429.8774193548317,743.1967035293726,104027.0
3093.364894628525,775.2442996742525,743.3855101624789,104027.0
3095.363972902298,710.8433734939658,746.8664982105176,104027.0
3097.249815940857,805.0541516245381,747.8380019260758,104027.0
3099.141321182251,851.301115241622,748.5373930068075,104027.0
3101.043445825577,925.7812499999856,750.2772198952969,104027.0
3103.0036420822144,758.5139318885351,750.5180969191003,104027.0
3104.8733875751495,932.3843416369969,751.3686578927222,104027.0
3106.946834087372,753.3783783783649,751.7278385019029,104027.0
3108.9179985523224,722.397476340681,752.3720087050492,104027.0
3117.8195519447327,841.5094339622527,753.6244732868865,104027.0
3119.751062631607,885.8131487889175,760.7153525225235,104027.0
3121.8578321933746,656.9148936170114,760.1227852870766,104027.0
3123.741499900818,895.6834532373936,760.6445053156338,104027.0
3125.7162203788757,758.9576547231136,761.4428046042979,104027.0
3127.6597521305084,809.5238095237995,762.0543825688169,104027.0
3129.623953104019,767.4418604651061,762.9195906471524,104027.0
3131.605366706848,689.2307692307597,762.3033659162521,104027.0
3133.673591852188,797.2972972972827,762.3551919358199,104027.0
3135.6497724056244,691.5887850467179,760.815197433346,104027.0
3137.5192370414734,890.9090909090759,762.1323150982897,104027.0
3139.4670071601868,758.303401360534,762.1985705884051,104027.0
3141.3846123218536,839.1608391608254,768.1067766998832,104027.0
3143.328102350235,792.5170068027116,768.566193343253,104027.0
3145.1712696552277,974.5762711864254,775.0683739225526,104027.0
3147.0677325725555,849.2647058823379,776.348477427369,104027.0
3155.981313228607,841.72661870502,780.4156007572764,104027.0
3157.9213378429413,823.321554770304,779.8324897743673,104027.0
3160.0372393131256,740.0611620794969,778.2487263951625,104027.0
3161.98322057724,816.3934426229384,780.406371513216,104027.0
3163.948007106781,778.1456953642285,778.899125537988,104027.0
3165.883720636368,800.6430868167065,778.8916191239254,104027.0
3167.5420553684235,1009.3999999999902,783.3045560010017,104027.0
3169.4547650814056,898.2456140350715,786.8395748324841,104027.0
3171.3413076400757,933.3333333333157,788.233718976628,104027.0
3173.3195719718933,800.6535947712254,787.9988756139957,104027.0
3175.2375118732452,768.2119205297925,787.6528258052091,104027.0
3177.203998565674,821.9178082191634,787.0577746383891,104027.0
3179.2890384197235,845.1178451178298,788.6062982223109,104027.0
3181.10577750206,671.2056338028027,787.2400627453924,104027.0
3183.0340588092804,954.545454545438,788.1701326754622,104027.0
3184.978621482849,807.8175895765313,788.3050461598801,104027.0
3186.898654460907,880.952380952372,789.3223621771962,104027.0
3195.8258838653564,840.9893992932734,789.0580137458867,104027.0
3197.787172794342,845.659163987124,795.393001551892,104027.0
3199.752107143402,914.893617021264,795.9287990359734,104027.0
3201.6868708133698,898.4962406014871,797.0028025378789,104027.0
3203.6014127731323,988.3268482490148,797.5820417163397,104027.0
3205.671117782593,854.6712802768068,797.9858973762508,104027.0
3207.560912132263,895.3068592057662,798.2603945397371,104027.0
3209.4809658527374,918.8191881918718,797.9173364216563,104027.0
3211.450180053711,805.1948051947909,798.4457735018173,104027.0
3213.374900341034,933.8235294117476,799.6887707006969,104027.0
3215.304519891739,928.3018867924415,800.4935286990562,104027.0
3217.238616704941,864.2857142856982,800.4812134281201,104027.0
3219.216458082199,796.7213114753974,801.4777425037863,104027.0
3221.165146589279,832.7645051194378,801.19636499859,104027.0
3223.235586643219,815.1815181518049,801.1251836644286,104027.0
3225.408920764923,829.5081967212984,801.8253289227811,104027.0
3234.769866466522,809.5238095237993,806.9489218567287,104027.0
3236.791049003601,817.6100628930649,807.4874820325851,104027.0
3239.102979183197,868.5121107266345,807.6842310468282,104027.0
3241.07434630394,891.8918918918747,808.8176828377193,104027.0
3243.000687122345,955.3903345724764,810.4591282709863,104027.0
3244.937443971634,910.3942652329614,811.6614315790539,104027.0
3246.9487998485565,749.9999999999883,811.126948820433,104027.0
3248.9100897312164,896.907216494829,812.9531638425244,104027.0
3250.8456223011017,962.6865671641622,814.5946815288179,104027.0
3252.8898525238037,966.7896678966674,816.1182483108777,104027.0
3254.1324405670166,313.94999999999624,811.0371077414827,104027.0
3256.0922067165375,832.7645051194365,811.0668804522517,104027.0
3257.9933652877808,969.6969696969535,812.7570933924646,104027.0
3259.9150450229645,941.8181818181654,814.543696263278,104027.0
3261.834255695343,899.280575539551,818.4675880059348,104027.0
3263.0908675193787,378.56756756756323,813.6231266953092,104027.0
3272.0333955287933,948.5294117646879,816.3621521562396,104027.0
3273.9803845882416,828.9473684210379,817.0953557439872,104027.0
3275.9445745944977,840.2777777777612,817.585675609307,104027.0
3277.95294380188,977.0114942528637,820.7292845277395,104027.0
3279.879970550537,932.5842696629094,821.1362083054498,104027.0
3281.8417007923126,764.7058823529268,821.7437934447687,104027.0
3283.472722530365,598.2985915492853,820.325463570788,104027.0
3285.4260182380676,870.7482993197175,821.4357734191088,104027.0
3286.8913526535034,455.7114617940113,821.0083005783032,104027.0
3288.825893640518,927.0072992700576,823.2972414955324,104027.0
3290.72155213356,959.7069597069478,825.2848834831743,104027.0
3292.649631500244,868.965517241364,826.7557886555879,104027.0
3294.62597823143,814.4654088050146,826.3126564840962,104027.0
3296.677455663681,802.6755852842651,827.0506799425727,104027.0
3298.582015991211,868.6131386861155,827.3694643906585,104027.0
3300.5614116191864,805.921052631565,827.5488162597304,104027.0
3302.570620059967,746.2235649546661,826.2884241720509,104027.0
3311.525584936142,830.0653594771087,824.9490777668221,104027.0
3313.456684112549,960.8540925266772,826.476437880281,104027.0
3315.3733780384064,958.0419580419416,828.2677418144419,104027.0
3317.272292613983,956.2043795620262,830.2006062787555,104027.0
3319.2614376544952,820.1892744479371,830.1795025075556,104027.0
3321.1886711120605,874.1496598639353,830.3196005047964,104027.0
3323.064929962158,592.7080536912641,828.2258477083759,104027.0
3324.9569668769836,892.8571428571262,827.7935168813083,104027.0
3326.8654634952545,963.8989169674993,833.133731857435,104027.0
3328.7217009067535,1001.6999999999891,835.3982888606922,104027.0
3330.642247200012,948.9051094890339,837.778906220643,104027.0
3332.612862586975,824.2033557046818,837.9703982614443,104027.0
3334.577455997467,771.9869706840234,837.1772568158683,104027.0
3336.5276668071747,838.5964912280537,836.3054092281491,104027.0
3338.500660419464,911.1842105263007,837.8321120145268,104027.0
3340.455491065979,876.3250883392084,837.2715194815489,104027.0
3349.5968453884125,784.1945288753686,837.5796809865188,104027.0
3351.5397708415985,885.9934853420013,839.2156410765319,104027.0
3353.4804315567017,950.3816793893012,840.3043635308026,104027.0
3355.267259120941,558.9815286624067,837.0360473295374,104027.0
3357.1327204704285,1001.7999999999895,840.4848983933673,104027.0
3359.077142238617,914.8936170212645,840.6770000312061,104027.0
3360.92884516716,1002.6999999999816,843.1144234839749,104027.0
3362.866494655609,856.1872909698825,843.5810582984356,104027.0
3364.759359359741,989.1696750902431,845.798336444687,104027.0
3366.698903799057,905.9233449477214,847.9652622018567,104027.0
3368.7143428325653,945.8483754512538,849.4507729833964,104027.0
3370.7002058029175,809.6676737159946,850.6315618700892,104027.0
3372.621020078659,956.6787003610015,851.2892579646084,104027.0
3374.4897549152374,583.133438485791,849.5375583358611,104027.0
3376.486740589142,779.1798107255388,848.9377480515083,104027.0
3377.910294532776,484.96202531644826,845.8621982366457,104027.0
3386.851961374283,876.7123287671075,844.8835588124523,104027.0
3388.7639679908752,924.6575342465585,845.6374870960944,104027.0
3390.644765853882,699.8941176470435,844.2191620855145,104027.0
3392.608189344406,925.170068027201,845.2376472180837,104027.0
3394.67555975914,944.6366782006827,847.2834023792955,104027.0
3396.6630742549896,787.3015873015739,846.9924838260818,104027.0
3398.605532169342,887.4172185430374,848.0851990578698,104027.0
3400.59339594841,814.6964856229912,848.2257330459328,104027.0
3402.5058047771454,970.8029197080114,847.8397622430128,104027.0
3404.345820903778,1002.7999999999889,848.8853061026622,104027.0
3406.235389471054,1001.6999999999871,849.5689727693286,104027.0
3408.1602776050568,975.3521126760384,851.3159579483769,104027.0
3410.001502752304,1003.1999999999838,853.6658387430787,104027.0
3411.934045791626,939.7163120567255,854.8438237814543,104027.0
3413.9413588047028,1000.8999999999897,856.4016453302761,104027.0
3415.922476530075,829.1139240506222,857.9807282327542,104027.0
3424.901777982712,812.6984126983975,856.562257814284,104027.0
3426.836166381836,922.5352112675897,857.7094340311945,104027.0
3428.8229398727417,816.4556962025207,857.0644671836961,104027.0
3430.3920924663544,1015.5999999999858,858.8105731907631,104027.0
3432.332129240036,964.7887323943478,860.0018688748354,104027.0
3434.157373905182,645.4804347825948,857.3077370524486,104027.0
3436.082409143448,937.0629370629213,857.6934040170629,104027.0
3438.033087015152,862.416107382535,856.434296608398,104027.0
3440.12305021286,859.4249201277828,856.481833006908,104027.0
3442.0405530929565,971.2230215827166,857.2409946306773,104027.0
3443.986272096634,937.0860927152208,857.4236636759108,104027.0
3445.6271347999573,1011.2999999999826,859.4847156239629,104027.0
3447.5550446510315,812.4999999999844,858.2714803298454,104027.0
3448.487988471985,291.0935897435879,851.8993973593566,104027.0
3450.5012726783752,818.7311178247552,851.4438513947473,104027.0
3452.4452912807465,869.2810457516165,852.1694487375094,104027.0
3454.4002170562744,861.8421052631439,852.4602247389465,104027.0
3463.4193432331085,903.7800687285048,853.3462102447135,104027.0
3465.458393573761,964.6643109540479,854.697771387041,104027.0
3467.4295904636383,921.0526315789322,855.8130596075921,104027.0
3469.4243381023407,763.6363636363467,855.2733226150251,104027.0
3471.4515867233276,796.4071856287273,854.552273364046,104027.0
3473.417491197586,885.1351351351176,854.4847057964785,104027.0
3475.1719856262207,1007.799999999989,855.0088024507537,104027.0
3477.1006796360016,916.0839160839009,855.0656989592629,104027.0
3478.5425775051117,535.6560975609668,852.9222599348726,104027.0
3480.2720761299133,1007.4999999999825,854.0281877699242,104027.0
3482.1865644454956,977.8597785977745,854.1799198842604,104027.0
3484.2696578502655,860.4651162790594,853.1166743680843,104027.0
3486.085673570633,623.8540983606445,856.2157153516908,104027.0
3488.0586199760437,887.0967741935385,856.7590380424319,104027.0
3490.016989707947,927.1523178807839,856.3335915242701,104027.0
3491.94531083107,993.2203389830366,856.847613095919,104027.0
3493.9070687294006,872.5490196078247,856.5802975366017,104027.0
3502.8012285232544,951.3888888888703,862.3085107498148,104027.0
3504.4632551670074,1012.2999999999872,862.9462166321678,104027.0
3506.4152779579163,931.7406143344522,863.9741490913019,104027.0
3507.252242565155,216.19367088607794,857.733308022385,104027.0
3509.3478195667267,908.1632653061123,857.0448257329174,104027.0
3511.2870166301727,888.8888888888721,856.607871925177,104027.0
3513.0163340568542,1008.5999999999825,859.0468131016476,104027.0
3514.82319188118,1004.999999999982,863.1138271861547,104027.0
3516.7408454418182,921.9858156028246,863.6262023489857,104027.0
3518.53737449646,458.8922096317178,863.6580098273625,104027.0
3520.458512067795,986.0627177700197,864.2485640123623,104027.0
3522.338631629944,900.3690036900256,863.6551844521929,104027.0
3524.2743179798126,942.7609427609252,864.3931387073887,104027.0
3526.157061100006,973.2824427480799,865.9813090468193,104027.0
3528.189262866974,975.6097560975461,867.7106507549522,104027.0
3530.0791597366333,1001.399999999982,869.0385193680908,104027.0
3532.060564517975,875.7961783439301,869.7372706252145,104027.0
3541.03626537323,839.7435897435768,870.6724708731036,104027.0
3543.018434047699,962.199312714759,871.9938104054801,104027.0
3545.010666370392,967.5090252707486,872.0603597329208,104027.0
3547.0706145763397,791.9254658384947,870.3991948108862,104027.0
3549.1747682094574,778.1155015197448,868.6183060304634,104027.0
3551.2025640010834,262.8398791540835,863.0448120775249,104027.0
3553.1929371356964,918.0887372013468,863.4842028508991,104027.0
3555.250164747238,975.7785467127926,867.3149077811145,104027.0
3557.2404975891113,917.2185430463471,867.5585217830065,104027.0
3559.0565407276154,1005.5999999999834,867.9755326133314,104027.0
3561.0368099212646,963.210702341118,867.5906396367427,104027.0
3563.017156600952,964.6302250803706,867.747890792656,104027.0
3564.3307390213013,510.2546712802708,864.6084039484122,104027.0
3566.1606481075287,1002.8999999999891,866.9175342415718,104027.0
3568.002508163452,1004.6999999999897,868.5785693292912,104027.0
3569.7854177951813,1006.2999999999831,869.5297272240281,104027.0
3578.711165189743,912.1621621621439,869.8880979622573,104027.0
3580.8251514434814,860.6811145510726,870.6529638190143,104027.0
3582.8171849250793,887.0431893687607,870.663460859282,104027.0
3584.807747364044,979.1666666666474,870.9513107320554,104027.0
3586.7060816287994,1003.399999999982,875.395495445431,104027.0
3587.8449392318726,379.299999999995,869.1704954454311,104027.0
3589.522852420807,881.9875502007915,868.8414347772263,104027.0
3591.4771831035614,916.6666666666556,867.9811014438932,104027.0
3593.4611282348633,895.4248366012894,868.3734769002072,104027.0
3595.42604804039,940.9836065573637,867.8916162148785,104027.0
3596.664328098297,458.3855218855151,863.4162379842563,104027.0
3598.7407705783844,927.6729559748235,863.234483789492,104027.0
3600.5533385276794,1005.7999999999897,865.1958070523319,104027.0
3602.244465112686,1009.699999999984,865.7260200487217,104027.0
3604.153560400009,958.8014981273296,869.4827006451371,104027.0
3606.1185755729675,806.8535825545002,869.7594383634267,104027.0
3607.895325899124,1006.0999999999815,874.970818110262,104027.0
3616.498634338379,1013.9999999999825,876.3436948225909,104027.0
3618.506344795227,884.1463414633995,875.9385828947593,104027.0
3620.4042689800262,1003.1999999999911,878.9716417182889,104027.0
3622.377007961273,969.7986577181034,879.417927615198,104027.0
3624.446743249893,942.5675675675492,879.3972365088665,104027.0
3626.438625097275,629.2719626168073,877.8169402620189,104027.0
3628.085401535034,1013.8999999999877,879.0817680765883,104027.0
3629.8056921958923,1009.9999999999889,881.0348032203584,104027.0
3631.1073603630066,455.84299363056533,875.8852039595839,104027.0
3633.140312194824,769.7363354037115,873.5545673136211,104027.0
3635.0106756687164,1002.9999999999889,873.567567313621,104027.0
3636.710873603821,1010.099999999991,873.9150461868605,104027.0
3638.647140979767,942.567567567549,873.3087218625362,104027.0
3640.6439480781555,895.8990536277471,872.8705492782464,104027.0
3642.7364547252655,986.7109634551392,872.7286589127979,104027.0
3644.730418920517,846.8749999999868,872.9062696722917,104027.0
3646.5801215171814,1003.3999999999894,874.8132855453076,104027.0
3655.51483130455,979.5918367346836,875.3838517999786,104027.0
3657.367965221405,678.62631578946,874.0055579958479,104027.0
3659.194329023361,1012.9999999999898,873.9795579958478,104027.0
3661.4241495132446,973.1543624160895,874.0632142960653,104027.0
3663.7078351974487,957.7922077921896,877.1863320261609,104027.0
3665.7228655815125,1005.5999999999832,877.8717026555315,104027.0
3667.368992805481,568.9095406360348,874.9366369880667,104027.0
3669.6569714546204,956.8106312292257,875.9104940990811,104027.0
3671.813228368759,985.7142857142683,876.0554067403967,104027.0
3673.8656928539276,968.8581314878801,876.3731271281234,104027.0
3675.5954575538635,1011.399999999985,876.3741271281234,104027.0
3677.769956111908,901.2738853502993,877.2618659816267,104027.0
3679.949226617813,1002.4999999999887,884.3759300841906,104027.0
3681.723260641098,1009.6999999999895,886.2856189059428,104027.0
3683.7713871002197,962.7118644067647,887.2199270924942,104027.0
3684.809095621109,381.53443223442827,882.4168503622074,104027.0
3687.1297750473022,979.661016949137,883.1756598444136,104027.0
3696.7390213012695,1005.3999999999877,883.5830167348731,104027.0
3698.5100061893463,1006.4999999999823,884.4374904190836,104027.0
3700.544237136841,833.8658146964732,885.139784929685,104027.0
3702.5313329696655,947.8827361563331,886.654540434961,104027.0
3704.35794878006,1005.4999999999901,887.8581890836094,104027.0
3706.1559636592865,1007.7999999999824,887.8581890836094,104027.0
3708.022458791733,1009.7999999999896,888.7953499227704,104027.0
3709.981385946274,1002.6999999999821,893.4657889471605,104027.0
3712.402181863785,1002.8999999999827,893.4197889471606,104027.0
3714.3185477256775,973.3840304182311,893.3750314653652,104027.0
3716.468905210495,926.910299003312,894.0394832926078,104027.0
3718.248498439789,1009.8999999999858,897.899942309001,104027.0
3720.0090022087097,1009.8999999999904,899.1279745670657,104027.0
3722.048181295395,766.763848396489,897.5240898722226,104027.0
3724.004189491272,1001.3999999999833,897.6058864823921,104027.0
3725.89377951622,1000.6999999999822,898.8873962863136,104027.0
3727.8991000652313,866.6666666666512,898.0401740640914,104027.0
3736.9037787914276,1000.599999999982,897.9231740640914,104027.0
3738.820180416107,1001.6999999999827,898.6227679207467,104027.0
3740.802383184433,877.8135048231364,905.2389662601173,104027.0
3742.952105283737,784.848484848468,904.0058184555407,104027.0
3744.670157432556,1010.1999999999816,905.2189295666518,104027.0
3746.497823238373,1002.9999999999899,905.1629295666519,104027.0
3748.4643893241882,960.264900662242,904.7155785732746,104027.0
3750.2805469036102,1005.0999999999858,905.5467204172461,104027.0
3751.125298023224,256.7449152542357,903.5252474734714,104027.0
3753.0790152549744,951.7241379310174,903.1818616750813,104027.0
3755.0636537075043,847.3520249221011,902.6516918874023,104027.0
3756.957845687866,712.7812292358686,900.3518947521517,104027.0
3758.9440305233,770.2265372168138,898.3213356968389,104027.0
3761.03875207901,959.8662207357673,898.1639003432211,104027.0
3762.920437812805,1004.0999999999871,898.1909003432213,104027.0
3764.906726360321,945.205479452037,898.8849933543024,104027.0
3766.8847608566284,929.032258064506,899.7778800375115,104027.0
3775.793637275696,190.47619047619534,892.0606488151259,104027.0
3777.6010925769806,1006.7999999999822,892.4535585624182,104027.0
3779.5441229343414,963.8989169674994,894.1732930737084,104027.0
3781.4908318519592,860.1398601398452,894.9935366599094,104027.0
3783.322189092636,1006.7999999999896,902.4331378683684,104027.0
3785.3099069595337,1001.7999999999894,903.2702504963547,104027.0
3787.321401834488,1002.399999999983,903.5364650292265,104027.0
3788.98361992836,1013.5999999999913,904.5002795987632,104027.0
3790.9648401737213,965.6357388315967,904.1006369870792,104027.0
3793.009075164795,768.5459940652707,902.1539899043206,104027.0
3794.992264509201,963.576158940387,902.1434492429207,104027.0
3796.6873190402985,1011.099999999992,907.1519025301182,104027.0
3798.4503581523895,1008.7999999999907,907.210902530118,104027.0
3800.428048849106,926.8292682926686,906.4321952130449,104027.0
3802.4111697673798,911.1842105263006,905.481037318308,104027.0
3804.415609359741,914.7540983606431,905.5069566802932,104027.0
3813.5580911636353,876.9716088327947,905.6698616231105,104027.0
3815.5983402729034,836.4197530864046,905.1636272602868,104027.0
3817.6161313056946,983.4983498349734,905.2069440919702,104027.0
3819.6339859962463,862.6198083066965,903.7991421750372,104027.0
3821.6412246227264,907.5342465753259,909.0814846407906,104027.0
3823.581809282303,1002.8999999999836,910.2906091387824,104027.0
3825.584774494171,958.9041095890234,910.712983568006,104027.0
3827.5732583999634,961.9377162629653,911.3781123646228,104027.0
3829.6193566322327,820.1892744479361,910.1701690435287,104027.0
3831.6460444927216,943.7086092715127,915.0233999173887,104027.0
3833.7182924747467,989.4736842105083,915.6414071997455,104027.0
3835.4982311725616,1009.3999999999911,915.6774071997455,104027.0
3837.5688092708588,943.5215946843746,915.0156231465895,104027.0
